"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"68","El Malilla","Mexico","Hip Hop","Warner Music Group, Big Indie Labels, Sony Music Entertainment, Universal Music Group","1135","1852","23818","2010904","49237536","1706087640","-302008","7709828","19513635","3396","10000","1210000","9103841","590124349","56554","6512139","352","230548","7682129","4780881","12623324","17865","3911543","852144","31322","2378340","602","30744","N/A","N/A","N/A","27678","17445","961","18","59","N/A","N/A","N/A","N/A","N/A","N/A"
"69","Odetari","United States","Hip Hop","Big Indie Labels","1148","1133","46523","4840055","66286808","4134193558","-20742","8178515","24150775","1602","10000","3870000","17358730","1302858980","185475","48338885","2884","1829","3705722","193239","723133","14764","910157","175234","1","3843","2334","96045","2002","218422","1644659","35690","64435","59","7","7","8116","161","1","2","196.8553177135008","265.34430825371504"
"70","LIT KILLAH","Argentina","Hip Hop","Warner Music Group, Universal Music Group, Sony Music Entertainment","1150","1285","53677","6552463","37175570","4048754954","513765","7544198","29765111","1381","0","6480000","14854044","3049691966","69562","39687889","1101","-1873","3952473","945528","1639254","38200","8598397","978234","1894","910535","802","371987","N/A","N/A","N/A","15151","11467","1769","28","146","101564","3","0","0","1.3677016722831639","6.709192339346095"
"71","Wegz","Egypt","Hip Hop","Universal Music Group, Sony Music Entertainment, Big Indie Labels, BMG","1162","2805","113109","8067720","14265010","631900689","82048","1647328","3939640","2004","0","3930000","12955939","1121151593","38597","11449654","450","86310","2322111","813341","3291775","15111","4433781","179008","7857","2827567","305","376889","-9","20373","458","16684","66192","111","11","13","128292","1","0","0","0.39950101789773373","1.07417260344872"
"72","La Fouine","France","Hip Hop","Big Indie Labels, Sony Music Entertainment, BMG, Universal Music Group","1183","4470","26596","910692","22129142","730322219","402072","4199885","12763997","918","20000","4270000","11575747","1627464192","55723","10349850","1208","2576","1114119","71978","148044","896","2552942","126132","-8481","9286581","7226","2084414","18","13016","14277","50920","6260","3605","32","110","80215","222","0","0","3.0965254755020513","61.93050951004111"
"73","YG","United States","Hip Hop","Universal Music Group, BMG, Big Indie Labels, Warner Music Group, Sony Music Entertainment","1196","960","21375","3564280","63555225","10221553083","730380","10484326","126351075","631","10000","5030000","14845514","4659935955","122876","43428770","2201","5949","884149","212916","1028448","-5197","8812062","121902","13232","4043257","1164","1047980","498","296383","614459","135824","2370","10075","53","330","34818","162","24","620","22.438874384457264","456.29234671651807"
"74","Balen","Nepal","Hip Hop","Big Indie Labels","1203","87474","4690","68462","553699","5799205","25455","78744","10976","3211","250000","1270000","10470795","92331954","294366","3203648","965","53908","430530","529776","3211406","255863","1483260","785981","360298","4162824","10","73","N/A","N/A","N/A","130","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"75","Ariis","Belgium","Hip Hop","Big Indie Labels, Warner Music Group, Sony Music Entertainment, Universal Music Group","1222","926","32118","637753","82218449","1712057470","-532830","15044671","44876248","3876","39000","664000","689628","11605397","14147","262824","12287","750","239393","1155","34481","244","25769","1515","N/A","N/A","366","20947","9","6152","32483","79153","127784","76","8","8","N/A","N/A","N/A","N/A","N/A","N/A"
"76","Residente","Puerto Rico","Hip Hop","Sony Music Entertainment","1232","3470","9831","1673129","11830707","1344756028","-212024","3571370","15196367","844","0","6490000","10309816","1906578127","58367","35088396","1012","-3003","1859179","2302","0","-25088","8404129","2919","-3872","2655392","452","297744","N/A","N/A","N/A","14966","16098","1003","28","139","N/A","N/A","N/A","N/A","N/A","N/A"
"77","UZI","Turkey","Hip Hop","Universal Music Group, Warner Music Group, Sony Music Entertainment, Big Indie Labels","1234","1368","207531","7281162","113923892","4496376955","59279","5618282","11420071","3236","9000","762000","13807203","667552084","49072","2801901","2379","11158","417267","30283","799759","8753","1597376","103482","N/A","N/A","400","133808","N/A","N/A","N/A","36504","17326","1535","12","36","N/A","N/A","N/A","N/A","N/A","N/A"
"78","Scythermane","United States","Hip Hop","Big Indie Labels, Universal Music Group, Warner Music Group","1245","1144","5186","302188","44913092","1464638909","-528917","8647551","29626986","13867","3000","294000","2231239","31939613","26008","416955","109705","N/A","N/A","N/A","N/A","-59","17084","75","N/A","N/A","213","5966","187","16521","554318","21474","377416","1","1","1","5966","148","1","6","327.88197114904364","346.5157020685014"
"79","Olamide","Nigeria","African","Big Indie Labels, Warner Music Group, Universal Music Group, Sony Music Entertainment","1261","2088","87491","4912079","36634856","1640834983","100661","4381124","12331083","2016","0","1410000","5726838","803835111","24801","4721405","945","-6004","2761449","76742","197529","-5680","11456174","42311","-18489","3240826","969","347446","263","26015","140530","150690","3441","7755","46","169","98767","40","0","0","1.511607790398535","13.300733634154572"
"80","Skepta","United Kingdom","Hip Hop","Sony Music Entertainment, Universal Music Group, Warner Music Group, Big Indie Labels","1267","891","18897","1740616","81151662","5755180120","-1189053","14205243","164711259","1668","2000","995000","10444627","1706339577","42166","14857930","2592","-270","378195","5334","77352","-8780","4625723","136450","-1252","791133","1022","345213","722","310598","431305","116802","13762","1157","49","203","699","221","37","3665","284.14908907075653","9933.402747720611"
"81","Jaden Smith","United States","Hip Hop","Universal Music Group","1285","2062","3825","1958508","20007380","3636243041","-54528","2504491","41985351","1784","0","3690000","12210396","2373968522","61367","26523241","590","10604","3912706","88832","3691124","-2750","18757068","352961","290689","10398591","409","160702","5","163834","88976","16555","11065","1936","28","87","87503","20","2","20","2.3218961062362142","48.83199210703437"
"82","Yung Beef","Spain","Hip Hop","Big Indie Labels, Universal Music Group, Warner Music Group, Sony Music Entertainment","1292","798","9909","717609","122593034","2054505964","-1425530","22740196","111478176","8169","2000","508000","3396747","428834509","22315","5058575","6984","460","113718","1147","109624","-778","636690","39652","-78","43699","207","17331","714","53122","285208","57886","59346","73","3","9","57877","7","0","0","7.830590021933847","9.33060091054161"
"83","Booba","France","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group","1314","2331","37248","3904664","54519121","4657773369","-3272","4953590","9166592","1421","10000","4410000","13993037","3093477752","63705","16133323","3314","49134","2942274","531886","7807416","0","25326","0","0","3203","21121","6176191","593","58493","107817","88760","9535","1781","28","121","9793","101","1","14","23.01640259813911","220.37014126156575"
"84","Coi Leray","United States","Hip Hop","Universal Music Group, Warner Music Group, Sony Music Entertainment, Big Indie Labels","1315","1100","18192","1025693","27455159","2860951678","322861","10128576","154814832","2429","20000","2120000","9142857","811126158","138289","11820083","773","35781","11878422","3037501","5897904","18393","8061911","463872","-6756","2943350","470","58412","603","160663","630284","56244","1053","23839","103","1360","1036","48","8","1010","50.05489893261528","7150.38941173248"
"85","Skusta Clee","Philippines","Hip Hop","Big Indie Labels, Universal Music Group, Warner Music Group","1320","1729","95784","2751412","105251560","2183058383","1680953","7896535","22479109","2177","790000","3410000","20133581","2274442227","24233","10213368","1730","160432","4601778","827675","11826993","3811","1367563","14953","3227","1993361","112","19051","N/A","N/A","N/A","4579","11874","1679","9","38","N/A","N/A","N/A","N/A","N/A","N/A"
"86","24kGoldn","United States","Hip Hop","Sony Music Entertainment, Warner Music Group, Universal Music Group, Big Indie Labels","1321","820","14364","2350500","29198537","5126502286","31215","10238965","82629148","1501","0","3240000","6971205","1776901759","42347","24144438","4241","-249","5647895","30063","181270","-3618","860084","3485","43772","612541","543","250716","205","152506","557551","47272","1014","27467","116","1795","19006","56","12","333","27.72003702667948","256.47282515487814"
"87","Wyclef Jean","United States","Hip Hop","Warner Music Group, Big Indie Labels, Sony Music Entertainment, Universal Music Group","1323","1414","9910","479585","59016710","4507472914","316360","6390615","142264146","725","3000","843000","22762749","2611899344","85506","14643158","2626","253","307970","4318","21237","1943","2169875","16810","17840","1282781","376","446109","80","8706","38806","79735","3250","8346","91","1079","47570","238","8","281","12.094055662672924","837.6556300396965"
"88","Calle 13","Puerto Rico","Hip Hop","Sony Music Entertainment, Universal Music Group","1362","1252","17587","3104476","39944430","3499954294","-22214","9532183","43493161","954","10000","2400000","19411971","3803179681","82389","20667894","N/A","0","157890","0","0","-140","13383","0","-3135","4901227","674","1254782","102","32856","10480","29548","2815","9075","42","707","N/A","N/A","N/A","N/A","N/A","N/A"
"89","Lacrim","France","Hip Hop","Universal Music Group, Sony Music Entertainment, Big Indie Labels, Warner Music Group","1366","2796","23640","3142162","44223596","2649481161","5850","5142592","13750986","959","10000","4880000","18677935","2719963806","72711","16982131","3663","0","48800","0","0","12500","3522158","209234","-1781","2871365","16610","3717539","N/A","N/A","N/A","104537","17070","1156","18","75","74880","29","0","0","4.0865759608605","57.67090235086036"
"90","TUL8TE","Egypt","Hip Hop","N/A","1387","3080","158627","2588742","17863419","346446490","167534","2484746","4254052","1123","22000","848000","23208671","348175590","66608","1964895","3447","16143","1617597","262486","336064","N/A","N/A","N/A","130","12943","438","5074","0","161","458","17559","46716","464","12","15","N/A","N/A","N/A","N/A","N/A","N/A"
"91","G Herbo","United States","Hip Hop","Universal Music Group, Big Indie Labels, Sony Music Entertainment, Warner Music Group, BMG","1389","1720","41835","2657190","41698918","3543848075","-58298","7292035","60066259","1322","10000","1990000","15591271","1967495480","82689","19013911","1390","1200","343029","1993","79117","4319","7861703","163187","1795","1022754","681","80824","2220","617479","4478799","75250","3102","8599","30","206","51944","93","2","13","10.276290594382168","181.79921486937113"
"92","JID","United States","Hip Hop","Universal Music Group, Big Indie Labels, Sony Music Entertainment, Warner Music Group, BMG","1412","555","25302","2396727","70218431","7252053098","-997890","17230063","150947115","1588","10000","1380000","11985653","1715572199","77606","24972233","6546","211","412450","664","2157","-3585","1744559","21634","-713","402708","12","3616","804","264002","489424","56491","2733","7825","78","789","64355","55","9","171","6.101107304465854","83.84262157844972"
"93","Kid Ink","United States","Hip Hop","Big Indie Labels, Universal Music Group","1416","1639","12909","3011269","35017826","5275884734","235864","5847284","66691528","628","0","3320000","12693376","5291234166","55337","31750385","3596","178","133213","827","24042","-5643","4794738","2766","5158","6307920","729","1956850","149","351423","212452","80267","2115","N/A","N/A","N/A","9580","229","28","1002","24.4462039282388","1022.6546703493877"
"94","Projota","Brazil","Hip Hop","Big Indie Labels","1427","3239","859","4333639","12484390","1852469291","26266","2637127","11528026","762","0","6900000","8238771","2763374498","24385","26119414","3531","578","569999","12652","79660","-5297","3420601","11031","-8847","6409300","908","3568677","-4","134336","14403","2412","6603","4378","17","286","83605","57","0","0","2.772793456259484","50.63817528463275"
