"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"72","La Fouine","France","Hip Hop","Big Indie Labels, Sony Music Entertainment, BMG, Universal Music Group","1183","4470","5728","910692","5955109","730322219","454987","4199885","12763997","918","10000","4270000","2772725","1627464192","13772","10349850","1208","3047","1114119","31886","0","2304","2552942","124829","-2035","9286581","1805","2084414","7","13016","3262","534","6260","740","22","64","80215","222","0","0","3.0965254755020513","61.93050951004111"
"73","YG","United States","Hip Hop","Universal Music Group, BMG, Big Indie Labels, Warner Music Group, Sony Music Entertainment","1196","960","4848","3564280","14622470","10221553083","204638","10484326","126351075","631","0","5030000","3640487","4659935955","37392","43428770","2201","5878","884149","204904","0","-1712","8812062","45289","1172","4043257","272","1047980","120","296383","140397","2910","2370","2251","41","214","34818","162","24","620","22.438874384457264","456.29234671651807"
"74","Balen","Nepal","Hip Hop","Big Indie Labels","1203","87474","1045","68462","124652","5799205","-3341","78744","10976","3211","10000","1270000","1920340","92331954","27512","3203648","965","6022","430530","59537","0","50958","1483260","142032","96799","4162824","0","73","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"75","Ariis","Belgium","Hip Hop","Big Indie Labels, Warner Music Group, Sony Music Entertainment, Universal Music Group","1222","926","6302","637753","18914261","1712057470","-33775","15044671","44876248","3876","9000","664000","145087","11605397","2910","262824","12287","137","239393","413","0","88","25769","497","N/A","N/A","56","20947","3","6152","7290","8156","127784","10","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"76","Residente","Puerto Rico","Hip Hop","Sony Music Entertainment","1232","3470","2036","1673129","2387549","1344756028","-97577","3571370","15196367","844","0","6490000","2175836","1906578127","11502","35088396","1012","-1166","1859179","1265","0","-4007","8404129","51","-991","2655392","94","297744","N/A","N/A","N/A","7","16098","219","21","66","N/A","N/A","N/A","N/A","N/A","N/A"
"77","UZI","Turkey","Hip Hop","Universal Music Group, Warner Music Group, Sony Music Entertainment, Big Indie Labels","1234","1368","42027","7281162","26294668","4496376955","13068","5618282","11420071","3236","2000","762000","3128359","667552084","10016","2801901","2379","1847","417267","10476","0","921","1597376","6927","N/A","N/A","71","133808","N/A","N/A","N/A","713","17326","425","5","22","N/A","N/A","N/A","N/A","N/A","N/A"
"78","Scythermane","United States","Hip Hop","Big Indie Labels, Universal Music Group, Warner Music Group","1245","1144","1128","302188","10219423","1464638909","-57773","8647551","29626986","13867","0","294000","406034","31939613","4616","416955","109705","N/A","N/A","N/A","N/A","-4","17084","12","N/A","N/A","43","5966","50","16521","124109","722","377416","0","0","0","5966","148","1","6","327.88197114904364","346.5157020685014"
"79","Olamide","Nigeria","African","Big Indie Labels, Warner Music Group, Universal Music Group, Sony Music Entertainment","1261","2088","21797","4912079","8763990","1640834983","59747","4381124","12331083","2016","0","1410000","1333587","803835111","5422","4721405","945","-1546","2761449","19808","0","-7842","11456174","3668","-5447","3240826","227","347446","53","26015","32664","1589","3441","1751","32","116","98767","40","0","0","1.511607790398535","13.300733634154572"
"80","Skepta","United Kingdom","Hip Hop","Sony Music Entertainment, Universal Music Group, Warner Music Group, Big Indie Labels","1267","891","3360","1740616","18438976","5755180120","-166294","14205243","164711259","1668","1000","995000","2333351","1706339577","9166","14857930","2592","-135","378195","1203","0","-1676","4625723","15618","-322","791133","220","345213","134","310598","91850","820","13762","260","30","75","699","221","37","3665","112.81429733901778","9933.402747720611"
"81","Jaden Smith","United States","Hip Hop","Universal Music Group","1285","2062","944","1958508","4274768","3636243041","-15482","2504491","41985351","1784","0","3690000","2717545","2373968522","13197","26523241","590","4352","3912706","34262","0","-4608","18757068","13299","27311","10398591","113","160702","1","163834","18771","165","11065","431","18","50","87503","20","2","20","2.3218961062362142","48.83199210703437"
"82","Yung Beef","Spain","Hip Hop","Big Indie Labels, Universal Music Group, Warner Music Group, Sony Music Entertainment","1292","798","2061","717609","24457345","2054505964","-588380","22740196","111478176","8169","0","508000","725366","428834509","4819","5058575","6984","219","113718","460","0","-58","636690","31361","-20","43699","47","17331","192","53122","59893","350","59346","33","3","6","57877","7","0","0","7.830590021933847","9.33060091054161"
"83","Booba","France","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group","1314","2331","8963","3904664","12146485","4657773369","28274","4953590","9166592","1421","0","4410000","3620099","3093477752","15947","16133323","3314","4840","2942274","243688","0","N/A","25326","N/A","N/A","3203","4960","6176191","133","58493","25013","2352","9535","392","22","68","9793","101","1","14","23.01640259813911","220.37014126156575"
"84","Coi Leray","United States","Hip Hop","Universal Music Group, Warner Music Group, Sony Music Entertainment, Big Indie Labels","1315","1100","3850","1025693","6312989","2860951678","3121","10128576","154814832","2429","0","2120000","2124732","811126158","22608","11820083","773","13999","11878422","880281","0","7074","8061911","244217","-1619","2943350","94","58412","151","160663","178799","2388","1053","5445","83","809","1036","48","8","1010","50.05489893261528","7150.38941173248"
"85","Skusta Clee","Philippines","Hip Hop","Big Indie Labels, Universal Music Group, Warner Music Group","1320","1729","21808","2751412","27189310","2183058383","454080","7896535","22479109","2177","790000","3410000","7728082","2274442227","10231","10213368","1730","20464","4601778","266633","0","945","1367563","2870","-268","1993361","36","19051","N/A","N/A","N/A","64","11874","395","5","23","N/A","N/A","N/A","N/A","N/A","N/A"
"86","24kGoldn","United States","Hip Hop","Sony Music Entertainment, Warner Music Group, Universal Music Group, Big Indie Labels","1321","820","3244","2350500","6812669","5126502286","-91833","10238965","82629148","1501","0","3240000","1580972","1776901759","9352","24144438","4241","-1469","5647895","5625","0","-641","860084","234","35957","612541","118","250716","15","152506","117506","5463","1014","6188","93","1078","19006","56","12","333","27.72003702667948","256.47282515487814"
"87","Wyclef Jean","United States","Hip Hop","Warner Music Group, Big Indie Labels, Sony Music Entertainment, Universal Music Group","1323","1414","2121","479585","13257565","4507472914","33465","6390615","142264146","725","0","843000","5260673","2611899344","19828","14643158","2626","89","307970","704","0","442","2169875","5991","894","1282781","103","446109","21","8706","17156","6983","3250","1862","71","515","47570","238","8","281","12.094055662672924","837.6556300396965"
"88","Calle 13","Puerto Rico","Hip Hop","Sony Music Entertainment, Universal Music Group","1362","1252","3449","3104476","8479535","3499954294","-4321","9532183","43493161","954","0","2400000","4247943","3803179681","16667","20667894","N/A","0","157890","0","0","-1","13383","0","0","4901227","139","1254782","25","32856","2344","253","2815","2070","34","396","N/A","N/A","N/A","N/A","N/A","N/A"
"89","Lacrim","France","Hip Hop","Universal Music Group, Sony Music Entertainment, Big Indie Labels, Warner Music Group","1366","2796","5910","3142162","9932373","2649481161","47662","5142592","13750986","959","10000","4880000","4501018","2719963806","15987","16982131","3663","0","48800","0","0","2013","3522158","26290","503","2871365","3796","3717539","N/A","N/A","N/A","455","17070","512","13","39","74880","29","0","0","4.0865759608605","57.67090235086036"
"90","TUL8TE","Egypt","Hip Hop","N/A","1387","3080","42680","2588742","4923097","346446490","122452","2484746","4254052","1123","5000","848000","5620546","348175590","16645","1964895","3447","20279","1617597","223057","0","N/A","N/A","N/A","40","12943","103","5074","N/A","161","N/A","93","46716","133","9","10","N/A","N/A","N/A","N/A","N/A","N/A"
"91","G Herbo","United States","Hip Hop","Universal Music Group, Big Indie Labels, Sony Music Entertainment, Warner Music Group, BMG","1389","1720","8745","2657190","9492297","3543848075","41247","7292035","60066259","1322","0","1990000","3398816","1967495480","18589","19013911","1390","462","343029","238","0","7236","7861703","131395","2414","1022754","140","80824","414","617479","968450","2321","3102","1792","23","152","51944","93","2","13","10.276290594382168","181.79921486937113"
"92","JID","United States","Hip Hop","Universal Music Group, Big Indie Labels, Sony Music Entertainment, Warner Music Group, BMG","1412","555","5425","2396727","15625720","7252053098","-182623","17230063","150947115","1588","0","1380000","2663468","1715572199","17263","24972233","6546","122","412450","263","0","-1336","1744559","1506","-247","402708","0","3616","164","264002","104780","1494","2733","1624","61","392","64355","55","9","171","6.101107304465854","83.84262157844972"
"93","Kid Ink","United States","Hip Hop","Big Indie Labels, Universal Music Group","1416","1639","2889","3011269","8102112","5275884734","201604","5847284","66691528","628","0","3320000","2948681","5291234166","12775","31750385","3596","54","133213","178","0","-987","4794738","506","10605","6307920","172","1956850","29","351423","44131","1074","2115","N/A","N/A","N/A","9580","229","28","1002","24.4462039282388","1022.6546703493877"
"94","Projota","Brazil","Hip Hop","Big Indie Labels","1427","3239","153","4333639","2781647","1852469291","-73603","2637127","11528026","762","0","6900000","1781186","2763374498","4571","26119414","3531","6","569999","2529","0","-281","3420601","942","-2125","6409300","203","3568677","25","134336","2809","20","6603","998","8","155","83605","57","0","0","2.772793456259484","50.63817528463275"
"95","NDX A.K.A","Indonesia","Hip Hop","Big Indie Labels","1454","1300","53056","7904377","9981224","1944582989","9974","4969306","927584","3372","0","1170000","2620224","720236590","4117","3025119","2241","8459","2118004","252836","0","1273","1058083","15820","N/A","N/A","5","434","N/A","N/A","N/A","0","43331","73","1","13","N/A","N/A","N/A","N/A","N/A","N/A"
"96","Lumi Athena","United States","Hip Hop","Big Indie Labels","1455","1922","2621","1881429","4174556","1324413346","-20503","3136971","2362605","9960","1000","725000","495047","143460133","3954","1851590","29024","473","963331","4338","0","-39","237189","404","N/A","N/A","157","39190","174","68657","130315","37","138010","8","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"97","Key Glock","United States","Hip Hop","Big Indie Labels, Warner Music Group, Sony Music Entertainment, Universal Music Group","1465","1261","5959","2538543","16539186","5403054194","215519","10090438","76406069","1507","0","1470000","3882965","1388779766","37596","14098981","2466","1176","187346","18437","0","1219","3143640","99469","714","728892","218","92032","316","268448","611547","49","1942","2554","23","166","37424","119","3","43","19.504430200074754","218.61473115907808"
"98","Toosii","United States","Hip Hop","Universal Music Group, Warner Music Group, Big Indie Labels, Sony Music Entertainment","1473","3329","4746","2468375","3338888","1449722728","-31564","3527973","22359521","1039","0","2670000","2352200","1570283389","11577","15326970","914","2312","4899911","125555","0","-5415","4574836","11100","-836","1219602","89","51969","108","345397","187910","16","3106","1584","40","245","63189","68","0","0","6.50825531752748","91.71633808677521"
