"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"304","City Girls","United States","Hip Hop","Universal Music Group, Warner Music Group, Sony Music Entertainment","2680","2708","3204","2887323","3765769","2445663347","3769","3425114","29206240","2002","0","2030000","909631","1494446519","5063","15446663","7221","-45","1120300","869","0","-2002","2024103","0","-1235","2823833","-1","22781","71","192870","75236","376","2390","2901","42","233","60273","61","15","1114","7.107899005144895","146.36037449230218"
"305","Sarkodie","Ghana","Hip Hop","Big Indie Labels, Universal Music Group, Sony Music Entertainment","2703","9931","4947","1075439","2157339","429533035","-22504","1157795","4148257","4865","10000","1300000","1235591","607233831","4546","4849277","1520","1448","1021830","13713","0","2878","5588736","15948","1355","3858934","59","156220","1","14918","618","1222","3689","1399","24","85","103180","14","0","0","1.2602921254296575","13.472637954960438"
"306","Vegedream","France","Hip Hop","Universal Music Group, Big Indie Labels, Sony Music Entertainment","2705","3035","1587","1977442","3799910","1671390620","261600","4482448","13823598","2192","0","2020000","1830923","1476242270","10034","11295407","3351","900","1789659","9173","0","-805","2290364","76293","-468","1855321","1921","916384","N/A","N/A","N/A","277","13629","148","12","35","42741","61","0","0","14.895798971664327","150.95998049507472"
"307","Léo Stronda","Brazil","Hip Hop","Other Indie / Unsigned","2711","58438","644","97669","278419","45538019","10054","168717","306784","3678","0","3610000","1057827","469639057","41567","39108851","615","1713","1481242","140753","0","693","6555527","98199","N/A","N/A","64","19603","N/A","N/A","N/A","0","399503","0","0","0","108604","7","0","0","0.9514997541361689","19.02999508272338"
"308","Odeal","United Kingdom","African","Warner Music Group, Universal Music Group, Big Indie Labels","2734","3628","3571","414479","5957033","624564775","-46193","4218481","38005453","6025","1000","363000","599888","53440520","7212","1006976","1338","1639","301770","71576","0","3819","327139","35443","386","33725","106","7315","85","12434","74338","1450","6999","1117","20","100","2489","3","1","88","3.9847531426364777","1292.3081107153089"
"309","Afusic","Pakistan","Hip Hop","Big Indie Labels","2750","7644","3561","289438","1656401","181914596","101029","1619268","2753637","627","0","1330000","10701468","823021252","46384","6410745","21504","N/A","N/A","N/A","N/A","-62","138972","5522","3","651","13","937","N/A","N/A","N/A","45","40971","29","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"310","Ceza","Turkey","Hip Hop","Big Indie Labels","2753","2892","5681","5302043","3105291","1248140068","27101","2367580","5323268","2931","1000","947000","2440710","1395526244","6671","10439997","7244","0","125100","0","0","-1111","1137809","1478","-261","1176245","125","778738","2","7044","982","17","21479","254","6","34","129471","18","0","0","0.356425514565091","7.12851029130182"
"311","Miyagi & Andy Panda","Russian Federation","Hip Hop","Big Indie Labels","2757","3992","4282","2600993","3083292","867358947","-6650","2423877","1577990","1426","N/A","N/A","N/A","N/A","N/A","N/A","682417","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","1038","114","183881","766","265797","1978025","1568","84952","16","6","6","N/A","N/A","N/A","N/A","N/A","N/A"
"312","Krk","Thailand","Asian","Big Indie Labels, Universal Music Group","2770","14746","4079","254673","1870460","126819938","18148","841346","18614","1407","0","1420000","6977864","1023968342","14225","4423429","4415","-363","3941394","27345","0","-55","198991","11569","0","198297","0","23","N/A","N/A","N/A","7","362030","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"313","jmancurly","United States","Hip Hop","Other Indie / Unsigned","2779","71812","204","128298","88184","24205113","192","45890","436","765","0","5080000","0","2282996693","0","50645116","8853","0","1474063","0","0","432","113446","409","N/A","N/A","3","628","-1","1201","41","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"314","Loonie","Philippines","Hip Hop","Warner Music Group, Big Indie Labels, Universal Music Group","2784","4705","4599","394467","3497051","304423702","-60083","4378626","14593095","2930","0","1640000","1586834","484981778","2499","4494259","8805","114","32120","396","0","62","275696","677","-3215","2963227","5","34630","N/A","N/A","N/A","0","22476","373","2","7","N/A","N/A","N/A","N/A","N/A","N/A"
"315","Gradur","United Arab Emirates","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","2790","4317","3937","2102109","3926666","1100643360","48429","3165564","7552938","2361","0","2460000","1182627","1442754197","4086","8668373","2667","1654","134992","54452","0","55","1701380","27430","19","1129221","1458","1400245","N/A","N/A","N/A","183","12127","491","12","40","78532","34","2","18","3.348293734468077","64.42062611932676"
"316","Geo Ong","Philippines","Hip Hop","Big Indie Labels","2791","26706","265","589733","170953","66328814","-11563","302720","300468","1119","0","8190000","1413349","1308056452","6074","31428322","1737","-5","4926","0","0","-7250","1256156","966","-7242","5355807","0","2173","N/A","N/A","N/A","0","61730","39","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"317","Kardinal Offishall","Canada","Hip Hop","Universal Music Group, Big Indie Labels, BMG","2796","2829","2006","188969","4706152","1109434683","-28209","6506239","28727531","1516","0","359000","2666575","1112473152","7891","5058498","28150","5","25145","22","0","138","113234","434","-23","78133","41","23745","8","3409","12349","5","7655","814","43","254","94052","63","0","0","1.8187047584482332","28.057534256799766"
"318","UrboyTJ","Thailand","Pop","Big Indie Labels, Universal Music Group","2797","9287","2326","1267239","1700564","379158907","-11071","1114973","986367","2150","0","3370000","3044410","2122047628","5229","11327468","3619","2140","1722730","59772","0","-454","1399860","21707","873","1817493","4","1427","N/A","N/A","N/A","15","54762","45","2","9","N/A","N/A","N/A","N/A","N/A","N/A"
"319","Mc Brinquedo","Brazil","Latin","Big Indie Labels, BMG, Warner Music Group, Universal Music Group, Sony Music Entertainment","2799","2749","3203","1122672","8814689","735279352","37444","8664481","40739616","5876","0","797000","431514","1071842919","1949","13825170","4208","-33","53911","0","0","-13914","6626578","0","-1630","2686062","137","308542","0","51","4","22","138169","6","1","4","N/A","N/A","N/A","N/A","N/A","N/A"
"320","Tinie Tempah","United Kingdom","Hip Hop","Big Indie Labels, Warner Music Group, Universal Music Group","2809","2183","1482","851643","4428451","2343826355","138795","6269372","51827031","4278","0","928000","798156","1617776019","2801","8159846","1653","249","430466","1630","0","80","729932","363","0","2926544","73","860236","24","65570","57863","9","3533","1598","67","514","2718","78","13","1164","35.16473494558853","10884.915635564797"
"321","BALTI","Tunisia","Hip Hop","Big Indie Labels, Universal Music Group","2818","12572","1428","867164","1055455","329847668","36786","894138","1779013","1018","0","7540000","5623960","3664966387","20087","24352388","8220","-2","4255","0","0","-138","576498","3321","-112","4618137","114","134712","11","15423","10818","615","22498","121","19","29","N/A","N/A","N/A","N/A","N/A","N/A"
"322","RDjavi","Dominican Republic","Hip Hop","Sony Music Entertainment","2828","54398","391","91644","148504","13598712","-1841","166983","308348","810","30000","6000000","4550198","922609056","93631","34667893","1963","10264","1832435","218935","0","324","1931632","11688","N/A","N/A","4","371","0","229","352","0","270059","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"323","VannDa","Cambodia","Hip Hop","Big Indie Labels","2836","28738","1774","535328","569728","96730420","4457","186823","1101178","1457","0","5140000","7037364","1882431968","67665","20681206","3549","28243","1625643","949508","0","185","1004724","72","16058","3270220","0","1724","1","1580","51","53","160395","10","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"324","Bonez MC","Germany","Hip Hop","Sony Music Entertainment, Big Indie Labels, Universal Music Group, BMG","2846","2238","1416","2452151","15363525","8690642209","7407","4437593","18446400","4074","1","198","1167579","1599507551","3187","12844303","2268","-348","746198","20945","0","-772","2881416","37375","-119","324500","226","703746","0","22","177","882","2944","2413","9","135","57487","142","0","0","8.085848450707383","125.97100626486832"
"325","Anirap","Brazil","Hip Hop","Big Indie Labels","2852","9201","15673","1548267","3614531","374001227","4061","647645","140787","1745","10000","1840000","4826716","937120228","45907","20157522","8301","691","135658","2813","0","950","290227","8511","N/A","N/A","435","109921","N/A","N/A","N/A","4","305588","8","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"326","Noizy","Albania","Hip Hop","Big Indie Labels, Warner Music Group, Sony Music Entertainment, Universal Music Group","2854","4669","2258","911083","5150530","1338505754","-518","3385325","7277311","1505","0","1880000","5816471","3217978178","7703","14561401","4264","-538","757600","5763","0","-104","2222553","703","-25","53774","51","63843","N/A","N/A","N/A","240","12348","439","14","34","105812","25","0","0","1.0952335169591034","21.329059900762697"
"327","Loe Shimmy","United States","Hip Hop","Big Indie Labels, Warner Music Group, Universal Music Group","2866","4223","2078","257699","6462576","537187787","-91417","4507341","17467122","4370","1000","269000","2006600","234359393","9817","2062641","8982","0","10000","0","0","-96","481562","329","0","112","35","3201","246","51576","609046","373","8565","377","9","36","N/A","N/A","N/A","N/A","N/A","N/A"
"328","kwn","United Kingdom","Hip Hop","Sony Music Entertainment, Warner Music Group","2868","5086","3664","350653","3898423","274982334","-95985","2826177","29856059","6380","2000","248000","949292","77666617","8857","1267697","2604","3605","801358","125580","0","2287","768258","43701","N/A","N/A","134","10792","0","13","N/A","273","7543","415","18","54","N/A","N/A","N/A","N/A","N/A","N/A"
"329","Justin LaBoy","United States","Hip Hop","Sony Music Entertainment","2873","524945","1","386","74","208642","-13","188","401","24065","300","57100","142054","7242596","1726","181554","79","N/A","N/A","N/A","N/A","-3784","6824555","1458756","-1","5375","0","7","0","29","4","0","N/A","N/A","N/A","N/A","165875","1","0","0","0.022307997984025784","0.2640204616055095"
"330","Lil Poppa","United States","Hip Hop","Universal Music Group, Big Indie Labels, Sony Music Entertainment, Warner Music Group","2883","13570","3245","597105","3067430","358283532","-36607","1013352","2970973","1497","3000","843000","4217339","627659545","23686","5889907","17494","N/A","N/A","N/A","N/A","-1359","1068938","1293","331","70246","37","4283","632","128017","713500","451","25158","112","5","18","39032","67","0","0","17.709297508154208","97.80000981185493"
"331","Timati","Russian Federation","Hip Hop","N/A","2886","7435","733","565322","1613986","671024180","-52538","2178172","8140521","2230","0","3400000","1652763","2872551470","3634","19932950","1804","418","667997","328","0","5033","19995505","19283","-174","580226","20","178212","N/A","N/A","N/A","859","30578","114","11","35","72359","181","0","0","4.2786670706105365","60.691779057380124"
"332","Jabbawockeez","United States","Hip Hop","N/A","2907","144526","78","41201","12114","10130427","30","12587","44358","2460","0","6150000","693506","762146671","9698","12816206","1362","-1647","11781682","59865","0","-5076","3545963","20062","-285","5680812","25","7893","N/A","N/A","N/A","0","371382","0","0","0","132563","20","0","0","0.30683204309392154","5.813268017765674"
"333","Anil Kapoor","India","Pop","Big Indie Labels","2909","3376","9","106597","673434","155733014","-87","14637","4643787","432111","0","168","2","1064","0","63","1694","-11","1469817","15","0","3199","6231112","23501","-1880","6038543","0","19","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"334","Murda","Netherlands","Hip Hop","Big Indie Labels, Sony Music Entertainment, Warner Music Group, Universal Music Group","2914","3375","4172","1225689","7285672","2101458922","57245","4912279","13882635","3651","0","997000","3615840","1887129092","8866","9113408","10091","39","199216","4808","0","508","530590","5181","-2","7291","79","420823","N/A","N/A","N/A","145","11842","564","9","46","57752","128","34","715","7.910216492579085","157.0047892167636"
"335","LACAZETTE","Germany","Hip Hop","Other Indie / Unsigned","2917","4964","5438","603786","10021199","746180663","-57000","3418126","11170476","7472","2000","284000","2115306","144628050","11825","1544557","5551","3192","453667","92635","0","4111","309390","35010","N/A","N/A","172","22977","19","6187","35827","210","13560","741","9","63","N/A","N/A","N/A","N/A","N/A","N/A"
"336","MC Cebezinho","Brazil","Hip Hop","Big Indie Labels, Warner Music Group, Sony Music Entertainment, Universal Music Group","2931","1827","5155","2066949","13879583","2549435965","-4426","7224127","25678938","4468","2000","589000","1887367","439183918","10402","2636347","6492","132794","149194","2361100","0","-3867","1919167","31833","-328","427364","1077","295508","N/A","N/A","N/A","439","54111","38","1","6","N/A","N/A","N/A","N/A","N/A","N/A"
"337","Warren G","United States","Hip Hop","Universal Music Group, Big Indie Labels","2935","2212","5183","2839055","3916246","1613390537","24441","4898540","44817637","3826","1000","685000","1039826","736340246","5656","5657585","8178","28","72529","147","0","-72","1500829","4201","-342","1036854","353","323135","73","24410","38570","105","2716","2242","72","680","67327","68","5","343","2.4493929904780964","108.092055540486"
"338","Eme Malafe","Mexico","Hip Hop","Warner Music Group, Universal Music Group, Big Indie Labels, BMG, Sony Music Entertainment","2952","7164","1776","413344","3157391","513739342","-62423","2264495","10035035","2787","2000","961000","2824036","582064318","10517","4383999","1509","1145","1766807","77152","0","33","1005584","12509","466","1342987","23","8670","N/A","N/A","N/A","16","86037","9","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
