"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 3m","Spotify Followers Total","Spotify Streams 3m","Spotify Streams Total","Spotify Monthly Listeners 3m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 3m","YouTube Subscribers Total","YouTube Views 3m","YouTube Views Total","YouTube Likes 3m","YouTube Likes Total","Social Rank","TikTok Followers 3m","TikTok Followers Total","TikTok Likes 3m","TikTok Views 3m","Instagram Followers 3m","Instagram Followers Total","Instagram Likes 3m","Facebook Followers 3m","Facebook Followers Total","Deezer Fans 3m","Deezer Fans Total","SoundCloud Followers 3m","SoundCloud Followers Total","SoundCloud Plays 3m","Shazam Shazams 3m","Radio Airplay Rank","Radio Airplay Spins 3m","Radio Airplay Countries with Spins 3m","Radio Airplay Stations with Spins 3m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 3m","Beatport Track Performance Points Total"
"374","NVRXMARV","Azerbaijan","Hip Hop","Big Indie Labels","55478","20708","2038","18281","5945209","58135584","-343221","518027","337967","N/A","N/A","N/A","N/A","N/A","N/A","N/A","668823","N/A","N/A","N/A","N/A","157","773","164","N/A","N/A","14","196","17","96","41709","3985","N/A","N/A","N/A","N/A","9773","61","0","0","154.6670131565983","155.6984455662365"
"375","Spacyboi","Belarus","Electronic","Big Indie Labels","55618","64389","443","12246","1296705","38174332","-6746","134332","250641","32766","700","11600","2095568","10581353","11097","74997","79362","-47","25027","420","71671","14","753","34","N/A","N/A","27","294","45","1093","84709","509","133765","232","3","4","33953","21","0","0","25.307951359071094","40.74888819888911"
"376","CHMCL SØUP","Belarus","Electronic","Big Indie Labels","55695","37449","840","17415","4008075","55937769","32077","367598","938948","63762","900","25700","106964","1097235","1196","15039","679653","N/A","N/A","N/A","N/A","12","559","4","N/A","N/A","48","562","64","1774","219405","2683","228380","64","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"377","SAPFIR MADE IT","N/A","Electronic","N/A","55791","39110","1407","15082","5546398","44738026","-27187","382845","679907","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","37","243","169","3426","979575","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"378","DAMAGE","Ecuador","Hip Hop","Big Indie Labels, Sony Music Entertainment","56121","59358","1068","8154","3832676","14725896","156449","381126","157115","67163","1100","12000","318320","2218041","5105","54829","481744","0","4","0","473","0","770","0","0","1","N/A","N/A","86","801","289780","137","274476","11","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"379","xHEIDIx","Mexico","Pop","Universal Music Group","57170","90353","531","52930","787954","10985490","-11080","75729","283335","52868","900","55600","283899","4400365","3265","130809","26988","-1939719","281","-56019553","0","-4989","195767","27907","N/A","N/A","16","386","N/A","N/A","N/A","198","336505","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"380","Wendeng Music","Indonesia","Electronic","Big Indie Labels, Universal Music Group","57183","39296","912","5973","3486565","20307012","188327","446901","5541668","44159","610","4870","982591","5031777","4182","26016","297248","0","245","0","0","-10","2432","17","0","1054","17","107","N/A","N/A","N/A","1100","378655","0","N/A","N/A","38025","12","0","0","19.303054272346127","21.220833954236962"
"381","DJ Kinn","Brazil","Hip Hop","N/A","57417","29137","757","13048","7508783","39366230","50505","702025","262236","N/A","N/A","N/A","N/A","N/A","N/A","N/A","297274","-56","26482","17224","151470","N/A","N/A","N/A","N/A","N/A","20","105","62","512","399219","33","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"382","PHARAØH","United States","Electronic","Big Indie Labels","57755","15417","379","23180","5513788","191671897","26990","675226","22613502","113399","60","3120","126720","1042184","1181","14877","234689","0","47","0","0","75","10299","7","N/A","N/A","88","599","7","410","15765","2296","97302","83","12","15","44615","21","0","0","15.945447327636623","37.20720360189135"
"383","justforgetme","Ukraine","Electronic","Big Indie Labels","58058","20856","1170","8064","5000362","52710134","-290179","520591","2237581","115032","50","2780","63435","1032939","615","14623","551746","0","527","0","152","65","989","92","N/A","N/A","4","65","N/A","N/A","N/A","2998","N/A","N/A","N/A","N/A","8734","70","0","0","184.0439982328708","184.98730833537707"
"384","my!lane","Russian Federation","Electronic","Big Indie Labels","58120","23123","1335","71109","4171259","169842484","12872","455400","5317117","126101","70","2280","130107","689476","1760","12752","765050","N/A","N/A","N/A","N/A","0","180","0","N/A","N/A","125","3671","130","10663","240376","1265","98902","435","1","1","81832","5","0","0","3.2694307679193026","4.883174833802364"
"385","Squirl Beats","United States","Electronic","Warner Music Group, Big Indie Labels","58383","35194","483","37802","1278862","133024031","-20589","170188","1042207","38315","0","102000","660750","41606773","10840","1330006","114232","-86","29010","137","3969","-1160","22108","91","N/A","N/A","46","567","3","1738","10292","9","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"386","DEATHPIXIE","Germany","Electronic","Big Indie Labels","58555","57743","2571","30246","3468861","20604634","-5683","203440","1055521","80443","0","27400","34860","1502444","650","76508","60837","-76","37828","23","8473","18902","127264","3676","N/A","N/A","62","474","173","1647","99234","80","159559","199","3","3","20972","29","2","25","49.01442067100597","49.29869498120272"
"387","MXRGX","Russian Federation","Electronic","Big Indie Labels","59159","60477","449","14639","1380526","31358117","-1185","150859","1197782","39458","400","15800","1363366","30927568","5437","196595","524785","N/A","N/A","N/A","N/A","-12","1582","2","0","14","18","500","30","3781","81051","288","139946","234","1","1","98212","13","0","0","1.835117099117318","22.290689612100653"
"388","Suicideyear","United States","Hip Hop","Warner Music Group, Big Indie Labels","59358","14893","1195","36315","3254215","321440999","-1160","522444","8405251","201792","N/A","N/A","N/A","N/A","N/A","N/A","144588","N/A","N/A","N/A","N/A","-17","9942","11","-92","13216","30","3692","18","37291","10856","835","273318","19","6","7","61061","50","1","4","6.974110266738924","42.532507585302"
"389","Daciva","N/A","Hip Hop","Big Indie Labels","59404","54571","2015","8122","3651778","16378306","-133977","235163","31174","N/A","N/A","N/A","N/A","N/A","N/A","N/A","814583","N/A","N/A","N/A","N/A","11","20","0","N/A","N/A","126","1042","N/A","N/A","N/A","7","15348","3830","28","124","N/A","N/A","N/A","N/A","N/A","N/A"
"390","KIRXSHA","United States","Electronic","Big Indie Labels","59462","37932","1135","12530","7107086","38393158","-121086","511401","372619","N/A","N/A","N/A","N/A","N/A","N/A","N/A","608492","0","1992","0","0","0","330","0","N/A","N/A","32","486","8","1184","60474","218","259524","0","0","0","53210","6","0","0","9.83657801066765","11.59296070865835"
"391","qqPues","N/A","Hip Hop","N/A","59513","16040","2718","30819","6579096","48741350","-1933456","285942","12185488","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","27","256","1","56","5853","66","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"392","Lyu","Brazil","Pop","Big Indie Labels","59682","16329","994","20298","5263803","80684782","-165120","725911","13352790","264575","23","210","1174","10167","8","115","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","4","213","21692","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"393","MVTRIIIX","Russian Federation","Hip Hop","Big Indie Labels","60302","49084","774","17974","2449714","41341579","-9733","249583","715999","66274","1800","14200","224837","2185521","4447","38458","796862","0","16","0","45","0","61","0","N/A","N/A","55","746","16","1555","56966","3042","157290","160","1","1","101827","5","0","0","1.510521023373294","3.586293934105126"
"394","princce","Brazil","Electronic","Big Indie Labels, Universal Music Group","60499","21426","1675","41920","5414299","92319235","-377747","491502","784454","N/A","N/A","N/A","N/A","N/A","N/A","N/A","598563","N/A","N/A","N/A","N/A","89","1129","49","N/A","N/A","19","396","N/A","N/A","N/A","2272","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"395","GERXMVP","N/A","Electronic","Big Indie Labels","60547","45384","787","15499","4804413","39403212","-60500","355901","581325","68280","400","13400","205802","3493403","2414","68006","60497","-508","42592","4413","1900","-13960","131175","0","N/A","N/A","33","464","10","1213","80190","1177","430132","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"396","vxnrsh","N/A","Hip Hop","N/A","60593","56127","1606","2357","7390998","9291185","194946","383549","28036","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","6","9","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"397","ASTXR","N/A","Hip Hop","Big Indie Labels","60779","43735","1383","3711","7907890","12893020","153986","466242","455113","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","35","49","32","45","64163","378","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"398","Hussain Ali","Finland","Electronic","Big Indie Labels, Warner Music Group, Universal Music Group","61051","39147","809","26811","2935221","70927175","-22451","286854","3243174","61472","500","17000","782861","2139015","6272","29261","755107","0","124","2","60","-20","140","0","N/A","N/A","10","101","0","478","N/A","4","261061","20","1","2","17588","63","0","0","66.86319751734152","80.99941576470229"
"399","Sinizter","United States","Hip Hop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","61196","28976","1055","61836","3239073","188879308","10947","364916","5733214","55676","400","33300","395189","12295159","3966","296800","116097","N/A","N/A","N/A","N/A","-233","25369","241","2","8283","60","2476","83","9637","125231","482","179608","66","5","8","N/A","N/A","N/A","N/A","N/A","N/A"
"400","Nxppy","Poland","Hip Hop","Big Indie Labels, Warner Music Group","61616","27403","1535","5957","7013876","34815645","-57790","708410","2643064","N/A","N/A","N/A","N/A","N/A","N/A","N/A","624423","N/A","N/A","N/A","N/A","254","1118","2476","N/A","N/A","71","264","0","5","1457","73","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"401","Dj Syndr0m","N/A","Latin","Big Indie Labels","61827","54086","364","12618","5070262","12467487","-66660","319311","187661","N/A","N/A","N/A","N/A","N/A","N/A","N/A","782749","N/A","N/A","N/A","N/A","70","186","5","N/A","N/A","27","122","N/A","N/A","N/A","2393","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"402","Soudiere","France","Hip Hop","Big Indie Labels","62386","62458","724","53033","2941038","183571864","-23234","96308","1718955","52182","900","24900","554849","8558579","5848","159746","115959","N/A","N/A","N/A","N/A","318","29140","506","-8","3298","92","2107","314","74572","260860","764","44286","872","2","2","124733","8","0","0","0.49650441252265354","4.698855372539039"
"403","KIIXSHI","Ukraine","Hip Hop","Big Indie Labels","62697","16534","1429","68583","4415307","207199914","-64922","591119","6408175","N/A","N/A","N/A","N/A","N/A","N/A","N/A","305227","-23","6898","16","3122208","-49","2290","13","N/A","N/A","83","5780","1","164","5232","1085","274649","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"404","TENZOO","Kazakhstan","Electronic","Big Indie Labels","62756","21448","1498","87140","4755862","107407454","-2629","534188","3186057","499427","-1","66","136","10469","3","530","571913","0","1","0","0","-8","1222","104","N/A","N/A","91","3124","2","387","40120","2402","272118","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"405","CRXSHXL","Brazil","Latin","Big Indie Labels","62757","49562","767","20578","2325247","34651600","-115472","202473","31212","53283","700","43600","152511","6163444","654","81498","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","17","279","25","860","156271","2066","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"406","GREEN ORXNGE","Russian Federation","Hip Hop","Big Indie Labels","62916","28614","65","85224","1651354","171402027","-5736","237965","4223049","61438","0","38500","423486","12463676","2744","225863","92802","-445","201886","115","6393","-188","4296","16","N/A","N/A","42","4764","-23","9865","159746","1591","164996","98","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"407","DJ ROBE","N/A","Latin","N/A","63263","23872","1274","28388","5385088","64528569","-22483","459712","621330","N/A","N/A","N/A","N/A","N/A","N/A","N/A","583161","N/A","N/A","N/A","N/A","0","1145","0","N/A","N/A","13","231","14","108","39191","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"408","Suave Lee","United States","Electronic","Big Indie Labels, Warner Music Group","63379","34005","544","60313","1475920","118750055","-11062","187917","4999828","58758","-100","72600","161311","14645133","1078","456313","84516","-430","322075","1126","61247","-10","186","0","N/A","N/A","58","2942","-35","22422","164317","342","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"409","Nikitata","Belarus","Pop","Big Indie Labels","63389","41449","582","58936","1649793","126432524","838","167396","776816","56119","0","42800","460733","15826726","2173","314437","59699","-551","346936","22","4867","-2468","54836","23502","N/A","N/A","40","1712","3","727","672","876","186818","37","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"410","OBLXKQ","Belarus","Electronic","Big Indie Labels","63851","26806","467","35380","3069282","167091839","9209","331047","3276344","93075","100","9690","87735","3833607","818","76672","209241","-41","21307","178","3089","-80","4396","28","N/A","N/A","64","1297","21","873","65002","647","138470","215","2","2","5811","207","0","0","359.34271445423","425.0408249164151"
"411","NONTHENSE","Ukraine","Hip Hop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","63853","21024","619","52910","3422740","150792901","-71077","469994","3303987","126718","-100","12700","4210","313558","40","7451","208614","-84","39528","1972","141727","-77","1607","1","N/A","N/A","29","1978","48","5108","317719","1439","136799","101","5","10","44590","20","0","0","15.118861332382533","21.733635350264276"
"412","PRXSXNT FXTURE","Russian Federation","Electronic","Big Indie Labels","64041","23726","523","89056","2198705","205174021","-12037","270650","4293836","58878","0","35200","301451","25567207","1595","284300","470222","0","5501","0","0","4","547","0","N/A","N/A","79","3987","34","6916","187831","337","223695","70","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"413","staplegun","Ireland","Electronic","Big Indie Labels","64345","39929","374","58806","1412205","92040456","38259","228271","1070903","61045","600","79700","1947","7684","69","182","451243","N/A","N/A","N/A","N/A","-2","2440","67","N/A","N/A","N/A","N/A","-5","7974","125808","395","281133","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"414","FXRR","N/A","Electronic","Big Indie Labels","64346","35425","509","45891","4729589","71500320","-136221","362195","4395565","75175","200","12300","220892","5762475","1460","101109","109747","-269","174849","443","10420","69","1595","0","N/A","N/A","32","1136","-12","3351","67342","513","292016","9","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"415","Mxnvra","Turkey","Electronic","Big Indie Labels","64528","48467","1274","16169","2330055","19765845","-52684","272425","1401858","54944","1700","46800","58175","1991460","432","42195","259210","N/A","N/A","N/A","N/A","3936","12330","0","N/A","N/A","22","75","8","61","21298","1615","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"416","EFFXCT","Turkey","Electronic","Big Indie Labels","64815","97391","526","3394","1686356","7889414","24418","128353","17393","48340","980","10000","818736","4145742","5906","40421","782749","N/A","N/A","N/A","N/A","10","126","22","N/A","N/A","4","27","1","78","5721","72","419977","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"417","RSFI","N/A","Latin","N/A","65225","31299","959","5748","6417587","43689700","-189423","397254","524760","N/A","N/A","N/A","N/A","N/A","N/A","N/A","805829","N/A","N/A","N/A","N/A","0","35","0","N/A","N/A","17","80","29","476","132164","18","N/A","N/A","N/A","N/A","84397","4","0","0","2.676386130108459","2.676386130108459"
"418","Lofi'Chield","Brazil","Electronic","Sony Music Entertainment","65231","58693","590","10554","2078113","29894629","-1525","191622","541279","54867","600","14300","766394","6390271","8305","87711","371756","27","8113","4","720","-44","1092","0","N/A","N/A","2","262","1","20","16","3327","306873","9","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"419","DOGEDA","United States","Hip Hop","Other Indie / Unsigned","65264","143489","634","20277","368434","5245066","-6307","34361","2362","31429","-1000","317000","324392","50063577","3567","1911743","182433","868","23132","36197","73159","17","302","63","N/A","N/A","18","180","31","889","35383","122","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"420","msht","Ukraine","Hip Hop","Big Indie Labels","65580","34762","1039","24293","3540685","84483030","110231","378134","2232277","118378","250","6860","62700","97508","1039","1823","805829","N/A","N/A","N/A","0","0","41","0","N/A","N/A","45","415","491","3788","918003","693","216215","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"421","7vvch","N/A","Electronic","Big Indie Labels","65961","44239","382","14905","1745786","83991171","4206","209126","4658736","45813","300","54100","595640","35109335","3381","308404","385823","0","2050","0","0","-19","2240","31","0","48","42","638","18","1218","93676","1520","99101","230","6","16","10010","190","0","0","165.03417653471374","296.1154643206365"
"422","dashie","United Kingdom","Electronic","Big Indie Labels, Universal Music Group","66317","19240","514","73106","4845567","190924511","-181493","445341","5931822","N/A","N/A","N/A","N/A","N/A","N/A","N/A","467469","N/A","N/A","N/A","N/A","-43","1551","3","N/A","N/A","41","2543","5","22","N/A","659","279711","12","1","1","18803","48","0","0","60.320108298205774","68.05040699725494"
"423","DJ SILVER ZN","N/A","Latin","N/A","66332","18839","347","16766","4617042","65515056","-79291","621509","11905552","251962","4","872","1399","70005","30","1838","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","12","451","N/A","N/A","N/A","530","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"424","Deusas do Funk","Brazil","Latin","Big Indie Labels, Sony Music Entertainment, BMG, Warner Music Group","67159","20754","198","2471","4302636","153038490","-138762","512127","2637613","310695","4","206","970","71205","7","643","159976","N/A","N/A","N/A","N/A","-57","7347","5","-131","24439","3","28","N/A","N/A","N/A","1969","N/A","N/A","N/A","N/A","84439","10","0","0","2.8228075444876377","3.450356757898306"
"425","acronym.","Brazil","Latin","Big Indie Labels","67169","20962","320","22345","5806057","198617204","-74842","716458","5719584","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","15","263","N/A","N/A","N/A","903","179130","37","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"426","DJ GLK","Brazil","Latin","N/A","67197","26895","435","32770","4674655","334751714","-3122","329437","1810159","65935","-1100","80800","57048","2470738","823","68580","431902","0","1167","0","0","-105","2001","1","0","1","29","1912","N/A","N/A","N/A","410","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"427","RELYCT","N/A","Electronic","Big Indie Labels","67727","23961","997","49742","4038888","100367475","-100316","464889","317658","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","15","313","10","200","42800","2206","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"428","CASPER","Georgia","Electronic","Sony Music Entertainment","67775","105594","642","4547","1507118","10230093","5761","86947","224939","46567","300","86800","261771","29110140","1757","143056","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","121","2035","57114","30","N/A","N/A","N/A","N/A","17422","236","1","7","67.98238214312647","192.09234090398843"
"429","Dj Panda Boladao","Ireland","Electronic","N/A","67863","83691","990","8757","1131331","115697797","15035","124574","806270","89457","240","6260","165786","1586306","3654","28490","81353","34","20627","9850","415201","-175","69305","31","-2","1079","4","105","2","741","2338","365","36080","2847","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"430","SLVG","Greece","Hip Hop","Big Indie Labels","67896","31166","580","15499","3739861","82348728","-33422","494033","1805725","127980","80","7420","3814","141093","61","3566","269178","1","195","-3","165","39","7056","310","-1","218","19","434","22","9004","101606","2428","243653","24","4","7","37537","84","0","0","22.510855083175677","172.2881759146725"
"431","LXAES","Kazakhstan","Hip Hop","Big Indie Labels","68462","32991","574","18804","2614745","100192128","49116","349874","884623","74121","100","26000","98040","5828358","525","77109","107626","-13","6634","13310","37878","0","11","0","N/A","N/A","22","375","7","331","27063","3424","201610","66","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"432","DJ BRZ 013","N/A","Electronic","Big Indie Labels","68485","19317","1386","33931","4166245","51948400","-121686","638342","11947849","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","12","134","0","15","11","1585","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"433","XvallariX","Ukraine","Electronic","Big Indie Labels","68767","114607","598","4115","1194745","7622920","-2455","85948","472341","66129","770","5540","361604","3035095","5204","58023","15694","403","20149","59214","713365","1220","3038","663","N/A","N/A","15","70","107","1088","218509","21877","N/A","N/A","N/A","N/A","8581","107","0","0","196.3224702257374","222.84704283429312"
"434","STXSTN","Ukraine","Hip Hop","Sony Music Entertainment","68950","63394","1376","12282","2461995","22999420","90260","211209","1134948","72961","600","13300","281033","2408303","2448","46988","187311","-90","31216","481","11306","22","771","10","N/A","N/A","34","266","523","3498","672204","1176","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"435","luc wall","Sweden","Reggae","Big Indie Labels, Universal Music Group","69016","19677","4468","41581","4079189","89653070","-247915","509689","1729682","N/A","N/A","N/A","N/A","N/A","N/A","N/A","423907","N/A","N/A","N/A","N/A","1187","4039","1524","N/A","N/A","17","119","7","145","43309","1096","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"436","WEEDMANE","Estonia","Hip Hop","N/A","69056","14914","436","50209","3305320","315503058","-2552","522378","7953731","109459","-1","49","66556","4656354","746","107505","528539","N/A","N/A","N/A","N/A","-43","1424","9","0","64","45","2722","69","3818","81057","813","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"437","Mzmff","Czech Republic","Hip Hop","Big Indie Labels","69186","45256","675","6428","3683166","24240502","-48951","342582","597836","103575","460","2560","3189","18136","16","157","618933","0","92","1","143","-4","846","155","N/A","N/A","13","146","-2","80","1253","9753","429191","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"438","YOUNGX777","United States","Hip Hop","Other Indie / Unsigned","69335","27124","587","27051","2067055","147910615","-24375","286357","3041192","55415","210","7170","1056530","17407963","12414","255479","584769","0","3","0","0","32","1161","16","N/A","N/A","29","432","-2","252","2926","1202","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"439","flvmey","N/A","Hip Hop","Big Indie Labels","69356","27949","1199","13124","2610946","55337192","-14618","511489","233561","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","22","173","2","17","5630","46","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"440","Ichiss","N/A","Electronic","Big Indie Labels","69543","22398","985","59900","2705821","97268698","-107138","536689","1344120","119637","40","2610","50861","651570","673","15454","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","43","432","10","184","20306","68","305018","8","1","1","54724","5","0","0","9.23543931056798","9.806031357287242"
"441","Wilee","Russian Federation","Electronic","Big Indie Labels","70047","26478","860","36221","3273233","131720775","-8442","406481","3014303","N/A","N/A","N/A","N/A","N/A","N/A","N/A","518059","N/A","N/A","N/A","N/A","5","1673","611","N/A","N/A","68","760","49","2446","169119","1354","164868","146","3","4","59539","14","0","0","7.663060202391613","14.608859424782946"
"442","hakeemos","Russian Federation","Hip Hop","Big Indie Labels","70104","47119","405","1226","4467762","10072033","-47197","341260","5253","291172","4","472","3195","121504","30","2219","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","10","45","7631","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"443","Mc Charles","Brazil","Latin","N/A","70643","23931","223","26953","3615196","75292036","-101616","470145","1155779","N/A","N/A","N/A","N/A","N/A","N/A","N/A","91854","N/A","N/A","N/A","N/A","0","69640","0","-3","269","52","1287","4","189","999","1357","247606","10","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"444","SH3TLVIZ","Belarus","Hip Hop","Big Indie Labels","70812","39586","704","7988","5419259","41245548","144986","593116","1293927","N/A","N/A","N/A","N/A","N/A","N/A","N/A","770653","N/A","N/A","N/A","N/A","33","193","13","N/A","N/A","20","124","36","1909","212833","4184","190901","72","2","2","116131","1","0","0","0.7824939441619891","1.4030394061785496"
"445","Marin Hoxha","Albania","Electronic","Big Indie Labels","70934","27035","268","14152","3215541","125500021","-6881","304391","17219418","53985","0","16100","240215","35264462","1202","608502","86602","N/A","N/A","N/A","N/A","-1811","71981","250","-27","3045","19","800","9","27466","2810","843","41824","1239","24","48","12943","123","0","0","103.68111598184156","253.2048410139488"
"446","Jidanofu","Russian Federation","Electronic","N/A","71193","33213","1025","26261","3234013","80358078","15938","404753","1175735","424706","1","112","132","3444","2","85","442742","0","274","0","116","-39","2080","52","N/A","N/A","37","703","20","2291","75251","3739","88427","360","17","34","N/A","N/A","N/A","N/A","N/A","N/A"
"447","ROONIN","N/A","Electronic","Big Indie Labels","71460","38123","931","12748","3203654","43969669","8516","287842","5253694","77479","800","10400","N/A","N/A","N/A","N/A","756085","0","5","0","0","67","286","5","N/A","N/A","33","347","45","541","38752","5700","283176","0","0","0","23021","24","0","0","44.43426067399932","51.74695358618297"
"448","SYNN","France","Hip Hop","Big Indie Labels","71598","41169","2339","9947","4791793","29655833","-13626","375813","3551140","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","22","299","36","436","167937","271","320254","4","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"449","MATORO","Belarus","Electronic","Big Indie Labels","71676","38290","818","5660","4971203","24734691","50239","590990","365070","N/A","N/A","N/A","N/A","N/A","N/A","N/A","467658","N/A","N/A","N/A","N/A","17","551","80","N/A","N/A","3","53","0","28","3898","609","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"450","OFFL1NX","Turkey","Electronic","Big Indie Labels","71925","45941","208","43913","1705719","66844570","4610","177356","1962632","63725","200","28300","362729","8250934","2359","133258","416169","-3","1363","2","339","-6","1836","160","N/A","N/A","30","470","62","5132","189549","423","221843","69","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"451","gef7est","Russian Federation","Hip Hop","Big Indie Labels","72052","64311","605","3271","3415506","9404372","47095","281189","560570","92342","310","4920","275651","1921077","4316","82235","341666","0","227","1","125","34","4505","19","N/A","N/A","5","17","9","130","91302","4607","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"452","SMITHMANE","Russian Federation","Electronic","Big Indie Labels","72168","17004","1161","60477","3094795","265668208","-29704","442192","6986593","N/A","N/A","N/A","N/A","N/A","N/A","N/A","728060","0","193","0","0","0","227","0","N/A","N/A","54","7686","-6","455","27652","772","417852","1","1","1","38757","18","0","0","19.968431113059893","33.867047158151905"
"453","DJ ZBK","N/A","Electronic","N/A","72593","30023","858","26147","3642451","57349454","-84472","369248","468917","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","14","332","-5","941","3693","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
