"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"70","Nic Fanciulli","United Kingdom","Electronic","Big Indie Labels, Sony Music Entertainment, Warner Music Group, Universal Music Group","15726","13703","178","94705","608656","144215873","-2494","1137886","13965801","47440","0","37100","40772","21186153","393","199563","19722","7","7551","89","0","112","263608","143","-199","528268","10","30822","82","171125","19085","40","12753","238","23","68","75","248","71","6073","238.43530365546468","97397.84575745967"
"71","PMX SoundZ","Germany","Electronic","N/A","15771","343365","3","1022","3221","551723","-27","1509","26593","3118","0","799000","2621866","875231313","14687","25132197","213393","0","241","0","0","-1","6892","3","0","6887","2","604","-1","3195","165","0","377913","0","0","0","29257","124","1","11","29.911582264699806","181.79103036523105"
"72","Odymel","Belgium","Electronic","Big Indie Labels, Sony Music Entertainment","15801","18216","277","41995","869932","64105043","-18173","969856","5648981","42145","100","13100","62618","3471340","643","53337","30441","-16","33005","595","0","0","68483","0","N/A","N/A","47","5460","124","38460","66411","0","36893","71","15","24","1988","24","12","1123","60.442138114632456","1873.1212614422484"
"73","VXCA","N/A","Electronic","Big Indie Labels","15865","13844","575","16007","2474497","65621469","21027","2304560","810970","N/A","N/A","N/A","N/A","N/A","N/A","N/A","779795","N/A","N/A","N/A","N/A","0","129","0","N/A","N/A","6","268","1","120","19772","2487","N/A","N/A","N/A","N/A","31503","11","0","0","25.747758061055855","25.82989747885726"
"74","Rockmax","Germany","Electronic","Other Indie / Unsigned","16092","694222","0","213","47","34974","8","114","293","6399","0","45000","0","160428514","0","1393673","381367","N/A","N/A","N/A","N/A","5","1998","20","-2","2168","0","39","1","148","25","0","394273","1","1","1","78112","20","0","0","3.463507120147026","8.586384610776973"
"75","Tiefundton","Germany","Electronic","Big Indie Labels, Universal Music Group, Sony Music Entertainment","16118","49078","300","67541","224965","47920498","-5731","235339","691321","11346","1000","150000","1043923","108937014","8351","1347520","19233","150","64080","4022","0","N/A","46589","N/A","89","28364","15","3988","252","73121","109843","1","46285","69","4","8","45839","14","2","16","10.677642934560598","24.842221938465297"
"76","Space 92","France","Electronic","Big Indie Labels","16169","14462","480","119463","743394","181369223","-12521","962227","17132358","41579","0","45900","20077","15044348","237","300207","29983","165","26106","3164","0","891","248563","13139","0","31800","62","10582","253","97673","23692","69","16387","302","19","58","50","69","61","12345","291.58269228317647","130372.03601571512"
"77","Mathame","Italy","Electronic","Universal Music Group, Sony Music Entertainment, Warner Music Group","16223","11976","331","194498","789892","207535506","4069","1154453","21653621","24638","200","66000","201130","33315749","1242","436799","18447","84","136637","1719","0","477","729894","12296","-29","89657","30","10737","56","63858","6839","40","13439","367","41","139","761","95","48","1859","247.26706584999528","17284.683933321714"
"78","Pegassi","Belgium","Electronic","Sony Music Entertainment, Universal Music Group","16595","21589","572","53600","1012618","62525619","-43215","807976","4859687","52388","180","8440","14522","1496235","151","28580","11209","280","44571","5022","0","0","123309","0","0","3111","31","2528","267","66628","68060","33","63739","54","5","15","2216","31","8","696","43.24546573762217","1891.0764695650332"
"79","Danny Avila","Spain","Electronic","Big Indie Labels, Universal Music Group","16784","20895","231","31872","361401","146338585","-9669","524542","14071671","13248","0","178000","251948","150092181","533","1507774","32668","0","28500","0","0","89","423502","1803","N/A","N/A","3","54154","10","113595","12347","12","13627","346","30","117","1095","103","56","3232","48.58527687512492","8133.81299759965"
"80","UMEK","Slovenia","Electronic","Big Indie Labels, BMG","16910","33777","151","173533","136553","121375147","687","209012","6780888","38070","0","109000","34113","62017354","592","646661","17395","509","7769","510","0","6","116395","1624","-625","2007418","26","183335","41","235656","1859","120","24060","185","16","44","286","702","195","13280","287.49009170497203","172246.09106556754"
"81","Indira Paganotto","Spain","Electronic","Big Indie Labels, Sony Music Entertainment","17020","24941","779","204507","362335","59180157","-4648","398647","5987920","34849","0","100000","28155","8702694","322","210385","6134","57","6397","3","0","2767","1747443","51560","-22","91344","40","8183","184","83286","10605","39","62993","55","13","19","3084","97","26","2490","73.33001081305298","2326.2821826278678"
"82","Kölsch","Denmark","Electronic","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group","17376","12321","356","269688","643750","339860905","237","1045689","20035513","49109","100","28600","22724","29339014","136","239030","26416","19","2732","14","0","590","465426","0","-74","340768","88","79006","67","206224","12380","164","13583","345","25","81","437","309","119","5158","339.1977604402271","49761.692435392586"
"83","Booka Shade","Germany","Electronic","Big Indie Labels","17382","13076","267","250523","520012","267353220","-29075","927539","19299129","49554","0","41000","15012","32994467","199","216547","31226","N/A","N/A","N/A","N/A","81","83757","86","-109","338486","38","73750","56","169892","10333","59","9188","496","33","166","1042","841","154","5059","651.3106892639258","40171.43487773818"
"84","Schiller","Germany","Electronic","Sony Music Entertainment, Universal Music Group, Big Indie Labels","17413","31091","269","167549","595885","220295710","-8389","415863","2657832","16891","0","226000","163520","141532320","1199","1052284","32567","N/A","N/A","N/A","N/A","-237","379967","4384","9","143874","45","46123","17","37862","1778","8","4115","1509","46","398","13792","89","1","47","28.950497019133657","196.61835325798492"
"85","Macon","Germany","Electronic","Universal Music Group, Big Indie Labels, Warner Music Group, BMG","17437","9568","122","52820","1241415","238994710","-29133","1724980","8285122","23176","0","44700","247978","77249653","1500","601485","80070","0","91200","0","0","-30","27867","92","0","522","5","1035","93","65070","63457","83","68573","34","2","10","9315","29","6","193","46.2085541377139","300.9167666001171"
"86","Technoblazer","Switzerland","Electronic","Other Indie / Unsigned","17650","513057","0","1046","0","71172","0","1","8386","10582","0","172000","0","159799229","0","1735342","11759","84","466783","9598","0","138","1124763","4237","5431","93661","0","33","47","20157","4181","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"87","DUEJA","Germany","Pop","Universal Music Group, Big Indie Labels","18064","39794","271","55182","338276","56935112","-15353","315846","1113920","16344","1100","100000","447763","44382935","6608","821286","20905","66","254047","7863","0","-28","75733","761","-1","5829","11","2060","N/A","N/A","N/A","0","84363","27","2","7","N/A","N/A","N/A","N/A","N/A","N/A"
"88","Fatima Hajji","Spain","Electronic","Big Indie Labels","18206","61636","321","128605","87460","30949165","-7024","111998","1096015","21012","0","434000","44018","179906401","697","3008888","8272","689","1034949","37635","0","2797","703944","23725","380","602380","12","15630","103","95876","5794","1","75965","30","3","5","5918","118","27","577","49.29831201451994","2536.9152971524077"
"89","Kevin de Vries","Germany","Electronic","Big Indie Labels, Universal Music Group, Warner Music Group","18291","14052","463","172529","784130","162386888","-9188","991885","10816945","103976","0","10000","1983","3009475","25","64647","26460","0","2","0","0","147","295325","1039","-33","67740","37","9043","97","72072","8612","109","14038","283","28","90","77","134","46","4267","197.90755627067105","57248.659816913896"
"90","Agents of Time","Italy","Electronic","Big Indie Labels, Universal Music Group, BMG","18305","14719","344","140261","735109","118482652","30715","957126","17934294","40018","100","43100","29827","15322928","287","210961","11919","26","15161","576","0","887","272357","5204","-29","101002","28","9497","131","77320","19094","4","17243","224","25","62","653","144","51","1861","245.7125167427577","14920.258315140025"
"91","The Rocketman","Netherlands","Electronic","Big Indie Labels","18364","11965","360","32138","1431768","105761733","-44498","1581180","14167062","54548","0","14800","0","1176462","0","31899","84284","27","20009","539","0","0","22449","0","7","948","8","1459","72","13903","29310","3","83027","28","6","13","1023","145","21","1947","173.12540148197067","5705.140212430208"
"92","DJSM","Italy","Electronic","Big Indie Labels, Sony Music Entertainment","18412","7375","378","74168","1923509","438225623","-50629","2264371","16430020","91500","50","1650","4022","78486","68","2210","173888","N/A","N/A","N/A","N/A","0","18659","0","N/A","N/A","19","1675","478","37178","99831","71","21486","137","19","50","7321","83","4","253","99.84552085835459","478.53966786075244"
"93","Tale Of Us","Italy","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group","18517","16751","242","489389","355900","233231646","-4841","593149","6267294","47838","0","173","24432","52507701","247","545826","13695","-5","49979","17","0","-1691","1341676","10","-210","631841","33","60523","69","445115","8140","6","55677","44","9","20","2731","157","59","3794","24.981043964345588","46484.18449432984"
"94","Lūcadelic","Germany","Electronic","Other Indie / Unsigned","18930","24125","228","9748","874024","23982253","-30509","928554","386515","34559","0","8060","0","8076809","0","144327","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","10","886","18431","0","315300","3","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"95","Zombic","Germany","Electronic","Universal Music Group, Big Indie Labels, Sony Music Entertainment, BMG","19053","9958","37","23673","951381","337253776","-55201","1631649","15416585","17791","10","7920","523738","82415194","1144","441023","235358","0","14340","0","0","0","4389","0","0","82","0","876","12","5572","25095","98","23831","162","18","43","11494","122","1","24","117.93709957764948","283.58048334634543"
"96","The Advocate","Ukraine","Electronic","N/A","19136","136667","1","4409","13357","5896219","-146","29896","720341","7609","0","155000","952","1582990","14","13007","140323","0","36","0","0","-39","29399","5","0","2764","5","294","2","6673","397","0","95262","24","6","11","5308","38","12","322","34.474910680470316","1495.459268951566"
"97","Alt8","Ireland","Electronic","Big Indie Labels, Universal Music Group","19166","21878","93","16830","241624","36423509","-16661","502746","3886252","75644","30","7180","5059","583187","56","13055","28358","94","10090","2247","0","674","56424","3670","1","6752","7","985","36","15359","5353","0","240425","2","1","1","8905","60","32","1515","52.48179117787758","274.2685314657226"
"98","Valexus","Germany","Electronic","Universal Music Group, Sony Music Entertainment, Big Indie Labels","19217","8091","91","33346","1569667","270789909","-47177","2156970","13970573","33394","0","20200","0","22728922","0","201462","55065","27","42544","8931","0","0","2316","0","N/A","N/A","10","1343","N/A","N/A","N/A","51","50596","51","7","19","N/A","N/A","N/A","N/A","N/A","N/A"
"99","Pandora","Sweden","Electronic","Warner Music Group, Big Indie Labels, Universal Music Group","19248","23097","136","19620","914552","117885904","-39856","916347","2362287","60924","0","12600","10674","16362241","132","93088","15095","160","36014","8638","0","16","11209","30","15","32105","2","1764","N/A","N/A","N/A","0","128287","12","4","7","N/A","N/A","N/A","N/A","N/A","N/A"
"100","Alfred Heinrichs","Germany","Electronic","Universal Music Group","19749","30781","257","121941","516196","96257982","-6540","477687","1043936","21843","0","168000","114739","70720743","1157","1019618","15656","91","132592","1402","0","136","156662","3099","406","170856","20","9478","97","125930","21785","120","54068","46","6","11","18696","291","42","1237","59.132409561780605","1533.0637989771815"
"101","Brutalismus 3000","Germany","Electronic","Sony Music Entertainment, Big Indie Labels, Warner Music Group","19754","12012","1117","458773","991574","292004555","-12201","1056426","5848304","114253","N/A","N/A","N/A","N/A","N/A","N/A","29615","40","45951","338","0","302","406924","1407","N/A","N/A","104","24217","142","108231","38843","14","60503","45","8","17","3546","50","15","1070","93.8075465048168","1170.2708098440878"
"102","GENESI","Italy","Electronic","Big Indie Labels, Universal Music Group","19833","11027","331","42933","1012784","159359259","10193","1373282","20098874","53610","0","7280","425","399245","15","7818","86526","29","6693","258","0","434","40500","1837","4","338","N/A","N/A","61","8578","12860","6","18248","223","27","60","41","34","26","4312","784.0242288396587","56058.96794211087"
"103","Ismail Nosrat","Egypt","Electronic","Big Indie Labels, Sony Music Entertainment","19840","14231","2518","77615","2376600","102452684","80552","1308135","2202859","70734","100","6500","165","40636","4","1734","136133","N/A","N/A","N/A","N/A","104","32772","1137","-4","1697","0","20","0","451","75","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"104","spellcasting","United States","Electronic","N/A","19847","26124","829","180677","639785","65360783","10588","548981","112536","24037","1000","170000","141700","20048243","2900","797813","54264","63","113574","953","0","-102","58570","256","N/A","N/A","36","2214","32","6572","16114","15","400295","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"105","Lupage","Turkey","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group","19934","8990","221","38634","1492799","138284774","-89308","2225265","20445930","43255","0","12200","72209","4407753","725","59797","34141","18","54180","1308","0","5","5260","110","0","77","0","45","53","11680","10033","0","34579","94","16","27","23071","35","0","0","42.7367146294007","59.29733899576308"
"106","Adam Ten","Israel","Electronic","Big Indie Labels, Sony Music Entertainment, Warner Music Group","20013","14370","634","65453","973143","77559863","49565","1209292","21052764","54499","200","18500","14999","1879247","175","28599","18140","435","21560","11654","0","1394","121000","14184","3","4914","15","1158","203","39421","12049","2410","39717","150","18","30","44","103","69","8898","754.902878564253","62981.66085238856"
"107","C.H.A.Y.","United States","Electronic","Big Indie Labels","20157","55980","58","32056","123039","29401534","121","219566","276616","19274","0","227000","97","63896136","2","2820729","10736","-41","720225","18999","0","-49","259665","547","57","10830","0","459","6","16190","4624","0","181082","2","1","1","17490","56","0","0","65.5785414030724","148.5037648093477"
