"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"372","Chris Burke","United Kingdom","Electronic","Big Indie Labels","46747","34030","1297","16346","670597","39175814","-66323","284365","7869568","36186","200","29800","401894","42102953","5825","1198354","76357","60","958","2977","987","-1206","83460","19","N/A","N/A","2","93","-1","3766","56","244","88227","69","13","16","18345","274","5","47","55.812705725631055","501.2836109533495"
"373","SWIM","Australia","Electronic","Big Indie Labels, BMG","46765","32974","521","25355","1529070","36572995","67089","446093","7336456","139831","20","1870","6863","298101","154","7794","135610","N/A","N/A","N/A","N/A","6582","34232","977","-1","1092","8","153","261","15487","138993","863","38457","368","11","18","9664","50","4","35","16.717628850317116","183.47423245521918"
"374","DJ Danz","Philippines","Electronic","Big Indie Labels","46891","84067","60","34244","267338","56643307","-14797","16920","26324","20611","1000","150000","1012968","54928091","2568","241025","50520","86","72459","6235","46598","210","947","237","-81","14387","0","5","2","250","399","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"375","Fjaak","Germany","Electronic","Big Indie Labels","46906","51248","446","126271","252471","56013260","-1312","109193","2955951","62734","200","52900","16893","12979228","268","232694","32024","N/A","N/A","N/A","N/A","-1347","329956","12692","-258","178608","49","10474","271","101945","40740","639","71635","120","11","25","6245","179","82","4498","114.71297398636077","6278.5474816677915"
"376","Sound Bean","Kazakhstan","Electronic","Other Indie / Unsigned","46943","63433","984","34530","611092","15604086","11936","223068","12004","44758","900","51100","69934","5730898","724","104860","792066","1","91","3","119","2","41","2","N/A","N/A","32","480","2","96","615","315","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"377","Carv","Germany","Electronic","Big Indie Labels","46959","47229","366","48337","1006157","28900061","-3481","277489","1560578","N/A","N/A","N/A","N/A","N/A","N/A","N/A","33520","-8","57285","1558","2329","0","208452","0","N/A","N/A","53","2370","34","35135","142056","1786","237229","0","0","0","3059","63","55","3811","132.15117444051793","1195.406810303673"
"378","DEICHBRECHER","Germany","Electronic","Other Indie / Unsigned","47102","62132","474","9867","753426","10481388","-19477","195775","126938","40034","400","18000","260752","9198422","3468","155625","24359","262","88100","7294","111226","2481","12055","12216","1920","19124","N/A","N/A","68","500","7232","N/A","319076","2","1","5","N/A","N/A","N/A","N/A","N/A","N/A"
"379","Dr.Sheppat","Germany","Electronic","Big Indie Labels","47374","75475","965","19020","979564","10780457","16062","185284","80970","42358","0","22200","0","9010729","0","176113","52002","466","41637","16382","35385","682","14805","2143","N/A","N/A","38","542","485","19594","233234","313","323013","1","1","1","15100","52","0","0","80.72779514637502","111.53368231670976"
"380","tehnik","Germany","Electronic","N/A","47686","28106","215","4877","3121641","45661473","-25612","783854","183309","592801","0","1","1","7306","0","9","441525","N/A","N/A","N/A","N/A","-475","2089","1","N/A","N/A","9","71","6","84","5281","559","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"381","Kiko","France","Electronic","Big Indie Labels","47736","26937","294","9896","1115375","22840383","-735357","482292","9565853","169107","30","1630","52","2972","0","76","140373","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-73","52981","3","5663","11","7745","1272","1660","56918","315","14","23","1574","731","72","2678","550.2040371197678","16477.701710168647"
"382","Skaiz","Madagascar","Electronic","Big Indie Labels","47906","218895","428","8867","49195","804780","-1866","9938","2072","34386","600","27400","873945","20991398","1724","62026","28427","N/A","N/A","N/A","N/A","244","4299","1","2867","492011","5","436","N/A","N/A","N/A","102","58519","304","4","7","105882","27","0","0","1.1067998716989491","8.993271354818988"
"383","Coyu","Spain","Electronic","Big Indie Labels","47941","84803","171","31815","161299","22928644","2440","71548","2097294","99848","0","10400","11322","4735550","325","61065","42239","N/A","N/A","N/A","N/A","2813","99140","2032","50","298522","20","17110","48","108850","12031","1221","43317","284","16","39","5153","503","226","7599","234.819388599041","51680.78998424648"
"384","Actek","Germany","Electronic","Sony Music Entertainment, Big Indie Labels","47957","42990","546","16126","2183361","27683127","-3318","456833","270181","489593","0","80","16","2997","0","82","99678","-11","5891","79","2049","6973","47187","51078","4","3525","12","518","127","18355","110216","1249","290246","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"385","Whorensohn","Germany","Electronic","Other Indie / Unsigned","48182","38845","187","10134","1272423","20891096","-101227","285047","558034","74860","180","6460","0","24","0","3","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","38","1203","27269","N/A","82611","138","2","14","N/A","N/A","N/A","N/A","N/A","N/A"
"386","OMAKS","France","Electronic","Big Indie Labels","48275","59914","1136","29864","610175","19993371","8064","203299","1140958","49191","400","11700","278729","5749285","2600","87860","36929","124","33345","17019","40225","10064","88125","7100","7","2888","95","2590","630","39744","61594","1155","292015","10","2","3","5854","30","12","682","49.12358761512091","465.6248398736943"
"387","Nakadia","Germany","Electronic","Big Indie Labels","48366","179611","50","11679","25877","3547619","-4871","13402","440569","48774","0","113000","7219","4117331","96","27560","24683","52","27898","815","74906","247","195918","3325","-390","208722","8","8507","21","26976","1853","94","194865","19","5","5","5834","110","29","732","31.721331981130522","4712.523773938054"
"388","Yanamaste","Georgia","Electronic","N/A","48464","96977","1845","23076","326014","3510396","9169","78111","257448","55009","420","9380","48578","1177844","815","29186","12466","N/A","N/A","N/A","N/A","38214","147630","80442","4398","21165","76","706","2104","37673","39503","1772","108595","78","3","4","16281","38","12","518","23.013377997155086","91.1976439769841"
"389","Alex Stein","Germany","Electronic","Big Indie Labels","48515","49449","260","45666","264204","40827722","-15938","124407","8215217","71548","110","4730","30475","10809531","470","114607","30612","N/A","N/A","N/A","N/A","-245","153514","3253","-579","303849","33","29300","99","108289","8976","2174","45252","270","13","24","618","186","77","4210","149.72147388897903","27493.29147017863"
"390","Bisken","Sweden","Electronic","Big Indie Labels, Sony Music Entertainment","48519","16188","196","20525","2581725","175438888","19628","904658","12410029","98491","10","7510","27224","3057018","101","21565","203221","12","4061","10","553","1377","11427","3","N/A","N/A","7","739","2","2696","1270","614","48726","169","14","29","22295","53","0","0","44.93979250535372","78.9326488974121"
"391","Ricardo Villalobos","Germany","Electronic","Big Indie Labels, BMG","48528","62291","1078","178393","247050","25451059","-2907","76485","1719640","78816","N/A","N/A","N/A","N/A","N/A","N/A","22401","N/A","N/A","N/A","N/A","6295","229805","7025","-907","792936","76","91650","N/A","N/A","N/A","1240","72741","128","13","24","14748","250","55","2751","45.63776006739674","1794.0816407187758"
"392","Technasia","France","Electronic","N/A","48532","61074","296","72002","319991","34487735","9499","127183","1510293","58044","0","13800","90517","24591602","675","200601","44234","N/A","N/A","N/A","N/A","-392","126467","408","0","209798","26","18074","86","73566","13503","2378","62706","138","13","28","2679","170","24","1827","22.189171531250583","32452.000606806578"
"393","Instinct","Mexico","Electronic","Big Indie Labels","48559","27655","1645","179208","5386074","131295461","-23708","602870","588171","342015","0","191","124","190855","3","482","238330","N/A","N/A","N/A","N/A","12","2044","0","-14","10161","N/A","N/A","0","1417","0","N/A","N/A","N/A","N/A","N/A","82921","49","0","0","2.8206433559109616","23.41313689158809"
"394","BL Official","Germany","Electronic","Big Indie Labels, Universal Music Group","48670","72921","9","870","141548","7155982","-19633","47068","5070742","21949","0","205000","824486","75470173","8066","1639352","265802","4","899","84","1370","18","654","25","N/A","N/A","9","50","0","294","2920","16","33783","323","17","28","15357","50","0","0","78.26546127622963","91.40827679061424"
"395","Mashmex","Germany","Electronic","Big Indie Labels","48741","29217","277","5979","2728270","41315314","-39006","644509","1610995","N/A","N/A","N/A","N/A","N/A","N/A","N/A","744183","N/A","N/A","N/A","N/A","38","180","5","0","92","3","111","N/A","N/A","N/A","592","45959","195","9","27","21640","29","1","20","47.155989142353505","65.40323651582841"
"396","Art Directors","Germany","Electronic","Big Indie Labels, Universal Music Group","49103","33446","174","3386","2360660","34413762","4358","552608","3198793","410181","0","139","20","18513","0","127","385233","3","1143","3","879","-4","1385","25","-3","667","3","70","0","279","5","238","23389","768","19","66","22170","30","0","0","45.07368757292022","63.15723678232581"
"397","Akros","Germany","Electronic","Sony Music Entertainment, Big Indie Labels","49136","25463","236","51639","2487921","160633531","76970","662125","1019354","106921","100","19100","1958","224652","21","3941","208633","-5","11434","57","707","-6536","2","0","N/A","N/A","31","2549","37","16751","82162","783","116402","136","6","9","N/A","N/A","N/A","N/A","N/A","N/A"
"398","Luca Agnelli","Italy","Electronic","Big Indie Labels, BMG, Sony Music Entertainment","49150","50041","471","50603","444563","28553035","6121","174067","2473796","83228","0","14900","22446","7397483","186","105688","28633","N/A","N/A","N/A","N/A","4047","308071","21895","-186","199999","27","12295","133","51844","27413","855","87317","127","4","8","3394","241","87","3151","162.85982325171352","14519.567781262775"
"399","Caroline Roxy","Sweden","Electronic","Big Indie Labels","49280","26926","252","3719","2217771","17918574","-161396","968054","15800130","111794","110","4140","228","43032","9","214","41366","1106","3287","23157","162540","-4349","289051","802","-6","7640","9","59","27","278","156","15","135917","42","11","12","28138","19","0","0","31.119613481365676","38.65368928980156"
"400","Tocadisco","Germany","Electronic","Big Indie Labels, BMG","49333","43519","157","16233","474061","59218225","4707","256325","3393525","81515","0","2940","20556","17460619","208","76804","38977","0","190","0","0","-32778","120608","316","0","132051","18","20929","15","44053","10543","1115","17961","997","34","212","9417","556","15","315","104.36967025467543","2164.0705867560496"
"401","Fat Tony","Austria","Electronic","Universal Music Group, Warner Music Group","49426","33264","623","61192","741707","38898782","-7714","355829","4487007","55812","20","9010","144723","6692605","1262","69280","144894","N/A","N/A","N/A","N/A","148","25779","389","-1","568","N/A","N/A","1677","88759","116830","522","47355","256","16","41","N/A","N/A","N/A","N/A","N/A","N/A"
"402","Rebekah","United Kingdom","Electronic","Big Indie Labels, BMG","49487","97453","468","54251","91637","12361465","1264","33684","1417348","94614","300","10800","74115","2197754","2183","56409","12950","341","47146","12205","23790","13315","503503","19210","-539","257679","21","8253","154","99872","11864","73","84691","70","9","15","14012","247","48","1079","66.69203905172056","2735.37614241231"
"403","Dayerteq","Ukraine","Electronic","N/A","49528","42084","1373","57048","13000418","204743700","-27521","284827","749431","N/A","N/A","N/A","N/A","N/A","N/A","N/A","303688","N/A","N/A","N/A","N/A","970","6900","3019","N/A","N/A","23","406","341","21359","615881","4891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"404","The Hacker","France","Electronic","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group","50008","44290","401","49984","718637","55332284","-3833","255424","2496092","73577","100","10500","40700","10769576","638","102371","70955","N/A","N/A","N/A","N/A","3889","38780","4489","-171","145539","68","26921","75","35692","3096","5895","35492","337","19","64","9613","358","70","2841","82.02125453880099","832.8682133820221"
"405","wannabebroken","Germany","Electronic","BMG","50092","82609","60","3166","273237","12742109","-9629","108618","435401","19113","400","29600","2346443","70553620","13278","536585","762113","N/A","N/A","N/A","N/A","4","193","10","N/A","N/A","5","74","14","505","22970","172","376309","0","0","0","97186","3","0","0","1.6131849103901676","2.1432014861127695"
"406","Tini Gessler","Germany","Electronic","Big Indie Labels","50095","25288","660","12136","722538","8878231","82256","311948","25989731","445889","0","34","69","30085","2","990","42340","39","6242","208","3014","1617","114095","6276","-205","120322","3","490","92","11835","4494","1495","54595","118","13","25","2895","76","8","82","49.51440272112427","2135.1626903080237"
"407","Roberto Molinaro","Italy","Electronic","Big Indie Labels","50146","23362","220","13688","1609701","68129748","3641","731422","5440299","93620","10","7700","20772","7020995","144","70374","102716","-2","2472","12","190","91","25474","268","-24","34369","6","1129","5","1797","72","3053","176924","16","4","6","2306","49","4","530","73.22283244412554","1555.0102592442772"
"408","Martin Books","Germany","Electronic","Universal Music Group","50200","82551","783","30822","475832","17983755","-3143","86439","1126956","54642","0","37100","10326","4294817","134","71923","48297","2","222","0","22","5443","94590","2322","1797","70953","48","1955","391","34741","75909","1408","104041","53","5","10","2782","176","45","1006","57.75202011636358","10331.577215295434"
"409","YuB","Italy","Electronic","Big Indie Labels, Universal Music Group","50335","23431","409","36603","1061411","30469189","-43180","456950","10888002","170986","10","1460","888","158625","4","2186","47419","0","16442","717","19454","1020","13851","173","N/A","N/A","13","319","945","67208","58133","763","N/A","N/A","N/A","N/A","14983","2","1","31","4.365178431478999","104.40541575783708"
"410","Lietru","Germany","Electronic","Universal Music Group, Warner Music Group","50380","20724","102","8494","1881450","77342007","-26741","813345","3990273","89410","0","6410","42906","6308356","223","46788","164069","0","23300","0","0","0","10228","0","N/A","N/A","5","238","20","9408","60295","900","80778","86","8","22","41074","9","0","0","16.220304209838567","18.237809997874606"
"411","Helen Frey","France","Electronic","N/A","50575","128926","1428","44270","123489","2644099","5407","32102","142915","45933","1200","48900","574968","16479464","9355","391825","24053","0","158300","0","0","2153","177976","41717","6876","115544","82","1967","327","9898","14930","53","N/A","N/A","N/A","N/A","71429","3","0","0","4.626431632462978","8.89860312629557"
"412","G Zoom","Lao People's Democratic Republic","Electronic","Big Indie Labels","50629","157175","114","17171","48567","4666766","-2049","21053","100761","52729","2500","17900","925958","5596370","39269","247631","14416","2457","331997","83074","216132","4175","232591","32430","1594","26940","10","273","30","3095","3868","78","330727","4","1","1","71389","3","1","8","0.8382206771451421","20.044253879237825"
"413","New Ro","Finland","Electronic","N/A","50655","236547","61","11288","17586","1867491","-1370","6995","23431","122957","110","2670","2273","121134","100","5087","7792","11534","286177","311095","453175","86246","824136","129603","2","1313","7","194","N/A","N/A","N/A","8","384130","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"414","Brodinski","France","Electronic","Big Indie Labels, Warner Music Group, Sony Music Entertainment","50689","63753","222","71057","342528","49789783","-5538","111862","2675386","73742","0","17000","25060","16878240","331","175337","44158","N/A","N/A","N/A","N/A","3893","85064","1886","-206","162819","65","56442","7","146958","11049","2667","128857","23","4","12","22079","179","11","409","45.86725392733096","419.4340594277"
"415","Anetha","France","Electronic","Big Indie Labels","50719","62873","943","85450","359376","25671311","502","118291","1673257","134112","N/A","N/A","N/A","N/A","N/A","N/A","31120","1200","15530","25659","241261","0","221601","0","1100","115185","115","13264","336","69802","16103","1371","170251","15","9","9","25357","76","7","178","34.618321998745856","105.82560288180238"
"416","MeSSy","United States","Hip Hop","Big Indie Labels, Universal Music Group","50759","20145","119","3306","2369606","53989034","-20691","868191","6195773","N/A","N/A","N/A","N/A","N/A","N/A","N/A","631936","N/A","N/A","N/A","N/A","58","881","14","N/A","N/A","N/A","N/A","0","222","N/A","555","181461","20","4","5","10467","27","1","38","44.80340452867591","167.93435428835198"
"417","Marcel Dettmann","Germany","Electronic","Big Indie Labels","50830","67689","656","88872","234803","24718061","4864","86303","2289559","122371","N/A","N/A","N/A","N/A","N/A","N/A","23315","N/A","N/A","N/A","N/A","1528","193252","5006","-404","294230","78","6471","341","143429","11582","1285","93458","84","12","20","9737","303","80","1871","138.32405336428263","7446.787569991356"
"418","Wazi Sleeps","Australia","Electronic","Other Indie / Unsigned","50997","47107","68","584","2596563","21424784","14325","259061","784596","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","254244","N/A","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"419","Yamaneko","United States","Electronic","Big Indie Labels","51032","137137","114","7820","167639","13060980","3029","40925","275882","18481","500","45800","2158954","97309099","7225","448551","647701","N/A","N/A","N/A","N/A","53","780","46","N/A","N/A","1","276","24","5437","50040","N/A","196240","16","5","8","48470","81","0","0","11.622150884998769","91.54046946347945"
"420","Thomas Lizzara","Germany","Electronic","Big Indie Labels, Universal Music Group","51069","65000","318","31649","609328","54093545","5014","127110","999688","46806","300","34000","256751","17878553","1904","166691","55127","81","9174","628","10078","-365","59588","1613","-54","100378","22","2599","118","43313","30658","1366","23961","735","8","35","13931","207","3","55","50.02958564825711","271.991861749796"
"421","A.L.C.A.","United Kingdom","Electronic","Other Indie / Unsigned","51295","564364","0","61","98","27311","10","82","24948","27777","2500","26500","46458","3393023","554","62547","716785","N/A","N/A","N/A","N/A","8","143","0","0","395","1","50","-2","1043","18","0","33076","460","19","42","42094","158","0","0","15.580559381954176","105.42143058535359"
"422","Mila Journée","Brazil","Electronic","Big Indie Labels, BMG","51508","50408","397","16128","637454","10944207","-35387","211882","3939278","126678","1480","3690","419","66321","7","1205","93299","6","6139","388","1200","9935","60624","2439","-10","4418","20","471","71","5420","3074","6520","78054","96","12","17","999","241","28","985","412.5560749530185","6085.814571846873"
"423","Radio Slave","Germany","Electronic","Big Indie Labels, BMG","51780","62858","342","39341","371016","46539620","20003","131999","3648538","156736","N/A","N/A","N/A","N/A","N/A","N/A","37181","N/A","N/A","N/A","N/A","1561","79519","4249","0","107201","26","2644","147","9998","1869","20265","20264","883","21","70","503","625","186","8657","735.3241753402082","54600.558386050216"
"424","Ueberrest","Switzerland","Electronic","Big Indie Labels","51797","43280","3328","21373","2215111","16752375","263638","450136","5206888","N/A","N/A","N/A","N/A","N/A","N/A","N/A","24854","1376","6482","13238","14598","15892","52734","33525","N/A","N/A","81","651","2006","13440","342136","5570","175265","49","5","8","3727","25","23","3312","77.13553988022738","768.2462209784562"
"425","Hannes Bieger","Germany","Electronic","Big Indie Labels","51811","94139","558","60471","130602","13158995","2064","47608","1222746","82588","600","20500","12655","1175408","337","26537","26835","N/A","N/A","N/A","N/A","-3633","522192","8116","860","192321","45","2813","90","25506","3615","511","55045","182","18","37","2324","149","38","1116","178.6433024421796","8488.44290646997"
"426","Christian Smith","Sweden","Electronic","Big Indie Labels","51850","87206","248","35786","150141","28059258","-4126","54147","2146362","97585","100","11700","15668","3262658","321","55968","39357","N/A","N/A","N/A","N/A","3719","199489","663","-243","143854","20","15618","90","86481","22684","16576","29795","531","15","70","1570","516","185","6734","230.70530216984147","40458.33589131539"
"427","BCCO","Germany","Electronic","N/A","51860","81766","632","7512","430531","3705441","11623","116607","3114192","N/A","N/A","N/A","N/A","N/A","N/A","N/A","22990","8921","26874","26495","91593","10343","157071","61017","8212","69661","28","235","1655","74498","422556","801","409880","N/A","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"428","Niotech","Germany","Electronic","Big Indie Labels","51865","48543","1934","26609","951442","18470511","-12638","294450","1354477","105741","920","3390","378","16211","4","375","23088","148","7868","1994","8976","11793","43443","2987","N/A","N/A","27","521","1059","33610","63014","4449","273608","3","2","2","24742","38","3","46","35.77314180921053","60.94312186687522"
"429","Moonwalk","Italy","Electronic","Big Indie Labels","51960","50612","292","39706","495263","51057942","-9346","182478","2987219","138888","0","1500","1250","625148","20","9651","103863","N/A","N/A","N/A","N/A","-209","24511","22","0","40338","21","3738","-2","35866","3178","1273","33232","444","22","62","1367","184","85","3564","83.96328506012158","46279.459521252415"
"430","Domy Castellano","Italy","Electronic","Big Indie Labels","52063","26038","183","4664","5548982","126822008","-47167","767010","1821989","284901","2","141","28","5154","0","125","303015","N/A","N/A","N/A","N/A","33","958","76","-2","519","2","102","1","499","7389","16","132496","47","2","2","11323","112","0","0","123.87991403179542","158.33844220701755"
"431","Roland Cristal","France","Electronic","Big Indie Labels","52280","60770","622","36224","538236","38749081","13356","185234","602564","65927","200","27400","96561","7832225","1610","138565","47265","918","9721","51064","141279","11190","39488","245058","35","4100","257","10668","109","9713","19355","1896","148226","29","4","4","19667","68","1","1","54.920155133407526","114.77494751106472"
"432","Emmanuel Top","France","Electronic","N/A","52338","53871","1276","45942","676836","24787284","23716","210447","2458526","66332","200","16700","79079","4402367","1372","67121","532288","N/A","N/A","N/A","N/A","131","1077","0","N/A","N/A","112","8388","14","15384","455","16721","21386","839","18","100","23086","46","7","414","12.516043278043506","2469.9760539871686"
"433","Konstantin Sibold","Germany","Electronic","Big Indie Labels, Universal Music Group, Sony Music Entertainment","52586","44075","652","32768","614803","27596836","-1249","233553","4225222","194622","N/A","N/A","N/A","N/A","N/A","N/A","11225","58","2984","30","673","22373","153164","9004","-37","57009","18","3383","164","41522","7447","4106","68468","89","14","26","455","77","40","2999","351.2577138828622","31482.72009188677"
"434","NO EMOTION","Germany","Electronic","N/A","52688","17814","232","15308","2973853","187574417","-34094","805720","1706750","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","3","63","3865","238","121216","76","4","13","N/A","N/A","N/A","N/A","N/A","N/A"
"435","i_o","United States","Electronic","Big Indie Labels","52728","25991","140","101658","949789","202920729","-12240","315926","4664230","56907","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-1637","82065","0","-101","72228","N/A","N/A","37","41397","18745","695","50062","139","16","26","4394","87","47","1507","43.61635432452628","10606.072695308476"
"436","Township Rebellion","Germany","Electronic","Big Indie Labels, Warner Music Group","52761","51693","403","71176","469052","60115787","-5450","156750","3305115","84965","70","8230","14847","3458107","207","56894","49733","N/A","N/A","N/A","N/A","23114","87948","1452","-87","58097","44","4330","235","67869","39528","5447","39546","336","14","40","925","187","75","3536","101.88275899336148","28887.126501596416"
"437","Sonic Mine","Poland","Electronic","N/A","52969","25785","327","11838","2008969","55471937","-29005","647646","427532","N/A","N/A","N/A","N/A","N/A","N/A","N/A","317538","N/A","N/A","N/A","N/A","80","4032","56","-2","716","N/A","N/A","11","6037","10881","3917","182370","23","2","2","88980","12","0","0","2.2731654161633017","6.653078642766047"
"438","Unresolved","Netherlands","Electronic","Big Indie Labels","52971","50670","249","31211","1083074","81792154","-811","202360","3421440","59037","100","22200","162004","7239017","1190","148792","46361","45","27216","1276","2918","-924","105191","978","-85","58685","19","5168","67","27512","63586","191","66637","143","11","22","9254","218","56","389","125.05674281764259","466.92032302596783"
"439","Dantiez","United States","Electronic","Big Indie Labels, Warner Music Group","53002","47315","70","2596","424045","16384844","-19918","251738","2900900","319141","4","68","211","204133","3","3434","178550","N/A","N/A","N/A","N/A","923","15014","851","0","18","3","131","59","9795","459","4472","110348","60","8","14","1729","507","28","553","304.0087573060447","4589.379593306628"
"440","Kaiserdisco","Germany","Electronic","Big Indie Labels","53004","71509","229","45106","238654","30289682","-2101","99222","1958510","127237","10","2440","4186","3465065","98","35774","53242","N/A","N/A","N/A","N/A","-473","45460","96","-262","165680","16","19657","60","85558","8521","833","33397","417","14","48","1641","428","113","3686","109.77203624631179","37211.96508567638"
"441","Wehbba","Brazil","Electronic","Big Indie Labels, Universal Music Group","53041","64998","201","52241","187395","34797961","-4665","90280","2766568","94815","40","6920","18913","4891933","205","82956","52764","1","1581","3","4","-134","79585","1072","-252","110996","19","9435","30","86321","4509","8386","50261","228","19","36","638","497","160","7592","208.42681697083893","75065.81509292118"
"442","MXGN","Netherlands","Electronic","BMG, Big Indie Labels","53126","23984","160","4504","2407109","33022962","140156","1078511","3938605","N/A","N/A","N/A","N/A","N/A","N/A","N/A","421351","N/A","N/A","N/A","N/A","0","2871","0","N/A","N/A","4","116","0","13","197","395","312898","11","3","3","15492","14","4","279","22.35748799512373","95.80620904969507"
"443","AZYR","United Kingdom","Electronic","Big Indie Labels","53134","74776","1031","69179","349762","10628497","6478","143318","1155410","178027","0","4710","21","9072","0","188","19267","1366","183849","45852","315688","33777","293262","39852","10","1923","53","1876","688","58889","109794","254","415717","0","0","0","15043","36","8","289","49.08489706644702","107.44730353184673"
"444","Mark Reeve","Germany","Electronic","Big Indie Labels","53207","65200","304","30774","316752","26027105","-10783","117736","3321205","114967","0","1540","9114","4772477","70","74803","67190","8","1175","0","156","-443","57677","292","-176","103513","18","4278","110","41244","18001","463","31119","475","15","47","1209","297","108","5181","193.1016055210401","55960.36635161357"
"445","Clouds","United Kingdom","Electronic","Big Indie Labels","53209","49772","389","23979","830238","18591408","-7439","207555","3066445","335722","N/A","N/A","N/A","N/A","N/A","N/A","86290","N/A","N/A","N/A","N/A","4599","28526","848","-115","64105","21","141","507","42807","217649","478","69137","65","4","14","9718","263","20","562","99.76539543018154","1417.184027501713"
"446","Rødhåd","Germany","Electronic","Big Indie Labels","53218","81187","652","79030","255300","19384698","-15111","74774","1281588","169059","0","1350","1244","388203","25","8254","39104","N/A","N/A","N/A","N/A","0","185378","0","-472","313900","74","15956","718","159458","21561","1357","166055","28","6","8","10448","200","69","3029","96.19569567544627","4943.921689481559"
"447","iiven","Germany","Electronic","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group","53344","25647","88","11447","1457508","114329708","-18010","526928","1127115","56107","0","19000","137761","21958831","652","169957","202685","-35","16787","-78","511","317","3767","10","0","41","5","690","22","5689","62199","326","73600","163","6","17","36458","25","1","23","20.486974126224126","54.094174252044326"
"448","DJ Rob","Netherlands","Electronic","Big Indie Labels","53499","22007","276","14615","1891548","69152837","-30585","716290","525820","601913","N/A","N/A","N/A","N/A","N/A","N/A","132597","N/A","N/A","N/A","N/A","382","10125","128","N/A","N/A","9","969","N/A","N/A","N/A","N/A","63978","150","12","27","109877","N/A","N/A","N/A","N/A","N/A"
"449","Marco Faraone","Italy","Electronic","Big Indie Labels","53567","51039","496","38545","343293","29285437","61562","162992","6635253","127760","30","1360","7446","2463955","122","31105","38223","N/A","N/A","N/A","N/A","4901","229098","19254","-121","221396","19","6395","313","48740","51280","2253","40265","263","23","63","1060","362","103","3491","176.2567038759","26051.57155233022"
"450","Collem","Mexico","Electronic","Other Indie / Unsigned","53590","54792","406","22407","642667","23252424","-26497","182707","40803","45226","300","19100","246280","9752141","2001","100116","75923","-23","18793","242","14811","-134","10972","0","N/A","N/A","5","305","8","273","3133","3965","367741","4","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"451","Deathbrain","Germany","Electronic","N/A","53623","83271","628","31738","652813","21543068","4423","102294","143956","42892","800","32200","259565","7121276","4370","145295","118999","21","1368","74","1090","1225","5714","216","0","928","43","913","120","5454","45130","192","310542","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"452","Tom Gasco","Peru","Electronic","N/A","53701","120880","264","2188","572177","3595423","59502","202669","80025","28716","600","21200","1123145","16387303","13399","211504","308561","N/A","N/A","N/A","N/A","128","3401","22","-11","2984","6","44","-1","9640","985","1138","99223","98","9","13","52834","24","0","0","9.817281847151607","25.76373075937972"
"453","volhey","Ukraine","Electronic","Other Indie / Unsigned","53903","40627","2080","27655","2255937","37369907","24101","302306","91760","268880","0","493","1271","115308","15","2209","236496","N/A","N/A","N/A","N/A","-44","10065","0","N/A","N/A","13","179","5","172","3493","362","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
