"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"418","Darksovls","Indonesia","Metal","N/A","200253","255860","19","10103","3715","927230","15","5190","876","155880","0","5720","283","228036","1","7240","125199","N/A","N/A","N/A","N/A","10","36481","54","N/A","N/A","0","35","N/A","N/A","N/A","0","378347","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"419","Necros Christos","Germany","Metal","N/A","200293","252637","22","14619","3329","1815841","1","2857","15804","189220","0","1840","477","339421","7","4791","276950","N/A","N/A","N/A","N/A","N/A","N/A","N/A","45","14245","0","1672","N/A","N/A","N/A","0","100037","18","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"420","Ieschure","Ukraine","Metal","Other Indie / Unsigned","200812","179417","82","19188","12505","2083281","157","13121","17736","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","7","293","2","330","115","0","319691","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"421","The Secret","Italy","Metal","N/A","201352","237633","10","17295","2496","2637246","-145","3021","25417","N/A","N/A","N/A","N/A","N/A","N/A","N/A","165031","N/A","N/A","N/A","N/A","-4","4589","0","-3","19366","1","2054","N/A","N/A","N/A","N/A","79021","15","7","10","N/A","N/A","N/A","N/A","N/A","N/A"
"422","Mörk Gryning","Sweden","Metal","Big Indie Labels","201880","205298","25","18354","4458","3205727","-228","5024","135712","536325","0","24","0","1603","0","43","221717","N/A","N/A","N/A","N/A","14","4952","3","0","7563","4","1469","N/A","N/A","N/A","0","182886","12","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"423","Anthropophagus Depravity","Indonesia","Metal","N/A","201942","246266","9","3888","1332","142820","-193","1545","2043","332099","N/A","N/A","N/A","N/A","N/A","N/A","242887","N/A","N/A","N/A","N/A","-1","9840","60","10","5393","0","52","N/A","N/A","N/A","0","412057","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"424","Ectovoid","United States","Metal","N/A","202367","259741","21","2069","1759","112478","-234","2427","27598","603976","0","8","0","888","0","9","250738","N/A","N/A","N/A","N/A","3","1604","21","0","5202","0","92","0","85","0","0","312175","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"425","Paradise in Flames","Brazil","Metal","N/A","202572","369097","10","3837","815","400236","-269","1040","7940","126409","0","8460","21","1203522","0","18732","156811","N/A","N/A","N/A","N/A","3","12508","289","0","14255","1","478","0","4","0","0","94855","15","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"426","Joel Grind","United States","Metal","Other Indie / Unsigned","202827","270744","9","9684","2107","1148945","-94","2788","26312","173848","10","2850","401","120503","6","3655","122676","N/A","N/A","N/A","N/A","-19","25517","10","2","8296","0","518","N/A","N/A","N/A","0","121610","7","1","3","N/A","N/A","N/A","N/A","N/A","N/A"
"427","Crimson Moonlight","Sweden","Metal","Big Indie Labels","202857","238673","27","15747","3628","1259519","-13","3552","41043","422487","0","166","5","1944","0","138","266586","N/A","N/A","N/A","N/A","2","3408","1","-1","6204","2","1448","N/A","N/A","N/A","0","111853","12","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"428","Daniel Lioneye","Finland","Metal","N/A","202980","178356","29","11014","10589","4895553","94","18751","64761","N/A","N/A","N/A","N/A","N/A","N/A","N/A","171822","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-9","16582","4","1801","N/A","N/A","N/A","0","330420","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"429","Istapp","Sweden","Metal","N/A","203222","233592","12","10294","7554","2616944","-109","4632","110525","N/A","N/A","N/A","N/A","N/A","N/A","N/A","300524","N/A","N/A","N/A","N/A","11","2048","104","17","6007","6","614","0","53","7","0","60408","46","3","8","N/A","N/A","N/A","N/A","N/A","N/A"
"430","Secrets of the Moon","Germany","Metal","N/A","203298","274835","13","12148","2830","1628460","173","2039","25918","N/A","N/A","N/A","N/A","N/A","N/A","N/A","84997","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","119186","6","6959","N/A","N/A","N/A","0","120685","10","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"431","Autrest","Brazil","Metal","Other Indie / Unsigned","203679","239694","26","6506","3641","440085","-247","3640","164250","102194","10","1740","278","66420","11","2919","414293","N/A","N/A","N/A","N/A","14","1522","4","1","845","1","207","N/A","N/A","N/A","0","259152","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"432","Helleruin","Netherlands","Metal","N/A","203901","198556","39","18333","8638","2306632","-227","8796","46548","356291","-1","251","2","12596","0","334","177034","N/A","N/A","N/A","N/A","31","10730","707","20","6695","3","403","N/A","N/A","N/A","1","305030","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"433","Morbosidad","United States","Metal","N/A","203919","245883","31","15010","2369","585427","-51","2442","10975","N/A","N/A","N/A","N/A","N/A","N/A","N/A","141974","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-16","26344","3","476","0","25","0","0","285400","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"434","Ancient Rites","Belgium","Metal","N/A","204172","253486","34","11743","3444","1519729","-41","3342","28972","N/A","N/A","N/A","N/A","N/A","N/A","N/A","210092","N/A","N/A","N/A","N/A","2","3728","3","-5","15365","1","1655","N/A","N/A","N/A","0","83142","20","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"435","Falls of Rauros","United States","Metal","N/A","206874","204349","18","21042","3560","2712956","-91","5179","139551","N/A","N/A","N/A","N/A","N/A","N/A","N/A","226501","N/A","N/A","N/A","N/A","-1","4469","0","-15","10949","4","1153","N/A","N/A","N/A","0","240788","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"436","Diabolical Masquerade","Sweden","Metal","N/A","206942","196819","35","24343","5630","2849907","-201","5405","130829","N/A","N/A","N/A","N/A","N/A","N/A","N/A","464073","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-3","3337","5","3021","N/A","N/A","N/A","0","204776","3","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"437","Slagmaur","Switzerland","Metal","Big Indie Labels","207548","243105","19","6975","3637","826362","-1831","4909","67286","211539","3","355","122","22335","4","699","198870","N/A","N/A","N/A","N/A","4","3138","2","5","9434","0","403","N/A","N/A","N/A","0","306391","5","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"438","Dawn","Sweden","Metal","N/A","207701","192234","59","16722","7073","1862615","-23","7462","158115","N/A","N/A","N/A","N/A","N/A","N/A","N/A","264044","N/A","N/A","N/A","N/A","8","2411","13","-4","9261","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"439","Grave Desecrator","Brazil","Metal","Other Indie / Unsigned","207820","273336","20","13129","1218","407075","-32","1423","20512","254151","0","852","3","45569","0","2319","157513","N/A","N/A","N/A","N/A","-2","11205","4","-9","15989","0","1161","0","4","0","0","117975","8","1","3","N/A","N/A","N/A","N/A","N/A","N/A"
"440","Hellbutcher","Sweden","Metal","Big Indie Labels","207907","261940","15","7031","2590","573529","-14","3900","73171","N/A","N/A","N/A","N/A","N/A","N/A","N/A","129751","N/A","N/A","N/A","N/A","59","12641","1354","0","10260","0","261","0","5","0","0","142631","3","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"441","Eshtadur","Colombia","Metal","Other Indie / Unsigned","208043","270047","7","4051","2155","2129642","-25","4302","20584","108429","0","8700","2962","3843574","18","34505","236974","N/A","N/A","N/A","N/A","-5","4558","3","-7","7963","2","378","0","26","0","0","153695","5","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"442","Svartidauði","Iceland","Metal","Other Indie / Unsigned","208490","231079","26","17283","2515","1234435","-135","3614","29797","N/A","N/A","N/A","N/A","N/A","N/A","N/A","144344","N/A","N/A","N/A","N/A","-4","7351","0","-29","34462","2","747","N/A","N/A","N/A","0","379440","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"443","Xoth","United States","Metal","Other Indie / Unsigned","208977","256263","18","11798","2585","1407628","-66","2888","35155","150162","10","3380","442","213072","17","8876","148421","N/A","N/A","N/A","N/A","-8","10316","14","-3","6095","1","672","N/A","N/A","N/A","0","277543","3","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"444","In Twilight's Embrace","Poland","Metal","N/A","209042","253391","12","9985","2293","1831626","-57","2287","64024","210475","10","1400","233","274972","4","5686","238466","N/A","N/A","N/A","N/A","1","4161","1","0","8968","1","460","0","14","0","0","243259","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"445","Tyrmfar","Switzerland","Metal","Big Indie Labels","209114","301847","17","4565","3029","472742","-149","2843","9523","171471","0","1350","0","115213","0","3671","174573","N/A","N/A","N/A","N/A","531","15107","127","9","3854","2","196","0","16","5","0","182969","3","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"446","Winter Eternal","Greece","Metal","Big Indie Labels","209491","259626","21","3678","2474","267869","-934","3548","61001","N/A","N/A","N/A","N/A","N/A","N/A","N/A","261886","N/A","N/A","N/A","N/A","10","548","71","9","4198","1","143","0","36","0","0","194024","10","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"447","Make a Change... Kill Yourself","Denmark","Metal","Other Indie / Unsigned","209510","192527","83","22590","5836","1306414","-132","6781","56997","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","6","1764","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"448","Siebenbürgen","Sweden","Metal","Big Indie Labels","209813","197906","57","20896","7202","2752562","-218","7124","101865","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-1","1995","7","2092","N/A","N/A","N/A","2","193695","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"449","Mesarthim","Australia","Metal","N/A","209969","204933","39","21983","4880","2401807","-63","5289","90362","N/A","N/A","N/A","N/A","N/A","N/A","N/A","247597","N/A","N/A","N/A","N/A","7","2999","3","9","10846","5","1418","N/A","N/A","N/A","0","362141","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"450","Gomezro","Dominican Republic","Metal","Other Indie / Unsigned","210298","246279","-1","81","98246","9113653","164","764","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"451","Mysticum","Norway","Metal","N/A","210476","240012","44","15351","3224","1199444","39","2840","54644","223586","3","763","318","110094","3","1669","168092","N/A","N/A","N/A","N/A","54","4389","18","0","28859","3","1930","N/A","N/A","N/A","1","310969","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"452","Sangue de Bode","Brazil","Metal","N/A","210498","248707","42","9633","9517","1595616","189","5954","7605","178682","190","2000","286","89230","22","4778","188528","16","782","44","0","43","11520","211","-1","1461","6","634","N/A","N/A","N/A","0","304503","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"453","Endstille","Germany","Metal","Other Indie / Unsigned","211119","251066","17","13581","2454","1679523","-27","3397","12423","328677","N/A","N/A","N/A","N/A","N/A","N/A","182866","N/A","N/A","N/A","N/A","-16","4943","2","-15","20564","5","1854","N/A","N/A","N/A","0","132287","14","3","6","N/A","N/A","N/A","N/A","N/A","N/A"
"454","Crescent","Egypt","Metal","Big Indie Labels","211138","261900","32","8862","2618","832026","-125","3633","24424","160422","10","2640","338","164605","10","4669","273669","N/A","N/A","N/A","N/A","66","3196","470","0","8478","N/A","N/A","0","204","0","0","126147","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"455","Bestial Warlust","Australia","Metal","N/A","211268","195973","65","27961","4464","1210218","-88","4932","38249","N/A","N/A","N/A","N/A","N/A","N/A","N/A","415252","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-3","5746","4","932","N/A","N/A","N/A","0","412595","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"456","Sacrimoon","Mexico","Metal","N/A","211562","189468","19","14098","9287","1829803","-295","13361","52211","N/A","N/A","N/A","N/A","N/A","N/A","N/A","341827","N/A","N/A","N/A","N/A","2","2084","0","-2","3895","3","256","7","967","1013","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"457","Slechtvalk","Netherlands","Metal","N/A","212472","249010","19","11905","3479","1615124","-60","3126","86967","384457","0","246","6","52253","0","975","351055","N/A","N/A","N/A","N/A","N/A","N/A","N/A","3","8368","1","1326","N/A","N/A","N/A","0","51515","40","5","5","N/A","N/A","N/A","N/A","N/A","N/A"
"458","Nightbringer","United States","Metal","N/A","213132","239262","13","17684","1457","1784507","-48","1602","65064","N/A","N/A","N/A","N/A","N/A","N/A","N/A","268337","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","15159","3","1324","-1","26","24","0","79062","27","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"459","Acherontas","Greece","Metal","N/A","213465","233984","24","17761","3605","1479382","-140","3525","72963","180321","10","1940","377","168125","4","7410","456032","N/A","N/A","N/A","N/A","8","2663","9","N/A","N/A","5","1652","N/A","N/A","N/A","0","197145","6","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"460","Ghosts Of Atlantis","United Kingdom","Metal","N/A","213786","239528","9","7862","3979","735577","-451","7672","126641","191375","0","1290","269","346958","4","2260","163626","N/A","N/A","N/A","N/A","0","8539","4","0","19006","1","311","0","10","0","0","102109","12","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"461","Anal Vomit","Peru","Metal","Other Indie / Unsigned","214026","228457","38","21140","2637","808702","71","2372","57343","152852","0","2440","0","106357","0","2544","518518","N/A","N/A","N/A","N/A","3","1722","0","N/A","N/A","3","942","N/A","N/A","N/A","0","399884","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"462","Evilfeast","Poland","Metal","Big Indie Labels","214065","175775","32","22538","10071","2182877","417","11762","302430","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","4","993","N/A","N/A","N/A","41","377497","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"463","Departure Chandelier","Canada","Metal","N/A","214076","194889","58","19770","7223","2019995","-33","7717","46716","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","6","451","N/A","N/A","N/A","0","246763","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"464","This Gift Is A Curse","Sweden","Metal","Big Indie Labels","214170","277395","7","10279","1601","985612","-206","1681","22096","N/A","N/A","N/A","N/A","N/A","N/A","N/A","252876","N/A","N/A","N/A","N/A","9","3679","0","-2","8336","1","971","0","12","1","0","75500","30","1","3","N/A","N/A","N/A","N/A","N/A","N/A"
"465","Myrkgrav","Finland","Metal","N/A","214238","191234","22","20370","8020","4617477","-160","9164","53078","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-12","7080","3","1506","N/A","N/A","N/A","0","303129","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"466","Khold","Norway","Metal","N/A","214248","232407","10","19713","2829","2722352","-102","2773","62001","N/A","N/A","N/A","N/A","N/A","N/A","N/A","245750","N/A","N/A","N/A","N/A","27","3722","3","29","10354","2","1736","N/A","N/A","N/A","0","138249","5","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"467","Feminazgûl","United States","Metal","Other Indie / Unsigned","214388","253003","11","12541","1144","616964","-71","1570","19458","N/A","N/A","N/A","N/A","N/A","N/A","N/A","182943","N/A","N/A","N/A","N/A","26","6917","2","-5","5057","7","789","N/A","N/A","N/A","0","321436","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"468","OUTLAW","Brazil","Metal","N/A","214464","244727","27","8109","3919","689884","-231","4496","86910","N/A","N/A","N/A","N/A","N/A","N/A","N/A","256585","N/A","N/A","N/A","N/A","40","4721","12","17","4293","4","189","N/A","N/A","N/A","0","105925","24","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"469","Zuriaake","China","Metal","Big Indie Labels","215007","253272","23","11274","1314","676463","-117","1543","51780","N/A","N/A","N/A","N/A","N/A","N/A","N/A","356074","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","8176","1","437","0","12","8","0","123627","11","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"470","Black Funeral","United States","Metal","N/A","215010","194234","64","31726","3423","1221093","61","4174","31320","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","7","1156","N/A","N/A","N/A","0","329874","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"471","Antaeus","France","Metal","N/A","215457","274209","25","8891","2476","741259","48","2897","59776","328677","N/A","N/A","N/A","N/A","N/A","N/A","159275","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","43163","N/A","N/A","N/A","N/A","N/A","0","46600","50","9","23","N/A","N/A","N/A","N/A","N/A","N/A"
"472","Ofermod","Sweden","Metal","N/A","215465","245116","22","15366","1947","923421","-72","2289","102242","315868","-1","466","33","50321","0","896","266209","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","13919","0","489","0","19","0","0","129112","10","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"473","Saidan","United States","Metal","N/A","215610","226678","29","13018","7370","1863703","-63","5474","18618","171906","0","1330","0","1204","0","125","205027","N/A","N/A","N/A","N/A","-4","8935","21","1","2111","N/A","N/A","N/A","N/A","N/A","0","389004","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"474","Vanhelga","Sweden","Metal","Other Indie / Unsigned","216038","233054","19","12365","3678","2322025","0","4975","95119","164018","0","2940","0","529446","0","11897","298343","N/A","N/A","N/A","N/A","0","1729","0","0","7536","3","789","0","540","148","0","351246","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"475","Koldbrann","Norway","Metal","Other Indie / Unsigned","216073","243653","32","19889","2911","903135","6","2248","56755","476388","0","90","0","10658","0","116","223050","N/A","N/A","N/A","N/A","46","4658","229","16","10198","5","895","N/A","N/A","N/A","0","149122","6","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"476","Black Curse","United States","Metal","N/A","216104","174771","28","21814","6913","3133491","-96","8981","112013","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1","685","0","7","0","0","234852","2","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"477","Omega Point","Germany","Metal","N/A","216124","707595","0","171","1","3423","0","1","4762","73997","0","24700","0","5699889","0","196985","678060","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","787","N/A","N/A","N/A","N/A","N/A","N/A","293028","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"478","Ajattara","Finland","Metal","N/A","216542","213836","19","14266","8456","7337557","30","5452","58143","184236","0","1790","0","539334","0","4790","266667","N/A","N/A","N/A","N/A","5","1821","0","-6","10008","0","2195","N/A","N/A","N/A","0","244868","2","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"479","Ungfell","Switzerland","Metal","Other Indie / Unsigned","216563","201811","25","18176","6799","2510464","7","5782","197957","N/A","N/A","N/A","N/A","N/A","N/A","N/A","198381","N/A","N/A","N/A","N/A","N/A","N/A","N/A","13","7989","7","718","1","55","26","0","383128","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"480","Blaze of Perdition","Poland","Metal","Big Indie Labels","216864","249615","9","17959","1191","1517971","-37","1566","52106","266158","N/A","N/A","N/A","N/A","N/A","N/A","193112","N/A","N/A","N/A","N/A","-2","3604","0","-6","20596","2","1235","N/A","N/A","N/A","0","131403","10","1","3","N/A","N/A","N/A","N/A","N/A","N/A"
"481","Hermodr","Sweden","Metal","N/A","217219","206479","48","16157","6608","2810588","-108","7746","104142","260464","-1","769","88","65141","0","2229","344776","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","7990","1","638","N/A","N/A","N/A","0","293746","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"482","Hopeless","Chile","Metal","N/A","217504","168350","93","21040","10898","2105195","-324","15455","98859","426918","0","101","56","28277","0","405","619130","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1","619","N/A","N/A","0","15","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"483","Haimad","Sweden","Metal","Other Indie / Unsigned","218390","272893","29","3392","4170","258016","-190","5120","13922","N/A","N/A","N/A","N/A","N/A","N/A","N/A","243956","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","4652","1","93","N/A","N/A","N/A","0","217325","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"484","Odraza","Poland","Metal","Other Indie / Unsigned","218417","218821","14","13877","5684","2788942","-74","3862","95911","137589","0","3620","2723","1054119","20","16791","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","4","520","N/A","N/A","N/A","1","392316","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"485","K.F.R","France","Metal","N/A","218418","342072","16","5798","628","178641","-24","956","8347","138025","0","9120","N/A","N/A","N/A","N/A","187726","N/A","N/A","N/A","N/A","4","5184","438","4","6763","1","152","0","632","0","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"486","Almyrkvi","Iceland","Metal","Other Indie / Unsigned","218555","233181","20","12870","2975","1070071","-158","5532","70614","N/A","N/A","N/A","N/A","N/A","N/A","N/A","277805","N/A","N/A","N/A","N/A","-1","3041","0","0","6363","0","425","0","10","0","0","159044","3","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"487","Lord Mantis","United States","Metal","Other Indie / Unsigned","218629","235839","31","15276","3046","1751639","-57","3437","64814","183262","4","716","874","134560","9","2935","259542","N/A","N/A","N/A","N/A","0","11","0","-6","16105","4","794","0","34","12","0","355274","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"488","Negator","Germany","Metal","Big Indie Labels","218664","243497","16","13336","3541","2105523","57","3435","54344","183413","10","2030","41","33889","1","1095","204928","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-19","25730","4","1540","N/A","N/A","N/A","0","227991","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"489","Heathen Heretic","Switzerland","Metal","N/A","218827","415316","3","2056","738","119365","-23","562","1772","135289","10","3440","1143","206699","43","9202","260697","0","433","0","0","-1","3208","7","0","1276","0","74","N/A","N/A","N/A","0","116959","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"490","Christ Agony","Poland","Metal","Big Indie Labels","219286","292069","19","7839","2384","631835","-99","1701","7849","161046","0","1710","665","307732","17","6978","229366","N/A","N/A","N/A","N/A","N/A","N/A","N/A","4","11458","1","962","0","49","0","0","255888","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"491","Fluisteraars","Netherlands","Metal","Other Indie / Unsigned","219517","214901","27","19667","3894","2407052","8","3897","99256","N/A","N/A","N/A","N/A","N/A","N/A","N/A","227335","N/A","N/A","N/A","N/A","23","5831","146","15","7683","6","1128","N/A","N/A","N/A","0","290362","1","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"492","Mithotyn","Sweden","Metal","N/A","219765","238220","42","11554","3452","1680390","-61","3473","114740","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-1","2188","2","1190","N/A","N/A","N/A","0","72877","28","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"493","Kawir","Greece","Metal","Big Indie Labels","220052","267065","9","11478","1987","858479","-74","2005","63623","179071","0","1830","593","374905","3","4459","222344","N/A","N/A","N/A","N/A","13","3687","14","0","13773","3","1046","N/A","N/A","N/A","0","278377","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"494","Sunken","Denmark","Metal","Other Indie / Unsigned","220062","206069","87","13746","9046","1492659","139","6168","92053","233581","4","351","144","28782","5","756","271408","N/A","N/A","N/A","N/A","N/A","N/A","N/A","61","5296","N/A","N/A","N/A","N/A","N/A","N/A","313833","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"495","Aquilus","Australia","Metal","Big Indie Labels","220449","220313","70","17761","3865","1675212","22","3533","87823","N/A","N/A","N/A","N/A","N/A","N/A","N/A","310395","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1","11046","5","1264","0","189","6","0","254670","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"496","Ondskapt","Sweden","Metal","Other Indie / Unsigned","220499","212276","30","23978","3229","1560676","88","4559","52626","328677","N/A","N/A","N/A","N/A","N/A","N/A","239878","N/A","N/A","N/A","N/A","0","3818","0","0","9596","2","851","N/A","N/A","N/A","0","322364","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"497","Meschera","Russian Federation","Metal","N/A","220585","350037","15","2721","3898","390375","107","1731","2467","81652","20","8400","4526","701622","97","31265","428850","1","409","0","0","19","1408","91","-2","729","0","101","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"498","Necrowretch","France","Metal","Big Indie Labels","220879","238978","11","17040","2026","2002152","-42","2692","61024","N/A","N/A","N/A","N/A","N/A","N/A","N/A","152766","N/A","N/A","N/A","N/A","-9","5521","39","-9","33219","4","1914","0","33","1","0","179912","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"499","Luciferian","Colombia","Metal","Other Indie / Unsigned","221117","399072","8","3269","351","107720","-8","372","9712","141990","0","3810","94","693933","3","11770","89405","N/A","N/A","N/A","N/A","20","6659","64","-95","119883","1","587","0","140","0","0","229113","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"500","Equinox","United States","Metal","N/A","221722","372141","2","712","152","41293","-27","351","124926","N/A","N/A","N/A","N/A","N/A","N/A","N/A","29977","502","118784","4455","0","N/A","N/A","N/A","0","951","1","3","0","60","6","0","423504","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
