"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"414","EXTREMA","Italy","Metal","N/A","226218","378310","7","3026","1528","572585","17","796","24031","145388","10","2850","1465","1335854","33","12574","170327","N/A","N/A","N/A","N/A","6","3405","7","1","22530","0","1933","0","294","0","0","135821","14","4","5","130695","5","0","0","0.3563927785910881","4.847267704071043"
"415","Prototype","United States","Metal","N/A","226607","164763","10","7177","8617","4989995","-170","14302","567120","431431","N/A","N/A","N/A","N/A","N/A","N/A","221678","N/A","N/A","N/A","N/A","1","774","0","-9","20631","0","292","-1","750","2139","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"416","Chronosphere","Greece","Metal","Big Indie Labels","226652","317755","2","6043","848","613627","-34","1757","39675","123074","0","6640","461","2833236","7","39103","236180","N/A","N/A","N/A","N/A","2","2032","0","-3","13741","0","953","N/A","N/A","N/A","0","152678","7","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"417","Death Dealer Union","United States","Metal","Big Indie Labels","226680","296720","61","6701","4841","651193","3250","5534","9826","183049","70","2060","1761","250042","47","5878","174483","3","224","1","0","631","15674","71","0","1495","2","336","N/A","N/A","N/A","0","51822","29","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"418","Metal Requiem","Guatemala","Metal","N/A","226689","438890","2","2815","343","212542","-11","232","1366","205067","0","2060","0","252963","0","6878","128866","1","2485","101","0","-2","3358","2","0","24335","0","1186","0","5","0","0","47606","61","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"419","Adel Rouhnavaz","United States","Metal","Other Indie / Unsigned","227182","490573","0","1122","290","79612","-19","643","32","127936","0","5330","238","380519","5","13979","52726","N/A","N/A","N/A","N/A","-10","79504","0","0","4333","0","70","0","282","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"420","Killing Time","United States","Metal","Other Indie / Unsigned","227234","161381","116","20903","19293","5702386","924","15294","211804","328677","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","5","242","N/A","N/A","N/A","0","252031","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"421","Rain of Fire","Colombia","Metal","Other Indie / Unsigned","227296","396765","1","520","14521","521056","-7","77","47","195424","0","1740","0","64441","0","5996","110915","0","1797","53","0","26","9820","45","0","5860","0","38","N/A","N/A","N/A","0","196147","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"422","Space Chaser","Germany","Metal","Big Indie Labels","227372","265962","11","10110","1369","1219372","-1032","3066","85987","319608","1","529","27","65501","0","1127","205420","N/A","N/A","N/A","N/A","-7","6609","15","-10","9307","0","818","N/A","N/A","N/A","0","87662","21","6","6","N/A","N/A","N/A","N/A","N/A","N/A"
"423","The Crucified","United States","Metal","N/A","227968","277964","21","9409","3878","1462707","-8","2288","10034","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1","7397","1","747","N/A","N/A","N/A","0","62787","36","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"424","Carnal Forge","Sweden","Metal","N/A","228435","266335","10","12052","2039","1866171","-105","2134","47569","233707","0","993","113","232659","3","3165","226807","N/A","N/A","N/A","N/A","1","995","1","0","14813","5","1294","0","90","2","0","92323","7","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"425","Thrasher Wolf","United Kingdom","Metal","Warner Music Group","228932","353681","10","2881","1013","166783","-51","1148","12359","151979","0","694","0","23015","0","1012","213020","N/A","N/A","N/A","N/A","4","6852","31","0","5623","0","42","N/A","N/A","N/A","0","279908","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"426","Furies","France","Metal","Big Indie Labels","229522","371294","9","2277","604","231255","-34","795","14285","141823","0","2220","869","270333","23","6809","251545","N/A","N/A","N/A","N/A","26","3305","170","0","5179","6","1310","N/A","N/A","N/A","0","210962","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"427","Pike vs The Automaton","United States","Metal","Big Indie Labels","229565","326860","6","6317","480","605248","-21","685","20865","180757","0","2190","100","294143","1","4460","81200","N/A","N/A","N/A","N/A","216","90936","524","0","1946","1","149","N/A","N/A","N/A","0","197591","3","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"428","Gravewitch","United States","Metal","Other Indie / Unsigned","230320","528198","-2","844","56","33554","-26","148","7159","300225","2","402","42","16706","2","638","270959","N/A","N/A","N/A","N/A","1","2354","45","2","6085","N/A","N/A","N/A","N/A","N/A","0","30437","3","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"429","Almost Dead","United States","Metal","Big Indie Labels","230525","220302","1","3163","1659","3021673","-142","2266","10074","235924","0","1350","43","120753","2","4448","154751","N/A","N/A","N/A","N/A","-4","15126","8","4","7700","0","120","N/A","N/A","N/A","0","100192","14","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"430","Category 7","United States","Metal","Big Indie Labels","230699","271010","11","11927","1479","688685","92","2119","11084","329537","0","533","3","5733","0","245","174787","N/A","N/A","N/A","N/A","0","6187","4","-4","14642","1","450","0","4","0","0","92340","15","6","7","N/A","N/A","N/A","N/A","N/A","N/A"
"431","Ed Gein","United States","Metal","Other Indie / Unsigned","230848","215723","36","18587","5024","2015441","-118","5386","25540","N/A","N/A","N/A","N/A","N/A","N/A","N/A","332328","N/A","N/A","N/A","N/A","26","2285","0","0","4112","0","457","N/A","N/A","N/A","1","328318","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"432","Wehrmacht","United States","Metal","N/A","230886","258055","21","12282","1737","998370","-45","2007","79996","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","9906","0","533","0","54","0","0","85427","31","5","10","N/A","N/A","N/A","N/A","N/A","N/A"
"433","Sarke","Norway","Metal","N/A","230990","262364","3","13401","1223","1921866","-52","1530","59001","440591","0","152","3","24050","0","182","302392","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-3","11654","3","1308","N/A","N/A","N/A","0","64963","32","5","8","N/A","N/A","N/A","N/A","N/A","N/A"
"434","Maskhera","Colombia","Metal","Other Indie / Unsigned","232365","540809","0","784","960","94381","174","302","94","105173","0","2270","0","216055","0","4152","186851","N/A","N/A","N/A","N/A","3","3940","19","-12","9585","0","285","0","76","0","0","381692","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"435","In Other Climes","France","Metal","N/A","232366","262507","0","7366","4084","2465207","-56","3779","41751","193178","0","1770","234","456166","2","4404","167966","N/A","N/A","N/A","N/A","-4","8081","4","-3","16376","2","3275","N/A","N/A","N/A","0","385500","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"436","Sister Shotgun","United Kingdom","Rock","Other Indie / Unsigned","232406","245015","2","10892","2420","2038737","43","2930","68190","236019","0","1360","0","91247","0","2419","151429","N/A","N/A","N/A","N/A","-12","13507","0","-9","7747","0","648","0","4","0","0","254880","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"437","Oltrezona","Italy","Metal","Other Indie / Unsigned","232407","304720","44","4139","3402","310167","72","2232","18365","181317","0","669","0","42490","0","1278","233114","N/A","N/A","N/A","N/A","83","7447","24","0","4636","4","468","0","25","0","0","203754","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"438","Extinction A.D.","United States","Metal","Big Indie Labels","232479","215255","14","6820","1629","888663","22","5541","568129","229073","2","744","13","3821","1","201","218554","N/A","N/A","N/A","N/A","-1","4564","33","0","8167","0","519","N/A","N/A","N/A","0","116514","7","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"439","Nemesis","United States","Metal","Other Indie / Unsigned","232505","329428","15","3983","1191","286983","-73","1477","4817","214703","4","607","11","795","0","52","323101","0","2042","7","0","0","4274","23","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","36436","17","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"440","Demonstealer","India","Metal","N/A","232922","356822","3","6568","241","330147","1","403","9170","139457","0","5350","80","578355","2","24434","163487","N/A","N/A","N/A","N/A","2","6232","41","-4","8657","0","269","0","279","1","0","357511","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"441","Acutor","Colombia","Metal","Universal Music Group","232963","253889","22","9267","3287","1133555","-173","4622","12231","N/A","N/A","N/A","N/A","N/A","N/A","N/A","279810","N/A","N/A","N/A","N/A","N/A","N/A","N/A","18","13821","0","291","N/A","N/A","N/A","1","119867","11","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"442","Dorsal Atlântica","Brazil","Metal","Other Indie / Unsigned","233158","320840","22","6517","311","84709","-260","884","4218","N/A","N/A","N/A","N/A","N/A","N/A","N/A","158409","N/A","N/A","N/A","N/A","146","14843","834","-3","13847","5","1002","N/A","N/A","N/A","0","255050","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"443","Kuazar","Paraguay","Metal","N/A","233198","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","118448","20","5880","1626","514969","38","15959","133592","N/A","N/A","N/A","N/A","4","16275","50","1","15866","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"444","MX","Brazil","Metal","Other Indie / Unsigned","233374","315027","8","8620","558","229479","-6","699","32790","183365","0","1280","173","156850","4","2902","170852","N/A","N/A","N/A","N/A","5","4193","7","-3","27716","0","303","N/A","N/A","N/A","0","71779","41","6","12","N/A","N/A","N/A","N/A","N/A","N/A"
"445","Warg","Spain","Metal","N/A","233619","212982","13","2698","7074","1891923","-620","14160","48700","225171","9","671","1078","223272","12","2662","312449","N/A","N/A","N/A","N/A","-6","2067","9","0","3314","0","106","N/A","N/A","N/A","0","198193","2","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"446","Terrordome","Poland","Metal","Other Indie / Unsigned","234268","345703","8","2998","1211","429467","-175","1757","19050","127387","0","2210","377","468488","8","8861","156163","N/A","N/A","N/A","N/A","-1","1841","2","-9","8654","0","488","0","12","N/A","0","106909","10","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"447","Dieth","Poland","Metal","Big Indie Labels","234416","296870","9","8867","628","742662","-30","1221","13686","173124","0","3950","130","451901","2","9146","196524","0","435","0","0","-9","7968","24","0","7649","0","480","N/A","N/A","N/A","0","116229","10","6","6","N/A","N/A","N/A","N/A","N/A","N/A"
"448","Sinaya","Brazil","Metal","Other Indie / Unsigned","234450","328121","15","5796","602","282425","-48","841","12028","387244","1","299","3","4866","0","279","137527","N/A","N/A","N/A","N/A","-8","12903","1","-32","24763","0","1104","N/A","N/A","N/A","0","95652","22","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"449","Violent Force","Germany","Metal","N/A","234770","264967","46","5950","4438","614782","-486","6279","26295","609593","0","1","0","12","0","4","351172","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-6","8530","8","233","N/A","N/A","N/A","0","182835","5","2","4","N/A","N/A","N/A","N/A","N/A","N/A"
"450","Disbelief","Germany","Metal","Big Indie Labels","234774","256049","20","10637","4171","2192400","-190","3976","31802","256909","0","627","0","83309","0","1625","441090","N/A","N/A","N/A","N/A","1","2612","4","0","3","4","1434","N/A","N/A","N/A","0","122130","17","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"451","Assassin","Germany","Metal","Big Indie Labels","234819","251172","29","9104","2416","1224707","24","2657","170788","246933","0","774","129","85846","2","1550","238790","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-2","17199","N/A","N/A","0","665","0","0","175215","4","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"452","No Guerra","Argentina","Metal","Other Indie / Unsigned","234902","521359","-1","1941","973","647338","0","1","1950","142805","0","4060","0","663093","0","15034","156237","N/A","N/A","N/A","N/A","12","12860","36","0","12190","0","242","0","152","0","N/A","99339","15","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"453","METHANE","Sweden","Metal","Other Indie / Unsigned","235047","372395","-1","2684","398","302726","-66","841","38041","197778","0","1330","110","211841","1","3015","112958","N/A","N/A","N/A","N/A","-2","1950","0","-5","12564","0","457","N/A","N/A","N/A","0","102981","7","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"454","Taurus","Brazil","Metal","Other Indie / Unsigned","235152","311165","6","6693","814","402740","-116","1568","46316","296037","3","463","36","18057","4","1149","260728","N/A","N/A","N/A","N/A","5","3757","12","4","7359","3","932","0","13","0","0","56745","35","7","14","N/A","N/A","N/A","N/A","N/A","N/A"
"455","Heart Attack","France","Metal","Big Indie Labels","235227","253905","7","4758","4890","644163","336","7858","125462","477676","0","106","0","169","0","8","179074","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","9303","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"456","Nekromantheon","Norway","Metal","Big Indie Labels","235413","256567","14","12324","1604","1637823","15","1856","74091","N/A","N/A","N/A","N/A","N/A","N/A","N/A","233151","N/A","N/A","N/A","N/A","1","3745","7","19","11318","1","397","0","14","0","0","131134","4","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"457","Black Anvil","United States","Metal","Big Indie Labels","235663","302916","7","9258","856","1217179","10","727","23077","N/A","N/A","N/A","N/A","N/A","N/A","N/A","167147","N/A","N/A","N/A","N/A","5","7374","11","-2","15160","1","636","N/A","N/A","N/A","0","78670","27","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"458","Jason Newsted","United States","Metal","Sony Music Entertainment","235891","173004","59","10400","6163","2447892","-275","16017","30773","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","3908","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"459","Godless","India","Metal","Other Indie / Unsigned","235964","303449","16","7488","975","515653","134","1056","56799","160442","0","3210","0","234699","0","7705","201559","N/A","N/A","N/A","N/A","39","7167","844","0","8214","N/A","N/A","0","148","0","0","200971","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"460","Ritual Servant","United States","Metal","Other Indie / Unsigned","236299","371224","19","2399","1746","144677","36","1667","4581","162229","10","1410","731","119825","27","4205","382190","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","2655","0","38","N/A","N/A","N/A","0","66053","32","1","4","N/A","N/A","N/A","N/A","N/A","N/A"
"461","Generation Kill","United States","Metal","Other Indie / Unsigned","236451","268940","6","7795","1323","2243199","-57","2028","44406","483208","0","94","0","2729","0","63","139593","N/A","N/A","N/A","N/A","-6","16317","0","-4","11308","0","385","N/A","N/A","N/A","0","95331","22","6","8","N/A","N/A","N/A","N/A","N/A","N/A"
"462","Vengeance Rising","United States","Metal","N/A","237254","242286","32","12746","4373","1535663","12","3528","51589","427232","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","788","N/A","N/A","N/A","1","111758","9","2","4","N/A","N/A","N/A","N/A","N/A","N/A"
"463","Mezzrow","Sweden","Metal","Big Indie Labels","237852","320433","34","3280","3962","409167","1824","3495","16891","295240","0","270","0","52401","0","1087","77564","N/A","N/A","N/A","N/A","-32","6220","107","-83","7916","2","119","N/A","N/A","N/A","0","104578","39","9","9","N/A","N/A","N/A","N/A","N/A","N/A"
"464","Scarlet Anger","Luxembourg","Metal","Other Indie / Unsigned","237893","215557","4","12895","2484","2041412","-513","7843","67142","251488","1","991","51","284642","2","1897","129214","N/A","N/A","N/A","N/A","6","1884","13","0","15142","0","167","0","137","1","0","289556","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"465","Riler","Colombia","Metal","N/A","237980","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","158793","15","982","2393","114296","65","3194","428269","N/A","N/A","N/A","N/A","N/A","N/A","N/A","786","9941","N/A","N/A","N/A","N/A","N/A","N/A","183843","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"466","Mutilator","United States","Metal","Other Indie / Unsigned","238634","235902","33","19328","1687","511896","-59","2102","51869","328677","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","5","3178","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"467","Melt4","Japan","Metal","Other Indie / Unsigned","238867","382400","5","2519","611","195201","-20","453","30713","125981","0","1680","411","411235","1","4512","266723","N/A","N/A","N/A","N/A","26","5795","351","2","428","0","4","N/A","N/A","N/A","0","340925","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"468","Deathknell","India","Metal","Other Indie / Unsigned","239138","585076","0","688","20","23949","4","34","7567","87106","20","7890","8408","1703201","199","52460","352330","N/A","N/A","N/A","N/A","3","844","15","0","6092","1","8","0","27","0","0","386733","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"469","Godless Symptoms","Indonesia","Metal","N/A","239254","365340","5","3033","1008","412639","-125","1614","6814","233480","0","1020","199","116940","0","1107","75614","N/A","N/A","N/A","N/A","7","20770","1","-27","80765","0","742","0","370","11","0","431290","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"470","Meliah Rage","United States","Metal","N/A","239370","277682","22","7285","1921","688743","-83","2791","71021","248826","0","62","376","245599","6","3431","486915","N/A","N/A","N/A","N/A","N/A","N/A","N/A","23","1317","1","604","N/A","N/A","N/A","0","57187","34","7","11","N/A","N/A","N/A","N/A","N/A","N/A"
"471","Trauma","United States","Metal","Big Indie Labels","239374","262245","13","9477","1593","1060614","-12","2737","34451","246488","0","1290","19","50777","0","1560","146100","N/A","N/A","N/A","N/A","-2","3412","0","-11","41861","N/A","N/A","0","37","0","0","258128","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"472","Uganga","Brazil","Metal","N/A","239827","420601","3","2336","411","153471","-7","374","4996","148702","10","2270","30","211084","0","7806","219421","N/A","N/A","N/A","N/A","20","6632","164","-3","5126","0","734","N/A","N/A","N/A","0","187017","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"473","nAvvvi","United States","Metal","Big Indie Labels, Universal Music Group","240013","174775","10","11856","11531","9810843","264","16911","262073","N/A","N/A","N/A","N/A","N/A","N/A","N/A","368267","N/A","N/A","N/A","N/A","0","3014","4","N/A","N/A","1","137","-4","9210","1317","0","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"474","Gravehuffer","United States","Metal","N/A","240078","557232","0","1027","62","34815","-7","131","477","224305","1","948","81","60767","1","2385","92966","N/A","N/A","N/A","N/A","20","5694","26","-1","14947","0","74","0","265","0","0","51869","44","3","7","N/A","N/A","N/A","N/A","N/A","N/A"
"475","Hellbringer","Australia","Metal","N/A","240287","282552","10","8973","1685","559308","-103","2647","25376","N/A","N/A","N/A","N/A","N/A","N/A","N/A","320016","N/A","N/A","N/A","N/A","-2","1155","1","-1","7420","1","466","N/A","N/A","N/A","0","111746","14","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"476","Molder","United States","Metal","Other Indie / Unsigned","240595","272726","17","9863","2455","1033229","-18","2360","23118","278751","0","270","3","20206","0","780","176272","N/A","N/A","N/A","N/A","-8","11587","11","4","7144","2","247","N/A","N/A","N/A","0","214950","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"477","Marlene Mendoza","United States","Metal","Big Indie Labels","241312","528335","1","457","41","26261","-18","163","19903","106930","0","12600","2234","2372271","64","77108","161064","14","186","145","0","0","14043","0","15","2734","0","12","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"478","Paladin","United States","Metal","Other Indie / Unsigned","241844","175942","15","11266","3268","3267965","-67","5252","671651","409871","0","202","3","2409","0","116","239431","N/A","N/A","N/A","N/A","3","3686","3","0","8384","N/A","N/A","N/A","N/A","N/A","0","132067","10","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"479","Samuel Ericsson","Sweden","Hip Hop","Universal Music Group, Sony Music Entertainment","241878","142909","3","1088","23266","7518567","-647","42136","110838","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","37","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"480","The Prophecy 23","Germany","Metal","Big Indie Labels","242058","313297","18","2979","2005","679699","-155","1945","46235","219155","0","528","32","79226","2","746","231407","N/A","N/A","N/A","N/A","1","6723","37","0","8480","2","122","N/A","N/A","N/A","0","158469","5","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"481","Slasher","Brazil","Metal","Other Indie / Unsigned","242062","461245","2","1141","313","169313","8","289","16238","N/A","N/A","N/A","N/A","N/A","N/A","N/A","67816","N/A","N/A","N/A","N/A","-2","1952","0","-79","248989","0","12200","N/A","N/A","N/A","0","275529","2","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"482","Amken","Greece","Metal","Big Indie Labels","242110","294656","11","6143","1970","632115","6","3183","31441","171669","0","2740","350","242096","10","5348","365868","N/A","N/A","N/A","N/A","0","2697","3","0","27","0","390","N/A","N/A","N/A","0","184724","4","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"483","Zimmers Hole","Canada","Metal","N/A","242288","233292","4","10674","2668","3146375","-105","3880","75706","328677","N/A","N/A","N/A","N/A","N/A","N/A","401306","N/A","N/A","N/A","N/A","0","1262","0","1","2478","0","589","N/A","N/A","N/A","0","94598","25","3","6","N/A","N/A","N/A","N/A","N/A","N/A"
"484","COR","Germany","Metal","N/A","242347","227392","1","6534","3622","3530564","-4","3547","385109","144404","0","2990","798","2213837","5","12314","282669","N/A","N/A","N/A","N/A","-1","2086","0","0","8357","0","115","N/A","N/A","N/A","0","69826","26","3","6","N/A","N/A","N/A","N/A","N/A","N/A"
"485","Hate S.A.","Bolivia","Metal","N/A","242486","352032","5","1783","1990","786567","4","721","49788","170377","0","1930","0","300636","0","5980","143887","N/A","N/A","N/A","N/A","3","5238","12","0","37056","1","144","0","220","0","0","97946","30","2","4","N/A","N/A","N/A","N/A","N/A","N/A"
"486","Godslave","Germany","Metal","Big Indie Labels","242495","320193","2","4951","1138","665375","-42","2160","49203","211089","0","1040","560","267905","29","4937","181964","N/A","N/A","N/A","N/A","-2","2768","6","-8","11753","0","371","0","314","1","0","83543","18","2","5","N/A","N/A","N/A","N/A","N/A","N/A"
"487","Suburban Tribe","Finland","Metal","N/A","242921","161687","11","9069","14511","9595595","-1","20830","70322","N/A","N/A","N/A","N/A","N/A","N/A","N/A","389847","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-1","5332","2","735","N/A","N/A","N/A","2","364431","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"488","Screams of Hate","Brazil","Metal","N/A","243031","663503","0","327","2","10156","0","14","2873","138333","0","10200","10","108725","0","5100","134825","N/A","N/A","N/A","N/A","-1","4926","0","-17","47778","0","360","N/A","N/A","N/A","0","245621","2","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"489","ART OF SHOCK","United States","Metal","Sony Music Entertainment","243276","273183","1","5201","2268","1872551","27","210","172050","200136","0","1910","66","668788","0","4884","112244","0","503","0","0","-13","26863","0","-9","21091","0","1075","0","5","0","0","197470","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"490","Karkaza","United States","Metal","N/A","243306","476137","0","195","5","561873","0","12","1133","184945","0","2190","1107","475977","0","3962","86648","0","1252","2","0","-60","23064","0","-49","10304","0","5","N/A","N/A","N/A","0","274276","1","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"491","Tungsteno","Argentina","Metal","Big Indie Labels","243498","308767","32","6700","1793","611794","7","1669","15029","N/A","N/A","N/A","N/A","N/A","N/A","N/A","162634","N/A","N/A","N/A","N/A","65","7787","468","773","22361","0","264","N/A","N/A","N/A","0","75900","25","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"492","Bad Habits","United Kingdom","Punk","Warner Music Group","243598","351715","8","639","4406","1029371","1069","2825","2096","211528","0","970","15","575507","0","3184","116200","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-49","82667","0","5756","0","206","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"493","Critical Fear","Brazil","Metal","Other Indie / Unsigned","243675","430819","0","1330","121","31281","-9","197","14696","120128","0","1090","72","200359","0","2204","217495","N/A","N/A","N/A","N/A","0","7627","0","0","4064","0","32","N/A","N/A","N/A","0","370380","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"494","AcoD","France","Metal","N/A","243828","330325","12","4816","696","505354","-57","947","38261","197755","0","2120","314","198645","1","11941","124510","N/A","N/A","N/A","N/A","2","23779","12","1","11579","0","1793","N/A","N/A","N/A","0","213086","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"495","Blind Illusion","United States","Metal","Other Indie / Unsigned","244617","281199","21","9628","2218","806777","-55","1659","51870","247410","2","678","115","59174","1","1621","253971","N/A","N/A","N/A","N/A","57","2969","176","11","5754","0","181","0","2","1","0","146555","12","6","7","N/A","N/A","N/A","N/A","N/A","N/A"
"496","The Last Martyr","Australia","Metal","Other Indie / Unsigned","244626","239081","10","6246","3513","1295941","-17","4597","200166","166695","0","1680","416","126824","5","3845","178276","-2","7875","1","0","-9","4746","3","0","3880","1","107","N/A","N/A","N/A","0","222258","2","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"497","Plague Years","United States","Metal","Big Indie Labels","244665","280009","4","6611","2513","979909","-58","3772","39268","164553","0","2510","288","308122","4","6492","289269","N/A","N/A","N/A","N/A","-5","3408","2","6","3931","0","675","0","9","0","0","218033","3","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"498","Mantic Ritual","United States","Metal","Other Indie / Unsigned","244888","271226","0","12506","849","770200","-4","1670","40663","N/A","N/A","N/A","N/A","N/A","N/A","N/A","227217","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-10","8475","N/A","N/A","N/A","N/A","N/A","N/A","85918","25","6","10","N/A","N/A","N/A","N/A","N/A","N/A"
"499","Tassack","Poland","Metal","N/A","245094","303559","5","4151","5659","1132732","-108","4153","5186","148745","0","3180","2142","764392","66","20157","276094","N/A","N/A","N/A","N/A","13","2888","57","12","4536","0","43","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
