"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"334","September Mourning","United States","Metal","Other Indie / Unsigned","79953","108365","60","46329","32208","18482798","-610","32022","502180","79278","0","30000","5415","5402682","98","101440","52670","29","3095","204","0","112","99323","270","664","102945","7","4852","0","584","9","0","69753","24","6","12","N/A","N/A","N/A","N/A","N/A","N/A"
"335","VRSTY","United States","Metal","Universal Music Group, Big Indie Labels, Sony Music Entertainment","80181","95854","123","32613","57571","25052144","3493","51414","902404","80358","0","15000","4942","2530309","105","44261","50403","94","40020","1686","0","65","19492","318","-20","27956","2","806","N/A","N/A","N/A","0","71262","26","4","13","N/A","N/A","N/A","N/A","N/A","N/A"
"336","Dealer","Canada","Metal","Universal Music Group","80182","53794","148","76808","128109","44076871","-3649","132903","1593841","76801","20","8920","12211","5774703","173","119692","106886","N/A","N/A","N/A","N/A","27","27500","241","16","18749","-1","727","0","10","0","0","172991","6","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"337","Aversions Crown","Australia","Metal","Big Indie Labels","80735","85075","49","91272","33356","34117770","149","35496","292754","77563","0","20600","2839","10303537","22","141120","66791","N/A","N/A","N/A","N/A","-6","45201","7","-86","125010","9","8614","0","635","153","0","105999","15","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"338","The Chariot","United States","Metal","Big Indie Labels","80847","98236","118","84139","46098","25741024","416","35979","204302","93165","100","12800","2128","4018980","44","35909","N/A","N/A","N/A","N/A","N/A","19","9041","7","-32","101134","11","8675","0","347","1","2","60299","39","7","11","N/A","N/A","N/A","N/A","N/A","N/A"
"339","Carcosa","Canada","Metal","Sony Music Entertainment, Big Indie Labels","80936","57063","177","77449","129144","32921538","-3348","135689","1647342","81321","0","14600","2064","912378","38","35129","84529","0","4858","2","0","33","52414","232","-1","15191","N/A","N/A","0","346","117","1","244967","3","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"340","AVRALIZE","N/A","Metal","Big Indie Labels","80970","62215","333","35995","198716","14561413","-11189","146499","1283794","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"341","Skarlett Riot","United Kingdom","Metal","Other Indie / Unsigned","81445","107636","35","40808","23307","21471956","-606","34613","241955","59349","0","66200","9493","14226820","86","181751","114199","N/A","N/A","N/A","N/A","14","13156","144","2","37888","5","4386","0","352","N/A","0","57837","55","12","19","N/A","N/A","N/A","N/A","N/A","N/A"
"342","Face Yourself","United States","Metal","Big Indie Labels, Sony Music Entertainment","81516","86245","183","54995","65614","11443845","-1428","71313","501960","83393","0","21500","6066","1972332","85","67181","137683","N/A","N/A","N/A","N/A","356","49360","1198","N/A","N/A","14","1758","0","82","360","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"343","Afterlife","United States","Metal","BMG, Big Indie Labels","82142","94392","63","36980","57092","33576555","356","62635","205105","240129","N/A","N/A","N/A","N/A","N/A","N/A","30679","2282","198390","7101","0","7","18879","1003","-18","42444","1","8765","N/A","N/A","N/A","0","93567","17","4","6","N/A","N/A","N/A","N/A","N/A","N/A"
"344","Set for Tomorrow","United States","Metal","Sony Music Entertainment, Big Indie Labels","82964","122330","71","23707","37642","7643668","1078","52527","233459","59730","100","15400","22984","5482962","574","213187","81373","-1","34501","261","0","30","24518","280","2","14151","4","726","0","50","0","0","88203","13","2","5","N/A","N/A","N/A","N/A","N/A","N/A"
"345","Tre Watson","United States","Metal","Big Indie Labels","83232","97747","65","8947","177201","56010913","940","104211","537471","66737","100","39700","7579","3522073","126","150582","115763","5","8314","22","0","11","2590","98","0","2092","6","513","0","550","1","1","438356","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"346","Better Lovers","United States","Metal","Other Indie / Unsigned","83254","84487","88","74663","51350","15928920","-1254","49280","245005","N/A","N/A","N/A","N/A","N/A","N/A","N/A","67737","4","1970","4","0","-2","64765","48","25","15537","17","2034","N/A","N/A","N/A","0","80364","10","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"347","Beyond unbroken","United States","Rock","Big Indie Labels","84151","90089","55","25837","53691","22269170","-578","71695","332022","66553","0","48100","7720","7121387","104","205059","138819","1","1322","15","0","-1","10917","4","0","14243","4","1576","-1","2209","1430","3","92669","12","4","6","N/A","N/A","N/A","N/A","N/A","N/A"
"348","SeeYouSpaceCowboy...","United States","Metal","Big Indie Labels, Warner Music Group","84449","75723","130","93389","78234","38669539","-545","70319","620500","93150","50","9090","2158","2728403","34","74331","71943","1","6437","20","0","-12","58819","8","0","27462","9","1955","N/A","N/A","N/A","0","187961","3","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"349","Bury Your Dead","United States","Punk","Other Indie / Unsigned","84636","85011","62","80163","47363","35773259","-466","52099","318537","132726","N/A","N/A","N/A","N/A","N/A","N/A","95862","N/A","N/A","N/A","N/A","0","15303","0","-46","86516","5","9995","N/A","N/A","N/A","3","30737","106","4","10","N/A","N/A","N/A","N/A","N/A","N/A"
"350","Austrian Death Machine","United States","Metal","Big Indie Labels","84645","79622","86","95736","50898","41153089","-920","52602","311885","108226","N/A","N/A","N/A","N/A","N/A","N/A","95900","N/A","N/A","N/A","N/A","0","7252","0","-20","94321","16","8503","N/A","N/A","N/A","0","43793","62","9","15","N/A","N/A","N/A","N/A","N/A","N/A"
"351","Eye of the Enemy","Australia","Metal","Other Indie / Unsigned","84858","62575","155","51320","155524","34603606","1192","151689","111444","301569","0","690","N/A","N/A","N/A","N/A","237043","N/A","N/A","N/A","N/A","5","3546","2","4","8974","8","1470","N/A","N/A","N/A","0","365071","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"352","Threat Signal","Canada","Metal","Big Indie Labels","84885","91515","123","60365","89553","23668161","2059","75081","1264059","96183","80","6390","2784","8695019","44","64406","88735","N/A","N/A","N/A","N/A","26","4365","205","-22","75953","10","9283","1","110","128","0","64883","36","5","9","N/A","N/A","N/A","N/A","N/A","N/A"
"353","NUKI (НУКИ)","Russian Federation","Metal","N/A","85104","172823","74","26552","23281","7307169","56","10453","19575","47371","0","79000","0","14148551","0","331273","88456","N/A","N/A","N/A","N/A","69","25418","1812","0","3739","3","2888","0","87","3","0","342798","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"354","Daryl Palumbo","United States","Electronic","Sony Music Entertainment, Big Indie Labels","85293","28399","15","4839","249072","84610239","-1774","445508","4849118","N/A","N/A","N/A","N/A","N/A","N/A","N/A","276322","N/A","N/A","N/A","N/A","9","8086","0","N/A","N/A","2","234","0","895","N/A","0","N/A","N/A","N/A","N/A","102388","4","0","0","1.316439354733284","2.5637009842209517"
"355","SAVE US","Australia","Metal","N/A","85309","63678","153","27177","166396","11492318","2922","168817","1087715","N/A","N/A","N/A","N/A","N/A","N/A","N/A","367846","N/A","N/A","N/A","N/A","0","995","0","4","1083","1","427","0","27","86","0","204773","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"356","Vicious Rain","Switzerland","Metal","Other Indie / Unsigned","85389","133939","113","10406","65971","2987833","2630","73697","161773","126998","40","1690","151","8279","2","228","84173","0","705","-68","0","27","4240","216","25","654","3","401","N/A","N/A","N/A","0","103508","6","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"357","Space Of Variations","Ukraine","Punk","Big Indie Labels","85467","135006","156","22296","25897","5855029","-744","28734","152544","76240","100","19000","6952","6253043","108","101987","138493","N/A","N/A","N/A","N/A","365","23707","3052","9","10233","12","2370","0","1501","289","0","76490","33","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"358","Still Remains","United States","Metal","N/A","85632","78614","92","99116","41603","21819988","-1084","59611","931100","126953","0","1400","1876","3996137","18","20432","96316","N/A","N/A","N/A","N/A","8","5280","7","-43","59485","8","8605","N/A","N/A","N/A","0","50326","39","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"359","Evergreen Terrace","United States","Metal","N/A","86129","75891","107","78099","56045","34715832","-1350","69209","919873","138374","N/A","N/A","N/A","N/A","N/A","N/A","87581","N/A","N/A","N/A","N/A","49","13892","35","-36","98949","10","8671","0","21","0","0","38891","77","1","13","N/A","N/A","N/A","N/A","N/A","N/A"
"360","Avoid","United States","Metal","Big Indie Labels","86240","76897","75","50649","211556","36820381","-1062","84420","481153","96802","10","8450","1174","1338104","17","26442","42926","13","14329","106","0","6","37947","1532","-2","17196","7","1075","N/A","N/A","N/A","73","100693","5","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"361","Acrania","United Kingdom","Metal","Other Indie / Unsigned","86879","74499","112","85764","61456","32048812","82","72969","365232","92455","0","17700","2181","4967112","31","80118","93666","N/A","N/A","N/A","N/A","-19","13888","3","-37","96084","0","6546","N/A","N/A","N/A","0","333281","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"362","Execution Day","United States","Metal","Sony Music Entertainment","86947","73543","95","26423","107312","16851449","-1722","141911","1318935","90920","30","7360","9030","1154735","63","19979","138455","2","13104","188","0","3","6258","99","-9","10783","4","494","N/A","N/A","N/A","0","54859","20","2","5","N/A","N/A","N/A","N/A","N/A","N/A"
"363","Young Medicine","United States","Metal","Big Indie Labels","86991","72105","26","24720","78958","40299399","-3422","102449","659447","87672","0","13500","1862","2316974","19","60468","110047","2","16348","136","0","14","11030","312","8","11616","1","796","0","313","193","1","55653","32","4","6","48894","54","0","0","11.599930707212115","144.06261419422296"
"364","Greyhaven","United States","Rock","Sony Music Entertainment, Big Indie Labels","87028","81489","180","53187","158278","27934154","683","69392","294187","201069","0","1180","192","144764","1","2373","112397","N/A","N/A","N/A","N/A","89","28777","394","0","14001","0","501","N/A","N/A","N/A","0","196728","3","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"365","Red Handed Denial","Canada","Metal","Universal Music Group","87276","101025","27","55250","33889","23196428","-127","48178","368908","71273","0","58500","552","5569726","3","137309","104628","1","499","0","0","-6","21297","0","-13","28460","9","2740","0","627","101","0","126607","7","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"366","A Static Lullaby","United States","Metal","Big Indie Labels","87358","52903","141","99144","76149","40929385","-2026","136444","2281148","120908","0","289","1485","4762619","13","27067","N/A","N/A","N/A","N/A","N/A","35","7804","86","0","298","7","11306","N/A","N/A","N/A","0","60879","37","6","7","N/A","N/A","N/A","N/A","N/A","N/A"
"367","Paula Carregosa","Brazil","Metal","N/A","87363","162468","9","5992","12551","3889178","-78","18756","220222","66846","0","39900","4544","2537940","95","106660","41024","0","22100","0","0","0","167269","0","293","249007","1","1446","N/A","N/A","N/A","0","382790","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"368","Valkitaar","United States","Metal","Other Indie / Unsigned","87857","640079","0","91","43","7140","0","140","13","36406","-100","16700","764","611568","27","10596","625433","0","3230","0","0","-2","49","2","N/A","N/A","0","1","N/A","N/A","N/A","0","430469","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"369","Savage Hands","United States","Rock","N/A","87972","42357","74","50557","131072","74523326","-2127","198538","1372143","220358","N/A","N/A","N/A","N/A","N/A","N/A","127452","0","314","0","0","0","8472","0","-6","13938","10","1136","N/A","N/A","N/A","1","93568","21","5","8","N/A","N/A","N/A","N/A","N/A","N/A"
"370","Magdalene Rose","United States","Metal","Big Indie Labels, Universal Music Group","88317","151706","70","10044","19753","2238597","-234","22651","548782","96361","0","4630","0","635042","0","13027","17586","14","48739","677","0","-101","80520","1132","1087","17632","1","146","N/A","N/A","N/A","0","25969","79","1","9","N/A","N/A","N/A","N/A","N/A","N/A"
"371","Ashley Purdy","United States","Metal","Other Indie / Unsigned","88387","345745","9","5035","665","675274","-2","863","303","138928","-10","8620","579","535487","5","24645","19064","N/A","N/A","N/A","N/A","0","382688","0","-176","628295","1","5506","1","47","34","0","415332","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"372","Casey","United Kingdom","Rock","Big Indie Labels","88827","83850","88","65490","121844","45558813","1073","54895","308712","93799","10","9840","4565","4825172","50","73832","81165","3","1386","9","0","37","31598","225","-12","29105","-1","325","N/A","N/A","N/A","2","84345","27","5","5","N/A","N/A","N/A","N/A","N/A","N/A"
"373","ACCVSED","Germany","Metal","Other Indie / Unsigned","89577","94138","88","19165","90593","8511530","-604","77841","226290","105188","20","3900","1025","278497","8","8608","174155","7","1566","13","0","19","10806","175","0","1318","11","722","N/A","N/A","N/A","0","71550","9","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"374","Employed To Serve","United Kingdom","Punk","Universal Music Group, Big Indie Labels","89621","88445","40","48208","23629","13943935","-1080","39719","2025504","73532","0","12500","2652","2639129","49","50265","86472","19","2121","147","0","57","26818","351","2","37717","7","3545","0","57","0","0","73967","22","6","8","N/A","N/A","N/A","N/A","N/A","N/A"
"375","Obey The Brave","Canada","Punk","Other Indie / Unsigned","89939","110665","18","54293","15535","25728139","-124","21192","448469","79791","0","22800","2403","11633045","27","104715","68633","N/A","N/A","N/A","N/A","-7","24133","0","-56","163184","7","16717","N/A","N/A","N/A","0","28668","125","4","11","N/A","N/A","N/A","N/A","N/A","N/A"
"376","Sever","Latvia","Rock","Other Indie / Unsigned","90130","134508","23","10894","28907","11537510","-1817","35256","267095","54730","-10","9430","1922","360592","23","10499","224530","N/A","N/A","N/A","N/A","-6","9315","13","-1","3227","N/A","N/A","N/A","N/A","N/A","0","185673","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"377","Flight Paths","United States","Metal","N/A","90188","113204","24","15279","26056","21979704","1308","43466","371764","61595","0","69300","7076","14718492","28","328636","169897","0","156","0","0","-13","13495","0","0","2712","3","540","N/A","N/A","N/A","0","88150","7","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"378","Reflections","United States","Metal","Big Indie Labels","90358","99681","44","61353","36772","27102062","-274","43037","310074","71889","0","41000","249","9161398","5","134983","77040","N/A","N/A","N/A","N/A","2","29182","0","-36","98488","N/A","N/A","N/A","N/A","N/A","1","208585","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"379","Aftercoma","Indonesia","Metal","Big Indie Labels","90664","178237","35","29110","7664","3655052","-66","11392","8100","86110","0","19600","9470","4489389","26","31419","44985","N/A","N/A","N/A","N/A","-13","40485","2","0","303851","0","5037","0","1069","189","0","35818","49","12","18","N/A","N/A","N/A","N/A","N/A","N/A"
"380","Night Rider","United States","Metal","N/A","90745","81496","93","23482","112321","10371260","7251","152359","1088196","85847","20","6850","69272","1034551","114","20680","156010","0","847","3","0","23","22130","21","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"381","Shallowsky","United States","Rock","N/A","90817","76317","97","18134","165947","14446504","-6151","145145","411334","100080","0","10200","4349","1253210","47","22456","233245","0","1263","6","0","N/A","4786","N/A","2","971","6","322","N/A","N/A","N/A","2","161863","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"382","Sworn In","United States","Metal","Other Indie / Unsigned","90848","95715","60","61581","32737","30811378","1069","42619","187047","74821","0","29200","2119","8335267","26","109029","68552","N/A","N/A","N/A","N/A","-10","20956","5","-58","125186","2","4862","0","3594","325","0","253060","2","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"383","Terminal Sleep","Australia","Metal","Big Indie Labels","91483","133350","73","39259","16433","4191685","-138","20707","160030","67004","0","24400","1287","1532597","33","61849","77535","N/A","N/A","N/A","N/A","-32","77821","20","-6","7456","10","982","N/A","N/A","N/A","0","221044","3","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"384","Nishant Hagjer","India","Metal","Other Indie / Unsigned","91489","754891","0","15","7","2338","N/A","N/A","N/A","56570","100","29600","24222","6269120","366","210583","42152","N/A","N/A","N/A","N/A","-77","30761","1027","-42","81553","0","9","0","185","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"385","Headwreck","Australia","Metal","Other Indie / Unsigned","91849","117287","97","16969","58301","3936946","-2321","47052","151306","77872","30","4250","3228","236910","56","10077","171795","0","157","0","0","23","13915","1369","3","3159","7","267","N/A","N/A","N/A","0","169637","3","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"386","Logan Young","United States","Metal","N/A","91884","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","42982","100","32600","8261","1196104","164","35238","47340","1","101656","675","0","30","137995","1759","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"387","Mirrorcell","United States","Metal","N/A","92057","100351","131","10800","59309","2913718","-7345","61863","1128680","96355","30","1470","418","104958","16","2232","188410","3","552","64","0","24","4422","243","0","1019","4","178","N/A","N/A","N/A","0","129749","9","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"388","Nocturnal Bloodlust","Japan","Metal","Other Indie / Unsigned","92365","130676","47","54923","18901","10636928","-183","17533","274584","67709","0","44200","95","5638156","2","99567","107188","1","757","2","0","19","13471","22","-7","19931","9","2458","1","723","91","0","230369","3","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"389","Then It Ends","United States","Metal","N/A","92552","123230","158","31108","47415","6949014","2350","45038","227878","N/A","N/A","N/A","N/A","N/A","N/A","N/A","41148","28","58679","528","0","0","21533","640","0","50213","3","439","N/A","N/A","N/A","0","43746","28","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"390","No Face No Case","Czech Republic","Punk","N/A","92593","85992","51","38240","53821","20330418","-2197","68438","339133","260650","0","972","32","29857","0","1290","40089","4","2477","88","0","102","21580","1712","25","11185","N/A","N/A","N/A","N/A","N/A","1","433984","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"391","My Ticket Home","United States","Punk","Other Indie / Unsigned","92652","109863","124","48391","30430","23441676","-690","33754","276359","63129","100","13700","4837","6146545","111","90592","82743","N/A","N/A","N/A","N/A","4","15168","18","-40","102615","5","6894","N/A","N/A","N/A","0","99912","4","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"392","Lost in Hollywood","Germany","Rock","N/A","93096","79709","147","11074","98706","6673822","-8113","131710","2050910","114377","20","2640","850","339683","14","6940","274895","0","3930","0","0","0","5353","0","N/A","N/A","10","345","0","41","131","2","86236","47","5","13","N/A","N/A","N/A","N/A","N/A","N/A"
"393","Feed Her to the Sharks","Australia","Metal","N/A","93434","86497","31","55248","47739","39348668","422","44850","233239","112904","-10","8350","1869","3413604","19","42798","121105","N/A","N/A","N/A","N/A","-2","9318","0","-7","47162","5","3147","N/A","N/A","N/A","0","50773","47","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"394","AXTY","Brazil","Metal","Universal Music Group, Big Indie Labels","93462","106586","85","41619","43809","12782284","-1266","45920","430427","80109","0","20100","10460","2255115","174","89661","97613","4","3767","98","0","85","45235","333","1","5466","12","2947","1","109","6","0","215440","2","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"395","HERIOT","United Kingdom","Metal","Sony Music Entertainment, Big Indie Labels","93567","73359","124","35199","48451","8867622","-2542","57418","4234870","96210","100","3970","894","244946","24","7029","116266","1","1311","-24","0","70","23662","185","4","7094","0","327","N/A","N/A","N/A","1","134072","4","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"396","Black Coast","United Kingdom","Metal","Warner Music Group","93992","95432","301","16157","122240","5405783","157","131346","181883","112342","0","6710","0","181417","0","5298","125938","N/A","N/A","N/A","N/A","23","7701","94","4","4528","7","5862","N/A","N/A","N/A","1","194291","3","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"397","ASHEN","France","Metal","Big Indie Labels","94050","132043","85","18165","37193","5311678","1933","41445","148794","102742","30","3080","4737","504942","141","14902","83178","N/A","N/A","N/A","N/A","80","25733","1510","285","10886","23","4045","N/A","N/A","N/A","0","253766","2","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"398","VENUES","Germany","Rock","N/A","94740","122154","25","32674","26456","15781611","-1232","32328","346261","93502","10","6510","1614","2328041","9","44648","101168","-9","22867","2","0","-16","24010","17","0","17337","2","1906","0","107","1","0","45299","74","7","17","N/A","N/A","N/A","N/A","N/A","N/A"
"399","Gulch","United States","Metal","Other Indie / Unsigned","94866","66765","209","93813","98083","32350462","602","85316","236016","539616","N/A","N/A","N/A","N/A","N/A","N/A","728208","N/A","N/A","N/A","N/A","1","328","0","N/A","N/A","13","1766","N/A","N/A","N/A","0","131524","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"400","Memorist","United Kingdom","Metal","N/A","95173","58083","72","32603","113044","33334559","-2993","156827","329949","201791","10","2400","N/A","N/A","N/A","N/A","399044","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","4","649","N/A","N/A","N/A","1","87485","16","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"401","Acranius","Germany","Metal","Sony Music Entertainment","95188","115368","41","43399","34942","12188050","-7159","35904","828942","65620","0","11500","1689","2739718","30","49284","57064","0","972","0","0","-26","23777","78","0","58767","6","3122","N/A","N/A","N/A","0","154363","8","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"402","PARIAH","Canada","Metal","Other Indie / Unsigned","95516","157309","63","4215","17167","559581","392","28651","230207","90749","10","1660","1069","400753","22","9621","40078","6","12610","670","0","96","16662","645","0","366","2","59","0","32","59","N/A","102535","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"403","DETACH","Ukraine","Metal","N/A","95665","217412","16","7453","8199","3587789","-1478","11537","27501","65198","0","25500","10546","6599466","120","125185","149062","N/A","N/A","N/A","N/A","-10","11170","12","-8","21530","1","2062","1","1567","875","1","73798","23","1","3","38141","146","44","603","17.313930185067623","160.42588409708668"
"404","Johnny Booth","United States","Punk","Big Indie Labels","95828","67256","130","52999","82294","31341704","-605","70392","2588570","94258","0","11500","310","1333853","4","37219","113739","2","1331","1","0","14","25852","1","-2","11145","6","1232","N/A","N/A","N/A","0","212435","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"405","Upon This Dawning","Italy","Metal","N/A","95850","77537","25","64626","27793","29942816","-863","57110","843275","98545","0","6750","1978","7837641","20","97696","N/A","N/A","N/A","N/A","N/A","7","12578","1","-100","254067","0","14761","N/A","N/A","N/A","0","167244","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"406","STORM","Norway","Metal","Big Indie Labels","95921","165542","62","6126","22832","1627100","-8195","26776","92885","137019","0","2850","0","650618","0","6795","50689","498","40674","20680","0","110","9356","394","0","2078","0","61","N/A","N/A","N/A","0","134601","5","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"407","Softspoken","United States","Rock","Sony Music Entertainment, Big Indie Labels","96212","78822","82","25448","68635","13097421","-2759","105257","1435649","91337","0","5640","0","1660270","0","17516","127594","0","179","0","0","49","17014","289","-14","17777","4","509","1","55","6","0","59619","19","6","11","N/A","N/A","N/A","N/A","N/A","N/A"
"408","Catsclaw","United States","Metal","Other Indie / Unsigned","96641","103895","175","18037","96678","4166338","-673","78630","87470","109095","10","3170","1595","265459","43","9954","360346","N/A","N/A","N/A","N/A","146","11429","92","N/A","N/A","6","352","N/A","N/A","N/A","0","384980","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"409","Benjamin Paul Bruce","United States","Metal","N/A","96686","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","27426","N/A","N/A","N/A","N/A","-222","417365","0","-35","54565","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"410","The Wise Man's Fear","United States","Metal","Big Indie Labels, Sony Music Entertainment","96726","83386","72","50290","94392","37980404","-1589","101718","664746","99215","0","12900","108","2390092","4","57544","118665","6","8282","75","0","-10","10857","17","-2","25343","5","1824","0","252","21","1","111542","18","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"411","Vilamoura","United States","Metal","Other Indie / Unsigned","96753","122571","160","7645","33399","2551561","-2506","44941","713189","87989","0","2810","0","170859","0","7002","240959","N/A","N/A","N/A","N/A","83","7449","37","0","1761","3","140","0","22","6","0","177227","11","1","3","N/A","N/A","N/A","N/A","N/A","N/A"
"412","Disfiguring The Goddess","United States","Metal","Big Indie Labels","96799","130276","183","47521","47667","11003375","-246","29519","156912","N/A","N/A","N/A","N/A","N/A","N/A","N/A","63718","N/A","N/A","N/A","N/A","229","16290","10","110","155684","9","2997","N/A","N/A","N/A","0","73513","30","3","8","N/A","N/A","N/A","N/A","N/A","N/A"
"413","A Night In Texas","Australia","Metal","Big Indie Labels","96801","110936","66","64556","19485","15334939","-176","25167","318406","87675","0","22400","2230","3745621","20","81935","86561","N/A","N/A","N/A","N/A","-43","30882","0","0","63784","5","4756","N/A","N/A","N/A","0","173296","1","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"414","Orthodox","United States","Metal","Sony Music Entertainment, Big Indie Labels","96835","87972","145","48325","88838","16668485","-1532","65861","395400","N/A","N/A","N/A","N/A","N/A","N/A","N/A","66135","6","8107","34","0","84","48509","77","-6","11852","N/A","N/A","N/A","N/A","N/A","0","129994","8","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"415","Void Of Vision","Australia","Metal","Big Indie Labels","97411","83045","73","66029","62538","40128726","-229","63474","566811","111535","0","7130","1518","2318910","14","52650","96349","0","1718","0","0","-31","30809","2","-13","24629","5","2629","3","228","776","1","105441","7","5","5","N/A","N/A","N/A","N/A","N/A","N/A"
"416","Phil Bozeman","United States","Metal","Big Indie Labels, BMG, Sony Music Entertainment","97513","301991","4","1446","22332","9277556","N/A","N/A","281007","68425","0","67100","106","3391624","3","94330","48840","2","328","N/A","0","220","210704","278","N/A","N/A","0","568","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"417","Rising Insane","Germany","Metal","N/A","97566","67961","43","32006","63063","27067682","-29638","129698","2418437","123764","10","1720","456","781596","1","15198","143716","3","3964","20","0","-4","12454","184","0","7460","2","1559","N/A","N/A","N/A","0","48888","36","5","11","N/A","N/A","N/A","N/A","N/A","N/A"
"418","bloodsimple","United States","Metal","N/A","97682","67534","127","67562","75998","32749924","-2593","93051","626644","396770","0","26","0","154095","0","374","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","5864","7","3930","0","682","1331","1","57957","57","9","18","N/A","N/A","N/A","N/A","N/A","N/A"
