"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"419","Thulcandra","Germany","Metal","Big Indie Labels","145683","175804","61","22446","6196","2800571","-96","6034","496216","121739","10","6390","994","698180","24","14804","162258","N/A","N/A","N/A","N/A","66","6510","257","0","26215","6","2541","0","58","18","0","51584","35","5","11","N/A","N/A","N/A","N/A","N/A","N/A"
"420","Embryectomy","Greece","Metal","Big Indie Labels","146215","137163","98","20512","42680","4424899","-3","28470","395935","166219","0","2110","0","119385","0","3111","158417","N/A","N/A","N/A","N/A","-5","9536","57","17","13593","0","336","N/A","N/A","N/A","0","433100","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"421","Cripper","Germany","Metal","N/A","146586","244825","17","14824","2463","2193386","-52","2905","42768","99217","0","21600","0","2922292","0","46615","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-5","20430","3","2627","N/A","N/A","N/A","0","63204","44","6","14","N/A","N/A","N/A","N/A","N/A","N/A"
"422","Antidemon","Brazil","Metal","N/A","147362","248811","33","13538","4178","1130034","-4","2895","28844","102018","0","12800","2414","1203005","53","34993","140019","N/A","N/A","N/A","N/A","95","15859","1822","11","19535","2","3879","1","77","5","0","82729","22","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"423","Dead Vertical","Indonesia","Metal","N/A","147435","269680","13","11062","1450","1022296","-54","2111","55143","171314","0","2430","405","306470","2","5146","42385","N/A","N/A","N/A","N/A","-5","50126","19","-131","379138","1","779","0","116","3","0","437552","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"424","Parasitic Ejaculation","United States","Metal","Other Indie / Unsigned","147655","152199","52","31538","14837","5643806","-239","15404","78243","N/A","N/A","N/A","N/A","N/A","N/A","N/A","126105","N/A","N/A","N/A","N/A","0","8229","19","-18","47265","3","1322","-1","63","12","0","399711","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"425","Artificial Brain","United States","Metal","Other Indie / Unsigned","149206","185522","19","28385","7572","4585566","-121","5059","100405","557903","0","39","N/A","N/A","N/A","N/A","155221","N/A","N/A","N/A","N/A","5","10798","15","-12","15291","6","1186","N/A","N/A","N/A","0","74386","14","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"426","Spoil Engine","Belgium","Metal","Other Indie / Unsigned","149619","188756","6","16080","6595","5667927","-11","8339","79627","106688","0","11000","1650","3123216","15","48012","161679","0","4","0","0","-6","6459","0","-7","23508","2","2993","0","45","0","0","94763","12","2","5","N/A","N/A","N/A","N/A","N/A","N/A"
"427","The Witching Hour","Australia","Metal","Sony Music Entertainment, Big Indie Labels","149685","251093","4","4794","4138","2351133","-80","4757","6798","80115","0","3320","0","314317","0","3665","198866","N/A","N/A","N/A","N/A","-5","6910","13","-3","12946","1","303","0","13","N/A","0","263398","2","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"428","Slugdge","United Kingdom","Metal","Other Indie / Unsigned","149884","144269","73","32282","22409","7628265","-119","18136","70050","N/A","N/A","N/A","N/A","N/A","N/A","N/A","172642","N/A","N/A","N/A","N/A","8","5948","0","4","15911","4","1540","0","85","6","0","303963","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"429","Hideous Divinity","Italy","Metal","Sony Music Entertainment","150204","174746","18","26922","7047","4957786","-202","7641","346150","211732","0","2000","111","339432","2","5190","105621","N/A","N/A","N/A","N/A","23","14705","263","-39","56882","5","2444","N/A","N/A","N/A","0","72070","35","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"430","Arsames","Iran","Metal","N/A","150298","754891","0","23","0","0","N/A","N/A","606","78888","0","12300","12060","2589372","159","48680","95667","N/A","N/A","N/A","N/A","1","42695","159","0","27445","0","861","N/A","N/A","N/A","N/A","288226","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"431","Gorepot","Taiwan","Metal","N/A","150696","139633","94","24731","34618","6353458","649","35198","53374","N/A","N/A","N/A","N/A","N/A","N/A","N/A","145723","N/A","N/A","N/A","N/A","12","16058","87","-8","14977","3","426","N/A","N/A","N/A","0","137293","6","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"432","ANDY GILLION","United Kingdom","Metal","Big Indie Labels","151070","207631","10","9320","8800","3949836","-60","8514","225318","90463","0","18400","3539","3104494","68","100644","158111","-1","1429","0","0","-4","8572","40","-2","10551","2","374","0","216","9","0","231194","1","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"433","Vulvectomy","Italy","Metal","N/A","151430","176143","63","34087","4946","2221039","-63","7362","64849","238251","0","1040","0","137177","0","2251","85009","N/A","N/A","N/A","N/A","45","12399","2","-75","133496","2","922","N/A","N/A","N/A","1","181681","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"434","Deserted Fear","Germany","Metal","Sony Music Entertainment","151465","180071","6","22041","5811","6576975","-86","6632","217987","150044","0","4710","904","623699","13","10634","129599","N/A","N/A","N/A","N/A","-16","16076","10","-9","24349","5","2264","0","623","113","0","64961","34","5","9","N/A","N/A","N/A","N/A","N/A","N/A"
"435","Dead Congregation","Greece","Metal","Other Indie / Unsigned","151753","169831","64","30870","12259","3873848","-1078","12498","30512","N/A","N/A","N/A","N/A","N/A","N/A","N/A","117270","N/A","N/A","N/A","N/A","32","18603","25","-12","41088","3","1421","N/A","N/A","N/A","0","292456","3","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"436","Solution .45","Sweden","Metal","Big Indie Labels","152367","136701","12","33587","21864","13060168","-384","18811","137001","N/A","N/A","N/A","N/A","N/A","N/A","N/A","243115","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","18653","4","2526","0","20","3","0","129437","8","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"437","Wormed","Spain","Metal","Big Indie Labels","152878","182913","26","28995","3939","2975240","-237","4359","312407","172697","0","2920","356","478486","5","8515","97083","N/A","N/A","N/A","N/A","14","8374","7","0","93088","2","3368","0","928","0","0","167683","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"438","Sacramentum","Sweden","Metal","Sony Music Entertainment","152918","160487","73","31543","10331","2592964","-897","13014","121989","N/A","N/A","N/A","N/A","N/A","N/A","N/A","143481","N/A","N/A","N/A","N/A","134","17602","367","0","11475","8","2058","N/A","N/A","N/A","0","153977","4","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"439","Demonic Resurrection","India","Metal","N/A","153329","253450","16","15018","1524","785368","-122","2250","34251","102017","0","10700","0","1215741","0","30137","170314","N/A","N/A","N/A","N/A","43","7626","1057","-4","9823","2","1341","0","907","18","0","253621","4","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"440","Trivax","United Kingdom","Metal","Other Indie / Unsigned","153402","285632","21","5691","2752","260762","-33","3746","6009","87308","0","14400","364","1167451","7","39910","172236","N/A","N/A","N/A","N/A","0","9930","338","8","7774","0","259","1","74","4","0","264858","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"441","Putridity","Italy","Metal","N/A","153435","168293","40","32980","7489","2635095","145","6964","299434","269452","0","430","17","26100","0","931","110819","N/A","N/A","N/A","N/A","53","12524","178","0","63332","3","1809","N/A","N/A","N/A","0","370526","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"442","Earthbound.","United Kingdom","Metal","Other Indie / Unsigned","154491","211204","24","6261","11893","1038366","-123","17583","5788","116593","20","1500","1098","150786","30","3116","75903","0","10358","254","0","2","3674","22","0","2605","4","111","N/A","N/A","N/A","0","252124","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"443","Mutiny Within","United States","Metal","Other Indie / Unsigned","154672","136030","4","23102","12673","13493835","-282","20187","439464","109783","0","4840","53","919040","2","13859","179102","N/A","N/A","N/A","N/A","2","1094","0","0","23416","2","2743","N/A","N/A","N/A","4","168643","5","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"444","Darkane","Sweden","Metal","Big Indie Labels","154760","222481","11","17595","5170","2566360","-258","5455","56836","140619","0","4960","459","488740","5","6884","146342","N/A","N/A","N/A","N/A","28","2840","774","0","40632","5","4282","N/A","N/A","N/A","0","52823","52","10","15","N/A","N/A","N/A","N/A","N/A","N/A"
"445","Introtyl","Mexico","Metal","Big Indie Labels","154807","264632","24","11744","1543","794959","-68","2143","11257","113676","10","7920","1121","463506","21","15500","104659","N/A","N/A","N/A","N/A","44","14391","984","146","68086","2","700","0","228","0","0","113014","5","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"446","Hatesphere","Denmark","Metal","Other Indie / Unsigned","155069","195869","13","23810","8756","6345018","-832","9075","72862","214964","0","1530","0","206017","0","2408","153115","N/A","N/A","N/A","N/A","6","5030","37","0","30431","4","4986","0","55","4","0","57931","41","5","10","N/A","N/A","N/A","N/A","N/A","N/A"
"447","Asinhell","Denmark","Metal","Big Indie Labels","155327","154798","26","25474","5538","3167318","-14","9529","604977","N/A","N/A","N/A","N/A","N/A","N/A","N/A","162132","N/A","N/A","N/A","N/A","15","10960","85","6","9416","5","1271","N/A","N/A","N/A","0","49988","47","8","9","N/A","N/A","N/A","N/A","N/A","N/A"
"448","Countless Skies","United Kingdom","Metal","Other Indie / Unsigned","155346","163566","23","22488","11056","5806052","-305","14954","73526","151462","0","3870","442","473482","2","8176","212581","N/A","N/A","N/A","N/A","2","4331","0","0","9664","1","1592","0","35","N/A","0","326165","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"449","Criminal","Chile","Metal","Big Indie Labels","155596","181674","38","24681","16541","10362232","0","6298","260281","146257","10","3030","862","1081122","9","8984","118919","N/A","N/A","N/A","N/A","9","10311","65","0","47542","0","2263","N/A","N/A","N/A","0","49184","33","6","11","N/A","N/A","N/A","N/A","N/A","N/A"
"450","Demilich","Finland","Metal","N/A","155660","172000","64","38202","5776","3110331","29","5112","210755","463826","0","14","5","82281","0","66","122924","N/A","N/A","N/A","N/A","51","20176","3","1","25097","7","1698","N/A","N/A","N/A","0","333781","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"451","Dave Davidson","United States","Metal","N/A","155661","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","98511","100","5580","5629","255422","251","15755","68755","7","3236","43","0","22","61170","319","-32","32699","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"452","CARRION VAEL","United States","Metal","Big Indie Labels","155847","242483","9","6167","3106","721274","-293","2827","44716","148406","0","1310","0","22330","0","972","236148","N/A","N/A","N/A","N/A","8","2650","127","-1","7599","0","276","N/A","N/A","N/A","0","152017","9","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"453","Fuming Mouth","United States","Metal","Big Indie Labels","155939","146835","22","27522","7970","7273492","16","8731","784112","166671","0","2360","427","195173","5","4184","117573","-2","888","0","0","16","21473","101","0","11695","4","823","0","54","21","0","167750","8","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"454","Gutslit","India","Metal","Other Indie / Unsigned","155966","233406","43","13279","2495","1063953","-122","3530","94744","116041","10","5790","847","449733","13","16727","150184","N/A","N/A","N/A","N/A","16","12293","32","-17","17526","2","413","N/A","N/A","N/A","1","193090","4","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"455","Clouds","Belgium","Metal","N/A","156301","200790","48","16766","8772","2970280","1","7965","46778","127239","0","5670","0","807177","0","20757","156824","N/A","N/A","N/A","N/A","0","4692","61","0","33176","2","4913","N/A","N/A","N/A","0","184860","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"456","The Duskfall","Sweden","Metal","Other Indie / Unsigned","156647","179438","39","20257","13773","8214469","-1915","17218","89478","190212","0","1250","23","17045","0","485","271370","N/A","N/A","N/A","N/A","24","1081","398","3","11667","6","1314","0","44","0","0","82714","27","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"457","The Sorrow","Austria","Metal","BMG","156816","157653","26","28412","14221","10291102","87","14057","186250","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-13","25564","5","2782","N/A","N/A","N/A","0","64717","39","4","6","N/A","N/A","N/A","N/A","N/A","N/A"
"458","Shade Empire","Finland","Metal","Universal Music Group","156832","152480","24","31113","13014","10716368","-55","12391","139864","328677","N/A","N/A","N/A","N/A","N/A","N/A","194673","N/A","N/A","N/A","N/A","1","2632","48","-14","21194","10","4595","N/A","N/A","N/A","0","133076","7","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"459","Cephalotripsy","United States","Metal","Big Indie Labels","156871","203017","110","14748","19843","2385806","65","8660","77516","N/A","N/A","N/A","N/A","N/A","N/A","N/A","111528","N/A","N/A","N/A","N/A","56","23379","35","-23","43877","2","1227","N/A","N/A","N/A","0","177366","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"460","Cognizance","United States","Metal","N/A","157080","195902","49","15391","14870","3519449","192","17939","225755","153830","0","2640","218","282120","4","6655","201491","0","100","0","0","5","5832","48","0","12169","0","879","0","44","10","0","224559","3","2","2","143228","N/A","N/A","N/A","N/A","N/A"
"461","Tribal Gaze","United States","Metal","Big Indie Labels","157147","167887","53","18434","19562","3268028","-579","19803","132964","N/A","N/A","N/A","N/A","N/A","N/A","N/A","56672","N/A","N/A","N/A","N/A","11","16182","165","0","5151","N/A","N/A","N/A","N/A","N/A","0","134736","5","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"462","Undergang","Denmark","Metal","N/A","157816","184319","69","28720","9328","4897295","-84","7558","40503","236081","0","1140","117","69340","4","2400","116934","N/A","N/A","N/A","N/A","103","23286","240","-5","24282","5","3364","1","87","111","0","316712","2","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"463","Messiah","Switzerland","Metal","N/A","158137","213433","52","14203","5746","2001420","-204","7352","60920","208808","10","1460","220","122965","6","3370","173822","N/A","N/A","N/A","N/A","12","5890","21","43","10069","2","546","N/A","N/A","N/A","0","79549","32","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"464","Entrails","Sweden","Metal","N/A","158460","193826","28","24987","6670","4880796","-83","5637","65323","338735","0","313","25","89604","0","1159","123565","N/A","N/A","N/A","N/A","-1","2651","12","-23","65603","0","2363","0","37","2","0","45689","51","10","13","N/A","N/A","N/A","N/A","N/A","N/A"
"465","Torture","United States","Metal","Big Indie Labels","158470","142775","181","23853","47656","3899085","5392","41824","37659","N/A","N/A","N/A","N/A","N/A","N/A","N/A","233372","N/A","N/A","N/A","N/A","-18","10158","0","N/A","N/A","5","198","2","284","851","0","428027","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"466","The Ritual Aura","Australia","Metal","N/A","158549","204252","36","16183","8598","2456777","353","10406","52277","203178","0","1810","216","158756","4","4712","286481","N/A","N/A","N/A","N/A","-2","1614","0","-6","9129","-1","514","0","56","1","0","33184","156","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"467","Epicardiectomy","Czech Republic","Metal","Other Indie / Unsigned","158848","194693","42","24012","10115","3704768","-73","6337","112244","150347","0","4400","506","566573","10","9610","118016","N/A","N/A","N/A","N/A","20","13644","102","-39","42180","4","1430","N/A","N/A","N/A","0","410952","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"468","Feared","Sweden","Metal","Big Indie Labels","158970","177061","36","29398","5659","9479002","-31","6342","93752","177329","0","4730","13","34798","0","752","181095","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","33363","6","3880","N/A","N/A","N/A","0","117672","25","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"469","Repugnant","Sweden","Metal","N/A","159689","154510","68","39919","10511","3673289","-139","10449","75715","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","3107","9","1702","0","27","N/A","1","131827","10","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"470","Amputated","United Kingdom","Metal","Other Indie / Unsigned","159726","116262","90","42511","24089","6452871","-994","35978","253519","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","391","2","2288","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"471","Ninkharsag","United Kingdom","Metal","Universal Music Group","160097","142548","59","26675","17398","6545871","-505","20731","53057","318157","1","399","25","22975","1","764","154902","1","20","1","0","2","13252","7","0","11573","3","683","N/A","N/A","N/A","0","343525","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"472","Upiór","France","Metal","Other Indie / Unsigned","160262","274727","97","2666","2820","161860","816","3965","106866","90396","0","1860","0","111516","0","1755","329505","N/A","N/A","N/A","N/A","10","764","6","0","973","2","107","0","7","16","0","358704","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"473","Disperse","Poland","Metal","Other Indie / Unsigned","160875","151617","9","25385","6738","11149799","-107","9540","368598","122291","0","7060","1221","2429529","14","32667","186393","N/A","N/A","N/A","N/A","-2","2124","0","0","26369","2","3932","0","17","40","0","154109","13","4","6","N/A","N/A","N/A","N/A","N/A","N/A"
"474","Spearhead","Germany","Metal","N/A","160897","143177","30","8051","5149","3767408","165","9633","114041","N/A","N/A","N/A","N/A","N/A","N/A","N/A","408425","N/A","N/A","N/A","N/A","N/A","N/A","N/A","5","5958","4","1907","0","277","33","0","57705","40","11","22","N/A","N/A","N/A","N/A","N/A","N/A"
"475","Murp","United States","Metal","N/A","160946","469720","0","1167","231","199496","5","493","747","75699","0","45800","1149","8211166","26","127503","141387","N/A","N/A","N/A","N/A","-8","9211","1","-17","32510","0","1381","0","148","1","0","434225","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"476","Beheaded","Malta","Metal","N/A","160963","201391","28","17499","3949","1883987","-110","5401","269170","325834","0","694","1","6666","0","53","80418","N/A","N/A","N/A","N/A","17","3976","7","0","169553","2","4129","N/A","N/A","N/A","0","102338","13","4","6","N/A","N/A","N/A","N/A","N/A","N/A"
"477","Buried Realm","United States","Metal","N/A","160993","191109","40","13029","8098","1828325","-207","8566","67944","153793","10","3440","591","133115","20","4615","175608","0","1125","7","0","17","5639","5","1","12702","0","410","N/A","N/A","N/A","1","168406","3","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"478","Casket Robbery","United States","Metal","N/A","161010","307986","3","5015","685","1058163","-24","932","74694","116955","60","2570","6171","477474","159","6012","94418","0","1222","11","0","-4","5579","41","-1","23870","0","231","0","28","0","0","108443","11","2","4","N/A","N/A","N/A","N/A","N/A","N/A"
"479","Franky Costanza","France","Metal","Other Indie / Unsigned","161064","754891","0","91","8","13991","0","3","1117","66579","0","27000","5194","21377749","58","135054","125056","N/A","N/A","N/A","N/A","5","10616","275","7","40090","0","7157","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"480","Grenouer","Russian Federation","Metal","Other Indie / Unsigned","161589","576797","3","485","66","56126","-10","161","2247","46696","0","11300","63467","42815866","85","190956","356376","N/A","N/A","N/A","N/A","-3","2793","10","0","167","0","148","N/A","N/A","N/A","0","111274","11","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"481","Eminence","Brazil","Metal","Universal Music Group","161618","295155","3","7227","1286","1018905","70","1420","18215","123187","0","7300","0","2685175","0","23919","87966","1","1274","0","0","0","26462","29","-62","75206","3","17909","0","1247","0","0","214286","10","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"482","Manhack","United States","Metal","N/A","161669","225995","5","15086","2010","3071038","-176","4142","69945","102818","0","7860","852","2278170","12","65932","99959","N/A","N/A","N/A","N/A","-37","39019","0","-10","11958","-2","514","0","3840","44","0","239547","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"483","Noumena","Finland","Metal","N/A","161758","170504","27","25374","10843","7418711","-1412","12533","107083","171979","0","1890","760","380240","6","6930","292464","N/A","N/A","N/A","N/A","6","1787","36","0","7736","5","2188","N/A","N/A","N/A","0","108863","10","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"484","Age of Ruin","United States","Metal","N/A","162338","269351","29","2495","5521","266613","393","9579","10964","94041","0","14100","0","136164","0","6503","218534","N/A","N/A","N/A","N/A","12","4697","54","93","1951","0","54","N/A","N/A","N/A","0","115791","49","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"485","SCUMFUCK","United States","Metal","N/A","162341","134633","48","28534","14504","9371821","-125","22553","256690","162093","0","4920","331","301120","8","12202","152846","N/A","N/A","N/A","N/A","14","13034","1","-4","13801","3","801","N/A","N/A","N/A","0","444191","N/A","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"486","Hannes Grossmann","Germany","Metal","N/A","162652","250213","12","15211","2074","1833161","1","2546","64531","111420","0","12200","761","1937492","23","29203","90457","N/A","N/A","N/A","N/A","7","8235","49","-7","22499","2","876","0","516","9","0","277118","3","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"487","The Fallen Prophets","South Africa","Metal","N/A","163080","137058","51","19153","20315","4698091","-1532","33417","227422","151890","0","2470","0","110625","0","4781","294658","N/A","N/A","N/A","N/A","17","2912","274","1","5235","2","319","0","61","0","1","335368","1","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"488","Spectral Voice","United States","Metal","N/A","163223","177956","43","34169","3870","2493506","-98","5303","75146","N/A","N/A","N/A","N/A","N/A","N/A","N/A","213122","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-15","24102","4","1136","N/A","N/A","N/A","0","127911","9","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"489","Avulsed","Spain","Metal","N/A","163295","208108","42","21902","3915","2308071","12","3984","185297","158576","0","2470","0","554038","0","8269","91569","N/A","N/A","N/A","N/A","106","6952","855","0","117055","6","2248","N/A","N/A","N/A","0","88951","12","6","7","N/A","N/A","N/A","N/A","N/A","N/A"
"490","Rise to Fall","Spain","Metal","Big Indie Labels","163381","174910","13","22186","6485","8253917","-86","7639","227956","141697","0","3820","1234","514005","6","10474","117009","N/A","N/A","N/A","N/A","0","12632","3","0","45077","-1","1756","N/A","N/A","N/A","0","109500","9","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"491","Silent Descent","United Kingdom","Metal","N/A","163808","174360","11","14146","8990","7853809","140","14085","99951","142407","0","4360","520","1040917","8","11012","94424","N/A","N/A","N/A","N/A","3","2346","0","0","26100","3","2957","N/A","N/A","N/A","0","225451","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"492","Lock Up","United Kingdom","Metal","Big Indie Labels","163997","190271","26","29248","6367","6751229","-99","3732","126814","381568","0","272","4","4851","1","29","107487","N/A","N/A","N/A","N/A","6","6922","35","-76","69372","2","1961","N/A","N/A","N/A","0","130977","8","2","4","N/A","N/A","N/A","N/A","N/A","N/A"
"493","Arkaik","United States","Metal","N/A","164194","224856","21","21069","3037","2166999","-65","3077","53562","212438","10","1940","98","215698","0","3533","99818","0","923","0","0","7","9413","9","2","90082","2","2300","N/A","N/A","N/A","0","227427","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"494","Scaffold","Serbia","Metal","Other Indie / Unsigned","164405","153441","16","6283","17625","5684168","1069","36339","270343","358637","0","171","61","24860","1","511","392223","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-3","6471","0","368","N/A","N/A","N/A","N/A","22021","173","21","109","N/A","N/A","N/A","N/A","N/A","N/A"
"495","Infected","United States","Metal","N/A","164505","184607","6","15730","13534","4589746","-115","13329","83705","106601","10","9530","3165","978778","42","38708","122515","0","283","0","0","-39","33100","29","-1","1965","N/A","N/A","N/A","N/A","N/A","0","446298","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"496","Disillusion","Germany","Metal","Big Indie Labels","164688","188180","24","23643","7806","5937374","-264","7195","135369","154853","0","3670","292","213733","6","5693","226117","N/A","N/A","N/A","N/A","-4","4263","52","6","10646","7","2245","0","98","1","0","81761","25","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"497","Viscral","Indonesia","Metal","N/A","164968","284156","9","8853","2629","654191","-10","2342","7628","104420","0","16500","510","2513744","1","23882","87366","1","1067","4","0","0","37009","0","-39","49031","0","84","N/A","N/A","N/A","0","328973","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"498","Coffins","Japan","Metal","Big Indie Labels","165078","202640","31","24993","5690","2925755","130","5402","74574","395530","0","306","4","10417","0","109","123874","N/A","N/A","N/A","N/A","76","8017","76","0","34960","6","2538","N/A","N/A","N/A","1","112222","7","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"499","Nothgard","Germany","Metal","N/A","165539","196730","15","15454","5052","5773077","-531","6674","82111","132985","0","4390","346","642785","6","9478","166164","N/A","N/A","N/A","N/A","0","3822","0","-6","27637","6","2823","N/A","N/A","N/A","0","86789","18","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"500","Dark The Suns","Finland","Metal","Big Indie Labels","165652","154706","15","27446","13882","8636805","-58","15518","93758","N/A","N/A","N/A","N/A","N/A","N/A","N/A","412820","N/A","N/A","N/A","N/A","2","906","0","-2","3547","2","2164","N/A","N/A","N/A","0","72010","30","7","13","N/A","N/A","N/A","N/A","N/A","N/A"
