"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"80","Corey Taylor","United States","Metal","BMG, Big Indie Labels, Warner Music Group","7337","11780","1150","718120","1544966","561997514","-1419","782133","14168744","9891","1000","904000","389190","285249317","2413","3183284","5051","919","872530","2029","0","-1553","3342924","495","0","3454737","91","225191","8","4159","1168","121","12717","338","29","117","N/A","N/A","N/A","N/A","N/A","N/A"
"81","66Samus","Canada","Metal","N/A","7490","163844","20","8929","7536","7402154","-59","14037","259964","4105","10000","1130000","2354265","337852692","48149","10970113","5217","998","601689","35559","0","1455","507903","15866","1043","521115","2","1532","N/A","N/A","N/A","0","399626","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"82","Of Mice & Men","United States","Metal","Sony Music Entertainment, Big Indie Labels","7739","6382","1181","1382369","1512955","1096632216","-16771","1541368","11289607","18200","1000","171000","129584","260975967","777","2560495","13118","19","21284","146","0","0","1","0","-1507","1752067","84","178000","12","12163","7458","7","8185","421","20","88","100644","6","2","57","1.3873026160185944","17.464704788928024"
"83","Danzig","United States","Metal","Big Indie Labels","7811","4902","2063","1112693","1876950","687907977","46909","2845768","19178249","20423","0","204000","276378","71910214","1793","730277","33370","N/A","N/A","N/A","N/A","100","76900","83","-305","863296","105","87407","N/A","N/A","N/A","132","3936","1522","40","382","N/A","N/A","N/A","N/A","N/A","N/A"
"84","Epica","Netherlands","Metal","Big Indie Labels","8032","12506","1117","1007308","1148888","552253109","-10898","700547","5878135","11172","1000","494000","356539","202017465","2973","2465840","11560","106","42826","997","0","116","494985","3836","-538","2011743","255","472824","N/A","N/A","N/A","33","7820","778","36","162","N/A","N/A","N/A","N/A","N/A","N/A"
"85","Machine Head","United States","Metal","Big Indie Labels, Sony Music Entertainment","8290","7016","1356","1450697","1486877","777174520","1531","1400003","16893091","18566","0","299000","172350","169681607","1858","1862119","13885","58","55637","754","0","187","449132","3216","-562","1366880","245","294081","19","10576","3807","70","5095","1100","34","206","N/A","N/A","N/A","N/A","N/A","N/A"
"86","KMFDM","Germany","Metal","Big Indie Labels","8445","9263","3304","574196","2622634","297585741","791","1749438","2007079","20257","1000","134000","25755","23664530","385","253416","25345","N/A","N/A","N/A","N/A","191","88073","292","36","161735","144","31991","76","10281","53474","832","13438","346","17","88","22765","456","0","0","43.39447383758299","215.51042625575775"
"87","Atreyu","United States","Metal","Universal Music Group, Big Indie Labels, BMG","8690","7601","1209","1059325","1646801","964920169","-70206","1487530","14104683","13622","0","236000","142191","163205343","1393","1198761","18134","31","60944","262","0","52","176102","605","-337","1199851","78","121065","12","8132","5612","22","7364","1230","28","164","N/A","N/A","N/A","N/A","N/A","N/A"
"88","Mastodon","United States","Metal","Warner Music Group, Big Indie Labels","8700","8444","1251","1072545","1534085","801835693","-17924","1157998","12739548","16321","1000","370000","195984","212782202","1587","1975259","14171","37","13898","28","0","97","474397","593","-267","1009548","171","203754","13","19451","4261","145","5981","893","34","177","N/A","N/A","N/A","N/A","N/A","N/A"
"89","Memphis May Fire","United States","Metal","BMG, Big Indie Labels","8770","8164","1332","972200","1834947","835957957","-17986","1456007","7603108","18208","0","159000","157363","213626543","1073","2323961","8363","229","74636","2226","0","968","377996","24573","-362","1157555","116","126953","-1","5663","152","3","8005","499","23","87","N/A","N/A","N/A","N/A","N/A","N/A"
"90","Imminence","Sweden","Metal","Big Indie Labels","8791","13355","1429","433234","1464801","314239637","-17774","880061","5265506","13411","0","277000","176194","102209332","1556","1990986","5962","279","237247","7094","0","419","328253","15765","1250","261067","119","29752","N/A","N/A","N/A","9","19384","198","17","33","N/A","N/A","N/A","N/A","N/A","N/A"
"91","Cannibal Corpse","United States","Metal","Big Indie Labels","8829","14040","2431","1296777","894005","374770526","-6363","620508","2508177","16250","1000","370000","106716","83260041","1337","1048151","9809","N/A","N/A","N/A","N/A","757","998088","511","-833","2105095","257","325745","56","24362","6000","2","6755","831","30","84","N/A","N/A","N/A","N/A","N/A","N/A"
"92","Amaranthe","Sweden","Metal","Big Indie Labels","9071","8974","592","636733","1358921","1041672517","-15124","1014135","6643676","8871","0","400000","328987","496598859","1114","2779617","15934","38","16428","276","0","42","205308","694","4","352111","149","169551","N/A","N/A","N/A","6","8206","702","34","134","N/A","N/A","N/A","N/A","N/A","N/A"
"93","MAXIMUM THE HORMONE (マキシマム ザ ホルモン)","Japan","Metal","Warner Music Group","9129","13952","1153","445351","785894","246031925","-230","800196","2045827","7199","0","1030000","887516","316895075","5599","2761627","22291","N/A","N/A","N/A","N/A","922","412865","26699","-18","172381","78","18930","5","3823","N/A","61","28944","82","10","22","N/A","N/A","N/A","N/A","N/A","N/A"
"94","Testament","United States","Metal","Big Indie Labels","9142","8782","1663","1270952","925526","495424437","-11329","847312","12894697","19521","1000","187000","53380","104196984","559","1154099","15611","N/A","N/A","N/A","N/A","298","354342","5744","182","1641284","151","273444","15","6466","2700","34","4026","1465","39","219","N/A","N/A","N/A","N/A","N/A","N/A"
"95","We Came As Romans","United States","Metal","BMG","9234","6422","1192","974229","2091343","942980441","-35353","1845382","8474162","23203","0","124000","80321","152937052","548","1426364","16013","27","62834","205","0","169","276788","3855","-409","1353995","120","133234","16","9039","7020","0","11610","311","14","64","N/A","N/A","N/A","N/A","N/A","N/A"
"96","Trapt","United States","Metal","N/A","9265","4415","2418","1271651","2015731","815680593","30506","3259918","14344606","18781","0","206000","225809","163456298","2127","1220918","212065","0","16500","0","0","0","407","0","0","3774","46","26548","37","15618","40274","21","5665","1144","25","235","152298","7","0","0","0.09240716156192832","1.8481432312385666"
"97","Avatar","Sweden","Metal","Sony Music Entertainment","9301","13810","690","512610","1040209","418477081","-15736","698644","4337898","11131","0","419000","241392","198213760","2243","2881254","10176","140","129099","3219","0","180","285892","2501","50","356511","138","77231","N/A","N/A","N/A","24","6202","898","28","155","N/A","N/A","N/A","N/A","N/A","N/A"
"98","Meshuggah","Sweden","Metal","Big Indie Labels","9308","11600","1470","860198","1020567","420142437","-4579","602194","6182349","24030","1000","226000","52241","51307617","711","611271","13422","N/A","N/A","N/A","N/A","1167","353329","5946","83","837152","155","127252","21","8730","7026","36","13571","327","24","62","N/A","N/A","N/A","N/A","N/A","N/A"
"99","Queensrÿche","United States","Metal","Sony Music Entertainment, Big Indie Labels, Universal Music Group","9432","9469","915","754822","1043359","445197098","-8423","970970","16552226","9900","0","281000","18480","214727288","189","1629927","36283","N/A","N/A","N/A","N/A","187","113957","1016","-80","398249","80","103123","-2","1179","146","12","2831","2311","50","663","N/A","N/A","N/A","N/A","N/A","N/A"
"100","The Devil Wears Prada","United States","Metal","Big Indie Labels","9434","11288","1036","754534","1718632","541125524","-10218","1133436","7878670","26788","0","177000","70508","82606954","544","832552","11063","46","40295","280","0","1038","277949","7082","0","1922590","106","89194","21","20331","12834","9","7647","485","26","71","N/A","N/A","N/A","N/A","N/A","N/A"
"101","SUICIDAL-IDOL","United States","Metal","N/A","9571","4664","1084","303431","2963326","698075607","-27357","3384653","8423392","20149","1000","121000","307239","13341225","4429","245903","96776","-1","342","0","0","-87","63043","202","N/A","N/A","49","7995","59","17642","140017","3","77467","25","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"102","Wage War","United States","Metal","Big Indie Labels","9577","8333","1442","654216","1875051","799094739","-57154","1471727","12932004","18856","0","150000","128786","116441196","835","1358015","27330","290","118032","2434","0","290","343370","1447","2404","247010","90","39321","N/A","N/A","N/A","4","7374","418","13","80","N/A","N/A","N/A","N/A","N/A","N/A"
"103","The Amity Affliction","Australia","Metal","Big Indie Labels","9606","8236","940","820406","2185234","1085789739","-88674","1326792","11261072","13229","0","436000","409031","315696340","2130","2999822","22534","253","84518","2038","0","342","363167","7640","394","593592","84","63715","N/A","N/A","N/A","5","17492","292","15","58","N/A","N/A","N/A","N/A","N/A","N/A"
"104","Accept","Germany","Metal","Big Indie Labels","9856","8941","1271","1083485","1110411","530527359","-14344","1032482","12955070","15311","0","234000","240976","165598897","1529","1134551","26442","30","14130","14","0","210","128559","2064","-235","946704","208","247959","N/A","N/A","N/A","4","2135","2979","53","476","N/A","N/A","N/A","N/A","N/A","N/A"
"105","Kreator","Germany","Metal","Big Indie Labels","9896","14697","1211","881764","908657","335005026","-2833","535784","8759479","18637","2000","166000","224927","118416042","4133","1290975","8987","71","49233","739","0","394","415060","12480","0","1150316","205","185643","N/A","N/A","N/A","0","4499","1499","41","189","N/A","N/A","N/A","N/A","N/A","N/A"
"106","Skindred","United Kingdom","Metal","Big Indie Labels","10060","9075","1374","663569","1288397","383146011","-43493","1585976","10926387","26373","0","118000","62904","83297760","645","637149","14690","318","166060","2708","0","918","96662","1294","43","192513","0","91658","-18","2665195","2977","3","11167","759","24","129","108828","N/A","N/A","N/A","N/A","N/A"
"107","Suicide Silence","United States","Metal","Sony Music Entertainment","10132","12882","1320","944421","736748","371404813","-2544","583859","3818939","12212","0","374000","177907","367524019","2236","3678866","9725","N/A","N/A","N/A","N/A","398","678646","5299","-1674","3586327","85","323831","21","17299","3819","2","17679","221","13","31","N/A","N/A","N/A","N/A","N/A","N/A"
"108","Lindemann","Germany","Metal","Universal Music Group","10151","11508","1254","962160","963549","450300767","-5232","690455","1100428","15782","0","701000","162341","209890556","666","2808190","29335","-1","1819","N/A","0","-144","363902","10","-141","374768","157","210161","11","5263","419","2","15488","332","19","55","128593","4","0","0","0.3703107474583103","7.406214949166204"
"109","Crowbar","United States","Metal","Big Indie Labels","10309","13094","4217","329325","3161640","126303627","32774","1414540","1302389","31311","1500","50800","11469","6985111","197","82591","39278","N/A","N/A","N/A","N/A","4564","166531","16711","0","270826","93","18861","N/A","N/A","N/A","84","27023","143","17","53","N/A","N/A","N/A","N/A","N/A","N/A"
"110","Underoath","United States","Metal","Big Indie Labels, Sony Music Entertainment, Warner Music Group","10324","8733","1211","730552","1449658","617742846","24180","1352023","9703784","20854","0","166000","88117","108368634","985","1028869","11990","43","46804","83","0","642","280350","3289","-368","1181337","87","95743","19","14160","8111","46","14417","258","14","60","116930","4","2","59","0.6516573735983632","13.485755725785243"
"111","SiM","Japan","Metal","Big Indie Labels","10425","7741","1108","472485","1631629","511064345","17590","1713091","4569909","13515","1000","387000","815566","156386223","9279","2809339","25209","171","110414","7352","0","900","197161","8010","0","52975","87","8422","N/A","N/A","N/A","270","24314","135","9","18","N/A","N/A","N/A","N/A","N/A","N/A"
"112","PRESIDENT","United Kingdom","Metal","Warner Music Group","10466","11934","3013","212365","3039407","72883392","24261","1211067","16447249","19588","0","103000","38245","11880207","396","238577","43235","N/A","N/A","N/A","N/A","3135","199534","5179","13576","57794","94","4499","44","1470","11953","260","41964","123","13","26","N/A","N/A","N/A","N/A","N/A","N/A"
"113","Kim Dracula","Australia","Metal","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group","10504","10536","763","625522","811740","416376037","-10542","838992","4049723","15249","1000","678000","236222","107445716","2184","2050708","11656","285","3750152","50847","0","-800","356497","22390","0","97440","79","29547","-1","9248","112","23","51310","13","6","9","N/A","N/A","N/A","N/A","N/A","N/A"
