"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"171","Lola Young","United Kingdom","Pop","Universal Music Group, Sony Music Entertainment","760","406","7615","1721169","17502019","2638055806","10742","24133573","169757058","2543","2000","646000","1793147","278246473","14377","3963199","2339","-644","2689869","77150","0","-362","1948841","7536","49","129113","486","86734","86","28619","40253","45514","132","14004","96","2251","37282","N/A","N/A","N/A","N/A","N/A"
"172","Mike Posner","United States","Pop","Sony Music Entertainment, Warner Music Group, Universal Music Group, Big Indie Labels","764","558","5307","1638504","13492363","4883883979","811348","21893320","133999511","917","0","3590000","2241602","2892049860","17966","18505874","1233","16508","1186886","486820","0","887","1442366","14193","2580","2061368","144","713671","48","98546","45973","766","1436","5430","87","1255","13231","65","7","254","46.3441828667082","899.4846964855765"
"173","Roxette","Sweden","Pop","Warner Music Group","767","666","8045","3090319","14746112","3955414879","60382","16570230","83916821","1370","0","2570000","6400668","2774388032","29139","12813235","12926","2507","395926","30911","0","439","321326","1794","11430","2436320","1158","1156935","28","12011","11975","897","57","42498","116","5900","160513","3","1","1","0.03960306924082643","0.9855808383219236"
"174","Myles Smith","United Kingdom","Pop","Sony Music Entertainment, Big Indie Labels","772","573","7928","1545677","20456642","2551260394","-338696","19336719","128231718","4757","1000","454000","1666261","286362460","8617","2177585","1289","579","1948782","50076","0","-158","1750663","9823","3949","188792","589","61409","99","19057","123652","1","39","42565","109","2972","N/A","N/A","N/A","N/A","N/A","N/A"
"175","Wale","United States","Hip Hop","Warner Music Group, Universal Music Group, Big Indie Labels, Sony Music Entertainment","774","794","7109","4427416","22542548","6005981541","-429874","16404677","118908946","1655","10000","2270000","3076262","2522778139","20028","19850440","781","1787","226947","207134","0","190","5089313","11950","-1917","4481922","175","602337","-71","8318818","256361","582","2318","3420","46","376","5575","81","6","111","55.67533301915521","455.353707635197"
"176","Jonas Blue","United Kingdom","Electronic","Universal Music Group, Big Indie Labels, Sony Music Entertainment, Warner Music Group","776","370","2161","3915438","15584310","9361108162","101848","21474063","174203156","635","0","4890000","3888648","4790335944","10192","27246632","7503","-176","640304","757","0","-7","544890","449","-332","511156","244","722576","26","55697","21577","976","184","20274","110","2663","1413","255","74","4859","575.5296789983785","17593.149973102296"
"177","Kate Bush","United Kingdom","Pop","Universal Music Group, Big Indie Labels","778","577","11196","2929354","15814721","3648546523","-774121","18619376","80982708","2223","10000","1270000","2524088","884735007","23690","8551268","10467","N/A","N/A","N/A","N/A","1842","277767","361","-141","707013","911","381712","144","36971","75292","33232","599","9280","99","3020","64475","N/A","N/A","N/A","N/A","N/A"
"178","Megan Moroney","United States","Country","Sony Music Entertainment, Warner Music Group","780","1468","10718","1436447","22532861","2360853959","-419157","9477559","38443503","5986","1000","359000","1398614","174286540","6710","1981528","475","5721","3027851","481860","0","11760","2546775","345476","1476","225254","112","8766","160","22187","68403","2663","504","12422","49","603","N/A","N/A","N/A","N/A","N/A","N/A"
"179","James Charles","United States","Pop","Other Indie / Unsigned","786","91305","28","58085","44079","13976026","-1641","62725","29169","706","0","23900000","2063864","4741846530","22331","184705351","165","-111","40661471","1742036","0","-17025","19656089","54002","0","2486511","20","256","0","98","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"180","Labrinth","United Kingdom","Pop","Sony Music Entertainment, Warner Music Group, Universal Music Group","787","336","8178","3830799","17775620","10634612694","-293593","20624232","144197634","645","0","3180000","3661746","4223653382","22450","41972922","3634","402","1560224","9379","0","-172","1313577","6445","-418","1081567","619","739871","119","178694","109158","18618","3658","1704","71","563","75504","51","5","332","3.7377304262578632","623.3366802795317"
"181","Lyodra","Indonesia","Pop","Universal Music Group, Big Indie Labels","802","999","25977","7987626","10372572","2220255677","47757","10288308","13466200","1667","0","2180000","2878606","1012383528","8618","13818170","438","-88","3614256","67427","0","-1132","4239743","143434","-161","695360","3","3413","N/A","N/A","N/A","231","9504","404","3","80","N/A","N/A","N/A","N/A","N/A","N/A"
"182","Rita Ora","United Kingdom","Pop","BMG, Warner Music Group, Sony Music Entertainment, Big Indie Labels, Universal Music Group","803","704","1761","8419443","8420702","8002469711","-19550","8743067","113540797","879","0","4250000","3513918","5122397692","8435","31113068","864","2847","3089999","66095","0","-2664","16211882","27771","-2080","6063600","324","2768129","19","320470","20556","4059","241","14787","105","2475","2272","115","21","850","62.57552739934545","3725.585415918916"
"183","Jason Mraz","United States","Pop","BMG, Big Indie Labels, Warner Music Group, Universal Music Group","804","424","4398","7377764","13002721","6892330051","7954","19202660","136519495","1793","0","3790000","2273921","3306714472","10509","18635652","2179","148","747183","791","0","52","1507674","21382","-671","11346321","371","2409517","27","110229","27013","662","602","9125","97","2507","124225","12","2","22","0.4874917004806841","6.9332841460896795"
"184","Kelly Rowland","United States","Pop","Universal Music Group","816","697","10653","3974081","8900345","3232253441","232343","16910635","113981214","987","10000","1400000","5706624","4711758823","25704","28266580","649","1093","1583127","3841","0","27103","16850572","81334","-2773","12370980","180","799516","-33","5694744","11367","542","2754","2200","79","800","90833","107","2","42","2.0324633206714715","45.84335952037753"
"185","Lauv","United States","Pop","Universal Music Group, Warner Music Group","819","393","10370","6996793","19657396","11898184310","143081","20642341","110127500","1200","0","4690000","5553328","3434551444","19890","44339093","5608","94","1580371","5640","0","-74","1923617","20868","-858","1284623","195","413613","61","199245","76796","1804","998","5892","91","1077","9914","81","9","253","20.488692790708605","657.5582319167768"
"186","a-ha","Norway","Pop","Sony Music Entertainment","828","486","8446","3154513","13786052","4103480727","224391","21809693","131761871","1245","0","2330000","5592834","3312439661","21778","19627239","17017","N/A","N/A","N/A","N/A","60","357338","238","-427","1683869","1239","1145080","42","16615","25161","176","73","36764","117","5768","137063","4","0","0","0.24698449875486753","3.7430925557934165"
"187","Destiny's Child","United States","R&B","Sony Music Entertainment","830","532","13652","8478095","10981144","4748399264","45367","15976685","141581279","1029","0","2530000","2793647","2385950467","11771","12842795","N/A","N/A","N/A","N/A","N/A","378","565872","719","1322","3059528","1310","1767817","85","38345","28609","360","524","10182","113","2490","98263","113","1","2","1.4917156080711298","33.01538381157745"
"188","Lukas Graham","Denmark","Pop","Warner Music Group, Universal Music Group, Big Indie Labels, Sony Music Entertainment","836","583","14347","3254932","10493625","5622062523","100565","15093013","88683186","1050","0","5740000","5321074","3857944876","28118","29554380","4670","18384","1994199","300881","0","N/A","773697","N/A","27428","939802","275","560573","36","99633","32212","8","700","7081","91","1827","37679","16","2","36","6.804401525405264","95.94055569806012"
"189","Laura Pausini","Italy","Pop","Warner Music Group, Universal Music Group, Sony Music Entertainment, Big Indie Labels","838","1067","6410","3015001","15914476","3876050050","-114219","12703346","63687027","1111","0","1610000","4542602","3014089787","20991","14056013","969","5613","1143294","32705","0","7712","5545447","64905","1003","7823129","608","1052681","12","19084","2275","338","189","22178","78","2680","N/A","N/A","N/A","N/A","N/A","N/A"
"190","Soolking","Algeria","Hip Hop","Universal Music Group, Big Indie Labels, Sony Music Entertainment, BMG, Warner Music Group","847","1520","9305","6402521","8254117","3557021574","119056","6448697","22441902","619","0","11200000","7145376","6241335399","20409","42595066","1878","595","1154360","7955","0","-6381","8596541","3989","-1436","4502580","2509","1828292","41","33962","8563","805","2771","1529","55","274","64408","47","1","5","5.95535471886165","105.824937996522"
"191","Niska","France","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","856","1601","16047","6639247","13401494","4907445752","50189","6124654","16327426","733","0","6560000","5360567","4664692381","20315","30255943","1619","1745","1968186","16706","0","-1567","4544637","16519","-100","4640464","6128","4503332","117","61091","15845","296","5914","550","19","57","75755","34","1","7","3.7675981617975625","67.11846500133356"
"192","Train","United States","Rock","Sony Music Entertainment, Big Indie Labels","867","363","4901","4622122","15324836","6181469845","126798","21333401","149822645","1252","0","1760000","1537560","1937636443","6923","10282372","1621","2127","367931","84543","0","3132","423905","26642","0","4004650","205","1018168","20","106318","32776","8721","346","13883","98","3273","N/A","N/A","N/A","N/A","N/A","N/A"
"193","Louis Tomlinson","United Kingdom","Pop","BMG","873","2404","711","7104115","6468921","3168755797","-75841","2802933","28330410","2287","0","4430000","819658","1108831911","5044","23315778","405","7341","726035","566172","0","-20640","19183437","993123","-3558","10060450","319","863843","44","41855","5508","258","1926","7212","78","874","67039","17","3","243","5.452047316621988","351.2629861623602"
"194","Pentatonix","United States","Pop","Sony Music Entertainment, BMG, Universal Music Group","877","1619","2637","4070391","2627747","5185092648","-39971","3096365","39110430","231","0","20500000","2033638","6453654274","15003","72664572","740","-1232","5302655","64340","0","-1589","3681488","26380","-1444","5315555","229","447683","0","151702","0","104","1365","2910","54","303","N/A","N/A","N/A","N/A","N/A","N/A"
"195","Dido","United Kingdom","Pop","Sony Music Entertainment, Warner Music Group","887","568","6567","2310158","17921599","4464362403","54755","19227805","197925273","858","10000","1760000","4695889","2803329303","27823","21013700","10155","47","32184","188","0","778","490871","651","-724","2322790","582","705758","42","120660","12420","6666","435","11378","111","3115","1047","100","7","1763","39.939026600132664","11045.119837793878"
"196","Tina Turner","United States","Pop","Warner Music Group, Sony Music Entertainment, Universal Music Group, Big Indie Labels","888","869","7441","4988348","9869745","3744717988","170232","11332567","118303772","1953","10000","1830000","7323704","1729926473","25741","9056263","6485","974","331760","17126","0","162","1344438","13770","2030","6633106","1464","1626958","58","18736","28050","786","66","38070","128","6040","12428","45","2","154","0.8225716505449878","580.4428379996759"
"197","Carrie Underwood","United States","Country","Universal Music Group, Sony Music Entertainment, Warner Music Group, BMG","892","994","4822","6209556","9173025","4626037202","41857","9926606","51461718","1486","0","2840000","1646127","2542462683","7527","14257448","721","2807","2265583","72082","0","-994","13382418","42064","-1843","12059939","240","512406","14","498359","10686","10651","464","10799","80","1252","N/A","N/A","N/A","N/A","N/A","N/A"
"198","Rag'n'Bone Man","United Kingdom","R&B","Sony Music Entertainment, BMG, Big Indie Labels, Warner Music Group","898","1040","4836","2363956","6020978","3802337729","-2529","8905079","69842313","400","0","4160000","4784679","3508795049","13881","22684033","8812","-208","823878","1177","0","-256","821315","52","0","887938","683","1207179","19","47921","9699","1106","368","13043","102","2249","1744","72","21","2278","235.95608061318336","7529.3712809349245"
"199","Benny Blanco","United States","Pop","Universal Music Group, Big Indie Labels, Warner Music Group","902","413","8168","1796181","14997159","6886926952","-77227","23155951","187411492","2445","0","2160000","1594347","2136010982","6885","24426059","658","-3901","8447132","287913","0","-6566","3490678","67855","1646","355656","153","248845","0","72969","0","2454","2391","2128","76","536","13235","N/A","N/A","N/A","N/A","N/A"
"200","Tove Lo","Sweden","Pop","BMG, Universal Music Group","908","587","5067","3774749","16937306","8888704181","247911","16617899","132705973","642","0","3850000","3475130","3808849212","17234","30012005","5106","10785","769122","491062","0","-74","2505869","4655","-1092","2117999","335","1653650","39","195942","27626","1450","1079","5511","93","1608","1297","152","29","1561","76.0659224587256","5580.890001621934"
"201","Andrew Choi","South Korea","Pop","N/A","926","716","1591","240089","16649587","1944866563","-20923","15429918","30282370","445","N/A","N/A","N/A","N/A","N/A","N/A","669378","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","58","4174","N/A","N/A","N/A","0","105822","21","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"202","Raisa","Indonesia","Pop","Universal Music Group, Sony Music Entertainment","929","2408","6159","4191418","6340138","1296831979","-61560","5089480","9179191","1180","0","1090000","2081025","794814108","3169","5041675","290","2994","1648722","448014","0","-6846","37438299","112640","-1081","5452832","12","56800","N/A","N/A","N/A","43","6226","748","5","94","N/A","N/A","N/A","N/A","N/A","N/A"
"203","John Lennon","United Kingdom","Rock","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","933","612","9350","6839289","9558436","3874539097","45215","12901744","108611453","2662","10000","2480000","2596137","1273763309","16841","9270782","N/A","2900","600995","31493","0","1840","3010674","73844","0","13584813","1137","2584988","31","17288","7036","97","217","18174","111","4042","N/A","N/A","N/A","N/A","N/A","N/A"
"204","James Blunt","United Kingdom","Pop","Warner Music Group","940","747","4767","3399950","10885201","5193320411","32866","13192169","120737417","1369","10000","3850000","4298575","3298443276","19421","20375806","3764","229","1301555","291","0","87","1390300","6231","-1181","5834567","559","1548474","24","2053541","24051","635","220","19272","125","3577","18915","68","15","732","31.435040666560283","1664.4954270261744"
"205","Lost Frequencies","Belgium","Electronic","Sony Music Entertainment, Universal Music Group, Warner Music Group","941","353","2926","3159866","23883612","9918698045","142109","22212869","227299627","2373","0","1380000","2921139","2296189835","10274","14081504","6421","-69","708760","14420","0","-589","1473189","3722","-394","1229656","556","941242","95","218277","92928","5730","149","22365","109","3041","900","700","85","6121","325.16519611062193","17621.117329311553"
"206","Charli D'Amelio","United States","Pop","Other Indie / Unsigned","959","101022","-12","88747","12841","15606678","-11","25718","47148","2633","0","8950000","655602","402918620","13112","18168428","120","103045","156833334","6015838","0","-31800","41016649","73176","-2820","2556196","0","2248","0","348","18","0","157442","4","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"207","Lily Allen","United Kingdom","Pop","BMG","960","1097","3762","2366571","10606782","3529005617","139523","10134661","79468112","2824","0","1240000","2378142","1411778664","41695","11298472","514","1873","516462","153834","0","3356","2131218","101989","-823","3370364","299","1193175","50","32703","47056","151","901","6508","181","2126","30960","15","2","403","1.0385471386555079","2267.1262643094533"
"208","Hilary Duff","United States","Pop","Warner Music Group, Universal Music Group","962","4039","1698","2481962","4035733","774928963","-288719","3585821","23250573","3986","0","1090000","427472","479629015","2831","3223458","N/A","10697","2339948","137167","0","12473","28270650","83829","-2198","12261943","98","600605","15","4819","13970","20","2734","7504","66","811","147319","1","0","0","0.131647607883335","2.6329521576666997"
"209","Filiz Kemal","Turkey","Pop","Big Indie Labels","971","150691","36","34858","19385","3941314","-1385","25463","27981","189","10000","8030000","40127389","9158771745","173903","127362978","1355","8713","2697176","165671","0","1709","1488279","43766","0","332","4","184","N/A","N/A","N/A","3","331411","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"210","Alesso","Sweden","Electronic","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","974","528","3673","4094574","14164649","7552804932","155064","16850752","172918965","1621","0","2630000","1609559","2129848902","7392","16937807","2629","3586","987342","74024","0","8481","3549944","67895","-1370","3628305","350","2708528","198","741073","59146","2196","354","13347","186","2173","511","289","99","9185","299.1978544484161","20916.83012241787"
"211","Jess Glynne","United Kingdom","Pop","Sony Music Entertainment, Warner Music Group, Universal Music Group","975","345","2846","3219089","17653547","7784309142","-38646","26310970","140499676","1307","0","1730000","3469372","3425315356","12345","18171838","2914","-18","473379","557","0","-169","912607","522","-226","821750","186","587102","21","97136","46578","1849","909","5833","95","1496","311","71","17","2434","144.1980983592401","17410.164263663017"
"212","Alec Benjamin","United States","Pop","Warner Music Group","988","544","5180","5707891","13013583","6856321914","-112910","13598152","107148748","1341","0","5730000","3653930","2839635805","20788","43454660","4818","-1989","5009244","10085","0","-1076","1800598","1118","-377","551908","328","411825","-4","269897","108766","46","2595","2404","77","713","N/A","N/A","N/A","N/A","N/A","N/A"
"213","Kizz Daniel","Nigeria","African","Big Indie Labels, Warner Music Group, Sony Music Entertainment","991","1927","23515","5518788","7118650","1706718946","77062","4276768","12560477","988","0","3640000","4111618","1667980786","14172","8980922","1633","-3740","5219456","2","0","-4641","10778591","0","-4706","6546057","227","238858","44","43149","59635","1040","1207","4168","49","204","6299","4","1","42","5.9790697798973875","381.08026386758644"
"214","D Billions","Kyrgyz Republic","Pop","N/A","992","56250","121","42664","275980","71026480","-10892","184570","317339","16","0","36400000","0","51678646615","0","86442371","11436","672","1829004","8004","0","-21","60897","103","83","658457","1","1192","0","185","0","6","84283","23","5","5","N/A","N/A","N/A","N/A","N/A","N/A"
"215","PNL","France","Hip Hop","N/A","993","1226","25380","10522896","13487605","5410829278","24708","4748390","5218370","1864","0","6510000","1705644","2149486252","7082","15717660","6057","-61","83689","525","0","-891","2563268","1746","-668","1719614","8667","5802485","527","88355","196041","824","11638","281","9","32","N/A","N/A","N/A","N/A","N/A","N/A"
"216","Conor Maynard","United Kingdom","Pop","Universal Music Group, Sony Music Entertainment, Warner Music Group, Big Indie Labels","1000","2696","824","2131981","2720833","3013670257","-32473","4172505","49832265","1230","0","13700000","1185722","3171135379","5546","45465596","565","-1953","8505476","19562","0","-2199","2911352","2565","3016","9379327","101","427304","-6","164949","9166","11","3354","1823","69","561","25174","96","22","950","27.1289466191236","1738.0331487768615"
"217","Bonnie Tyler","United Kingdom","Pop","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group","1003","875","6395","2568481","7637505","2222489110","26972","13799092","103842334","875","0","2580000","5034357","2501691477","22061","13355981","5413","785","456001","14944","0","113","240361","660","-299","1352684","673","573596","17","4509","12265","12","213","18780","109","4490","5971","31","1","33","81.2407045724966","356.37064836192445"
"218","Damiano David","Italy","Pop","Sony Music Entertainment","1004","1678","4609","1046483","8523288","843409753","-177662","8099602","54568868","3369","2000","621000","2033844","223525345","11063","2950912","414","-10","2531907","16119","0","-3991","7773999","3234","92","134499","744","108653","1","233","511","158","157","16182","86","1680","N/A","N/A","N/A","N/A","N/A","N/A"
"219","Liam Payne","United Kingdom","Pop","Universal Music Group","1006","1057","1686","10234148","3347193","3799196437","10067","4869717","40080461","1738","0","3880000","923677","1787034190","2450","21573535","522","-2490","6647321","5951","0","-10608","27176128","933","-3834","10482872","224","1149705","5","40752","5003","149","1422","5056","80","772","44367","20","10","313","3.662178589161801","515.5648944925632"
"220","Westlife","Ireland","Pop","Sony Music Entertainment, Warner Music Group","1017","1517","9177","5001640","10255188","3784975124","57860","6405510","26473233","796","0","3430000","8134623","4605419154","26427","21145097","2913","N/A","N/A","N/A","N/A","3874","1147857","52784","105741","7394954","216","492451","N/A","N/A","N/A","183","470","10723","113","2135","127956","29","0","0","0.382829669327989","7.656593386559781"
