"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"451","Rizwan Fadilah","Indonesia","Pop","Universal Music Group","6675","14871","586","166986","558754","129511323","-38727","793001","1266475","10707","1000","632000","502985","117729627","2675","2497439","1975","2512","2784947","113335","0","104","2302943","29928","N/A","N/A","0","22","0","2","0","36","35698","67","2","20","N/A","N/A","N/A","N/A","N/A","N/A"
"452","Olivia O'Brien","United States","Pop","Universal Music Group, Big Indie Labels, Sony Music Entertainment","6703","2595","882","2084640","2948918","3676067613","-6863","2383199","63822433","4806","0","594000","1143610","1554815805","6002","16567258","11872","-546","1355158","9272","0","-1589","1255520","2322","-80","112269","54","46450","1","64216","6419","10","24118","149","26","54","69004","17","2","45","5.0930117162334065","134.69646066002156"
"453","Zhavia","United States","Pop","Big Indie Labels","6705","8562","122","427850","649715","895911599","-14006","949023","12847618","5095","0","1910000","754807","879996458","2133","12237828","3742","-1148","2743068","1386","0","-2414","2303925","3016","-1640","1574488","1","3321","-10","16995","3190","251","15032","317","19","42","97157","9","1","547","1.3930654402676388","35.10960519303174"
"454","Emei","United States","Pop","Universal Music Group, Warner Music Group","6714","7701","5051","540499","2452675","381923292","227014","1537039","22590804","8228","6000","773000","1545034","383855522","50757","19929984","8295","2410","745800","193277","0","1085","759077","2499","1557","74056","134","8628","58","5121","13247","4","40444","55","13","20","N/A","N/A","N/A","N/A","N/A","N/A"
"455","Clara Luciani","France","Pop","Universal Music Group","6725","7897","1741","973365","1326790","670316767","-9068","1335420","4525455","12349","1000","296000","287912","238411095","880","1092318","8311","-42","177255","434","0","-92","703969","684","-137","318545","1695","1004381","0","671","16","79","1708","2306","28","347","131514","3","0","0","0.3302424441796848","5.738143533686506"
"456","Christina Grimmie","United States","Pop","Universal Music Group","6731","18163","117","463199","223159","296787383","1494","394686","4140733","5130","0","3860000","64901","714015156","566","12247211","N/A","N/A","N/A","N/A","N/A","-62","582384","135","0","3023846","13","183188","3","6191","704","4","69158","28","10","14","125811","4","1","87","0.4566845815308063","4.804441209278183"
"457","Sungha Jung (정성하)","South Korea","Pop","Big Indie Labels","6732","55460","90","202159","134741","117013695","-350","107483","801178","2283","0","7210000","754953","2055010983","7304","24646922","17477","48","11670","89","0","148","444962","1602","-1270","1233957","13","50701","N/A","N/A","N/A","1","169830","6","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"458","salem ilese","United States","Pop","Sony Music Entertainment, Warner Music Group, Big Indie Labels, Universal Music Group","6754","3805","787","414724","1700904","1121817698","17704","3011947","29913344","8241","0","1270000","436684","527956061","5020","16418240","12983","250","3752162","10396","0","122","325831","3795","-1","19310","37","15567","6","13419","7919","0","9239","552","58","211","31697","20","0","0","26.206067246178428","54.88126720114103"
"459","Laura Marano","United States","Pop","Universal Music Group","6767","27395","-18","927141","157668","135823201","10895","118271","1527018","13739","0","629000","97112","302962718","1015","3397941","1939","-698","4050316","36399","0","-2780","9473682","10790","0","3465591","18","28735","-2","2557","513","6","45770","51","9","15","86951","2","0","0","2.4702313132718325","3.9857129373184574"
"460","Tom Rosenthal","United Kingdom","Pop","N/A","6771","2769","728","640122","3162792","1666332642","-45507","4454191","36473282","10355","0","388000","522044","311654725","2422","4076533","25770","-574","1696982","1914","0","341","128413","1395","-38","61227","108","64504","2","42159","14869","5","21123","185","19","48","N/A","N/A","N/A","N/A","N/A","N/A"
"461","boygenius","United States","Rock","Other Indie / Unsigned","6796","3111","2065","1124824","3623447","1148055444","-3962","3236112","48573763","31187","0","170000","0","32029982","0","606607","20442","73","135574","83","0","-649","981981","128","-13","34369","187","60065","15","8956","4888","49","8468","550","32","173","122057","6","0","0","0.514400529510015","10.2880105902003"
"462","Surfaces","United States","Pop","Warner Music Group","6798","2065","1354","1007549","3069413","2793844340","26103","4372313","34072909","10805","0","913000","291572","447719688","1812","5695262","37177","1064","45886","19960","0","206","289228","2051","-53","34855","62","38038","7","36650","19235","85","6634","878","46","303","48402","N/A","N/A","N/A","N/A","N/A"
"463","Victor Ray","United Kingdom","Pop","Universal Music Group","6812","10960","864","368190","960284","187650286","-34056","1061904","11505255","14033","1000","306000","434791","78792527","5194","2364641","2628","-810","3244852","33722","0","-616","1729090","8989","28608","418231","44","8797","30","5556","8525","123","9934","340","26","70","N/A","N/A","N/A","N/A","N/A","N/A"
"464","Saint Motel","United States","Pop","Warner Music Group","6833","2884","1074","794156","3955473","1437160182","114097","5205923","24312206","13881","0","315000","455598","212792669","3220","2851219","30648","17","18109","270","0","-61","119724","1317","0","99295","74","62193","1","24110","12036","49","5807","927","38","353","158186","4","0","0","0.052804092321101906","1.056081846422038"
"465","Fiona Apple","United States","Pop","Sony Music Entertainment, Big Indie Labels, Warner Music Group","6858","3912","4199","1880454","3545871","1219489708","9492","2765631","30923514","20206","N/A","N/A","N/A","N/A","N/A","N/A","38554","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-109","798454","290","142370","62","128319","8610","99","5343","1044","47","388","N/A","N/A","N/A","N/A","N/A","N/A"
"466","Rubel","Brazil","Pop","Big Indie Labels, Sony Music Entertainment","6903","5416","1509","633663","2440304","697274078","-500","2824241","12476705","10503","0","701000","492587","304414492","3981","3752444","31910","N/A","N/A","N/A","N/A","41","383699","94","0","207494","117","187677","N/A","N/A","N/A","176","14427","265","5","92","N/A","N/A","N/A","N/A","N/A","N/A"
"467","Baltimora","Italy","Pop","Other Indie / Unsigned","6915","5317","695","156523","1894374","408738393","9232","3443440","21179193","6546","0","102000","916249","515788764","3001","2484998","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","34","19499","N/A","N/A","N/A","0","907","6402","85","2054","150517","8","0","0","0.1056081846422038","2.112163692844076"
"468","Grouplove","United States","Rock","Big Indie Labels","6921","1822","2295","1293145","4105505","2125526100","299036","7323445","65059033","21486","0","275000","131377","183193806","1462","2004404","27709","170","141561","229","0","25","161507","177","0","468707","99","92535","8","14223","10894","14","6677","846","36","287","125326","7","2","47","0.44028770372651965","19.02055931694296"
"469","Andrea Russett","United States","Pop","Other Indie / Unsigned","6950","85837","10","40826","36995","37408676","-1567","51102","274176","8341","0","2740000","4814","231561015","120","9886294","3052","-232","1622406","5167","0","-2900","6604792","806","-111","314020","1","294","0","781","448","0","324986","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"470","Gavin DeGraw","United States","Pop","Sony Music Entertainment, Universal Music Group, Big Indie Labels, Warner Music Group","6963","3507","994","1272005","1899185","1748767705","-40649","2859678","28721421","10349","0","359000","225164","330425395","1148","2187285","14796","284","356252","3312","0","199","320865","998","0","704083","63","97738","3","10623","3444","6","3094","2149","61","788","133946","4","1","46","0.29094010872319775","139.60492158310433"
"471","Đạt G","Vietnam","Pop","Big Indie Labels, Warner Music Group, Sony Music Entertainment","6974","15614","3942","680016","1265374","152544358","10793","713465","222277","3074","0","1230000","1394615","955932603","2208","4712387","37918","-1","1326","40","0","-38","82326","3","-905","605141","0","34","2","4937","N/A","1","404229","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"472","Nobita","Philippines","Pop","Sony Music Entertainment","6977","3512","3697","2455970","2025729","647638983","-174233","3604462","4700919","12156","0","470000","710411","293272983","715","1425802","25704","-49","72892","305","0","99","40039","1072","0","534471","2","3442","N/A","N/A","N/A","0","18091","283","5","22","N/A","N/A","N/A","N/A","N/A","N/A"
"473","The Head and the Heart","United States","Pop","Universal Music Group, Warner Music Group, Big Indie Labels","6997","2654","1114","1171781","3353089","2073312326","-85805","3632346","33039212","30051","0","110000","74380","89086129","458","731362","16238","39","105457","1732","0","28","275430","82","-77","378928","61","44122","8","29637","2895","40","4084","1037","34","270","N/A","N/A","N/A","N/A","N/A","N/A"
"474","Rojuu","Spain","Pop","Big Indie Labels, BMG, Universal Music Group","7000","12536","3965","516072","2955293","567864831","10575","1056820","1894276","13469","0","323000","86815","81775620","973","1684846","4496","4789","895530","90768","0","6197","586233","85175","N/A","N/A","34","12837","N/A","N/A","N/A","7","94138","15","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"475","Scissor Sisters","United States","Pop","Big Indie Labels","7007","4257","1316","645887","2426966","1003495602","49040","3923592","20844395","14087","0","272000","154835","182660167","1204","1327279","N/A","N/A","N/A","N/A","N/A","280","81273","784","-36","496769","119","101365","9","13211","6124","3583","1829","3665","77","1424","121664","33","2","3","0.5119961078156515","10.967181682905762"
"476","Good Neighbours","United Kingdom","Pop","Universal Music Group","7010","2955","843","243771","3653911","713353624","-8919","5462630","23145636","22438","300","41400","314878","35836030","2042","262847","26781","66","155181","2174","0","-104","109729","161","4","1753","34","3889","4","13005","11053","0","3653","1121","48","276","N/A","N/A","N/A","N/A","N/A","N/A"
"477","Vanessa Paradis","France","Pop","Universal Music Group, Warner Music Group, Big Indie Labels, Sony Music Entertainment","7031","7526","1031","377909","1878030","668857592","58573","2072089","12049716","7315","0","277000","851743","381085032","5568","2638448","28510","N/A","N/A","N/A","N/A","1219","368597","7580","312","463737","994","427256","1","3861","979","19","1069","5487","75","1384","69867","N/A","N/A","N/A","N/A","N/A"
"478","Sigrid","Norway","Pop","Universal Music Group, Sony Music Entertainment, Warner Music Group","7036","5395","639","744119","1327867","1253027331","1230","1843325","24960290","5659","0","760000","284726","363731327","1780","4610910","52719","0","5","0","0","1","118","0","0","171700","85","46431","4","17322","5436","290","1965","3237","76","691","43238","32","1","18","14.76886022882935","83.25778620770349"
"479","Hitsujibungaku (羊文学 )","Japan","Rock","Sony Music Entertainment","7062","8967","2397","475014","2240641","374849090","73001","1620974","6603910","7779","2000","438000","1185404","179938550","9658","1651210","14089","149","73593","3421","0","623","281407","1399","-2","5805","21","3021","N/A","N/A","N/A","9","91307","19","6","7","N/A","N/A","N/A","N/A","N/A","N/A"
"480","limbo","United States","Pop","Big Indie Labels","7072","6529","750","204099","2062784","361738778","176115","2079424","3733439","46588","0","47100","0","659761","0","28415","55675","121","240342","1024","0","9","30805","5","0","958","27","7542","45","38573","65058","174","147777","7","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"481","Daniela Spalla","Argentina","Pop","Universal Music Group, Warner Music Group, Sony Music Entertainment","7101","6218","729","254137","2593267","566205032","-26394","2900154","12949695","6406","0","201000","599892","182133771","2890","1741165","14262","-28","172115","2289","0","43","208729","1951","0","106764","19","21014","N/A","N/A","N/A","11","15002","240","15","51","N/A","N/A","N/A","N/A","N/A","N/A"
"482","Siloé","Spain","Pop","Warner Music Group, Sony Music Entertainment, Big Indie Labels, Universal Music Group","7132","10454","1550","171449","4403080","299614384","8549","1410256","5365650","17107","2500","45200","599192","41247601","1743","179284","41305","43","23670","295","0","789","216181","6058","0","22747","40","3639","N/A","N/A","N/A","2","33406","132","10","20","44569","N/A","N/A","N/A","N/A","N/A"
"483","Mikee Quintos","Philippines","Rock","Sony Music Entertainment","7146","319611","15","7281","912","176966","-193","2809","70","26953","0","555000","1988","21884548","14","132475","901","2555","6602853","223127","0","5992","2177163","76153","12896","6788264","0","7","0","1120","1","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"484","elijah woods","Canada","Pop","Big Indie Labels, Warner Music Group","7199","6149","674","468498","1739905","684742374","-49204","2191509","6805317","7634","0","313000","51028","46486888","487","1169576","3804","-830","1715038","8573","0","-348","636761","1114","1374","468220","17","2788","7","5731","11950","69","21252","181","18","43","N/A","N/A","N/A","N/A","N/A","N/A"
"485","The Wombats","United Kingdom","Rock","Warner Music Group","7201","3164","889","1130725","2554483","1968236282","7265","2828186","30138316","23932","0","194000","33415","141965875","155","1132771","20880","27","153344","1556","0","51","228528","22763","798","539689","105","150747","6","33948","7951","252","2929","2075","52","451","130058","10","4","179","0.3617320627094518","343.90105801877013"
"486","Bryce Savage","United States","Hip Hop","N/A","7204","14005","1983","413619","2056921","341231982","10712","1083814","736403","10058","1000","302000","617077","87807849","8501","1418985","9635","3788","1906459","76063","0","1321","550912","6542","0","933278","50","4541","52","16875","37716","10","51765","25","2","4","N/A","N/A","N/A","N/A","N/A","N/A"
"487","David Gray","United Kingdom","Rock","Universal Music Group, Big Indie Labels, Warner Music Group","7216","3962","989","686360","2875499","1148999473","92139","3342356","15644949","17781","0","196000","317198","182674574","1335","825219","24821","17","58791","1053","0","276","123716","435","11","411619","57","52173","13","8525","15125","21","3969","1470","68","627","N/A","N/A","N/A","N/A","N/A","N/A"
