"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"301","NS-NICK","Thailand","Pop","Other Indie / Unsigned","81687","60993","445","3764","894188","7652071","-50316","188852","55","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","3","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"302","叶炫清","Taiwan","Pop","Sony Music Entertainment, Big Indie Labels","81975","48050","808","28644","1722281","55279430","33940","332878","226484","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","4","82","0","2","3","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"303","Nurym Qyanysh (Нұрым Қуаныш)","Kazakhstan","Pop","Other Indie / Unsigned","81984","434851","28","210","5432","57563","592","2401","N/A","60786","400","29500","286200","4973472","586","65460","37339","6550","186553","116297","974828","4101","188084","12388","N/A","N/A","0","1","N/A","N/A","N/A","85","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"304","Yamato Mori (森 大翔)","Japan","Pop","Big Indie Labels","82488","459437","0","470","17950","1607461","-7","5","55601","61102","300","14600","120511","3338412","2803","80036","26873","468","14845","9700","89375","13881","43445","4784","N/A","N/A","2","18","N/A","N/A","N/A","10","98388","71","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"305","Adab Kharoud","India","Pop","N/A","82609","40555","181","1022","1203719","18613267","14003","662665","1827","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","324","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"306","Chingay Parade SG","Singapore","Pop","Other Indie / Unsigned","82619","523717","9","242","2316","111179","-180","640","507","118350","40","3300","11454","3001105","98","4700","41553","231","15087","2615","1192809","1708","8944","824","N/A","N/A","N/A","N/A","0","3","0","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"307","Ti Bing Yen 郑斌彦","Malaysia","Pop","Other Indie / Unsigned","82720","96862","37","2008","119028","7775181","-209788","22777","14043","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","2","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"308","Gangnam Project","Canada","Pop","Other Indie / Unsigned","82746","168757","1226","4788","419890","1350744","4231","22436","42","68830","720","2640","308484","1181688","4869","26145","784851","N/A","N/A","N/A","N/A","306","4509","21866","1","22","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"309","Haze哈泽","Malaysia","Pop","Other Indie / Unsigned","83070","182666","172","3464","57980","657459","-7425","18465","205795","81782","230","2820","18823","228893","249","4566","10928","1793","63108","22533","153760","41871","151470","55301","60","229","N/A","N/A","0","2","0","13","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"310","Buddha Lama","Nepal","Pop","N/A","83633","487230","12","760","867","119099","-59","221","6","41125","0","85000","188571","40961819","1220","716901","40326","-420","225815","4407","11783","-477","57752","151","-121","53806","0","2","N/A","N/A","N/A","3","133508","51","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"311","Sheron Tan","Malaysia","Pop","Other Indie / Unsigned","84292","573636","1","13","69","11260","11","43","27151","50422","0","86000","43063","19717682","327","201933","38197","-19","119412","3675","15866","-631","115160","1486","-196","121072","N/A","N/A","0","1","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"312","Charlu","Japan","Pop","Universal Music Group, Big Indie Labels","84349","112199","290","15091","240397","9087368","-6253","55104","28513","78438","80","8700","10485","471994","79","10855","123900","29","13244","828","17337","-171","45844","4168","N/A","N/A","0","46","4","315","2914","119","262496","N/A","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"313","Sukh Sandhu","India","Pop","Big Indie Labels, Warner Music Group","84523","101712","16","92157","139791","8725581","2041","71377","131091","55588","0","108000","19795","15247382","120","399602","811777","N/A","N/A","N/A","N/A","-65","40486","596","0","41","0","13","1","744","2064","12","454505","N/A","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"314","上田桃夏","Japan","Pop","N/A","84585","405926","11","1873","2562","245359","-15","883","2664","38776","0","161000","153463","39289222","1320","1034047","57893","245","114533","2177","27550","271","32602","1385","N/A","N/A","0","1","0","1","12","66","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"315","appy","Japan","Pop","Big Indie Labels","84823","231218","221","2171","108935","784990","11226","31333","6214","37888","300","17600","190097","4774455","3095","140459","663445","N/A","N/A","N/A","N/A","2500","3139","70","N/A","N/A","N/A","N/A","N/A","N/A","N/A","5","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"316","Hongjoong of ATEEZ","N/A","Pop","Other Indie / Unsigned","85083","63211","5554","46375","350487","19985969","5478","85666","1306943","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","8","416","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"317","晚安莉莉","Hong Kong","Pop","N/A","85086","82441","1388","6928","939375","4215847","10973","122917","362585","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"318","A-Cool","Mongolia","Pop","N/A","85131","754891","0","17","0","0","0","1","N/A","36492","200","35800","552872","36234415","904","93583","N/A","N/A","N/A","N/A","N/A","6","451","0","3114","175470","N/A","N/A","0","287","335","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"319","Aditya Bisht","India","Pop","Big Indie Labels, Sony Music Entertainment","85297","39472","83","970","1431403","9431600","125895","892557","449144","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","16","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"320","Thái Học","Vietnam","Pop","Big Indie Labels","85361","61366","1416","39777","1409105","20109634","68899","300302","16180","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","8","344","3406","8","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"321","Felix of Stray Kids","Australia","Hip Hop","Warner Music Group","85582","83180","-1031","141853","778819","66783316","N/A","N/A","3164098","N/A","N/A","N/A","N/A","N/A","N/A","N/A","35929","N/A","N/A","N/A","N/A","0","469362","0","N/A","N/A","214","5179","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"322","Harry Parintang","Indonesia","Pop","Big Indie Labels","85863","64442","399","52536","771504","35843856","5889","184383","245976","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","53","0","277","26","4","29418","152","2","12","N/A","N/A","N/A","N/A","N/A","N/A"
"323","PiKi","China","Pop","Sony Music Entertainment","85894","57723","889","32476","693904","10248193","-4311","190649","164518","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","34","867","N/A","152538","29","7","9","87447","2","0","0","2.3267656903046667","2.3267656903046667"
"324","Makpal Zunissova (Мақпал Жүнісова)","Kazakhstan","Pop","N/A","86309","350129","59","3034","10371","156632","343","3736","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","13123","N/A","N/A","N/A","N/A","27031","2364530","42132","N/A","N/A","N/A","N/A","N/A","N/A","N/A","117","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"325","COPPER OF BUS","Thailand","Pop","Big Indie Labels","86658","94418","10065","19861","901677","2991698","124598","153526","252715","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","29425","2419067","5703981","956505","N/A","N/A","N/A","N/A","N/A","1","3","0","2","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"326","DIMO REX","South Korea","Pop","N/A","86833","46143","4083","21609","1782636","6646787","-64218","259817","1524429","N/A","N/A","N/A","N/A","N/A","N/A","N/A","822611","27","225","0","0","7345","39949","5932","N/A","N/A","17","91","24","184","3735","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"327","Jerry Lin","Taiwan","Pop","N/A","86938","43922","3","165","1413173","67195060","-14112","346153","805179","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","1","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"328","Win Paing","Thailand","Pop","N/A","87034","754891","0","6","0","0","4","17","N/A","30322","1000","124000","382033","30805888","2186","273411","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"329","Bauyrzhan Retbayev","Kazakhstan","Pop","Other Indie / Unsigned","87102","743245","0","66","293","9447","-11","92","7","31166","200","29100","990153","33854080","1303","79801","65548","-27","10706","141","4967","-481","134799","1207","N/A","N/A","N/A","N/A","N/A","N/A","N/A","154","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"330","VVS","Germany","Pop","Other Indie / Unsigned","87853","83640","2894","41812","275353","4719380","-2829","59842","80370","101817","20","1160","2343","2266218","44","4392","170716","N/A","N/A","N/A","N/A","9024","28335","14904","N/A","N/A","N/A","N/A","22","360","7853","N/A","222131","8","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"331","LATENCY","Taiwan","Pop","Other Indie / Unsigned","87980","62711","8004","24355","639748","1410210","53779","115086","920428","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","269263","23","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"332","Ricky Lucky","Indonesia","Pop","N/A","88151","754891","0","6","0","0","3","7","N/A","599308","0","3","0","2166","0","40","21807","201","158254","20599","625682","27514","176771","18520","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"333","Namkha Dremi","India","Pop","Other Indie / Unsigned","88295","278453","166","1866","21293","176523","500","5473","3","48256","600","14600","208390","2704153","1584","27909","49587","171","8204","11832","77309","35","1623","551","287","8770","N/A","N/A","200","7110","160590","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"334","卢润泽","N/A","Pop","Other Indie / Unsigned","88520","61239","645","3061","705268","9551978","1573","219259","50553","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","21","2170","0","419606","N/A","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"335","Toon from Bodyslam (ตูน เบบี้สแลม)","Thailand","Rock","N/A","88898","754891","0","4","0","0","1","2","4","N/A","N/A","N/A","N/A","N/A","N/A","N/A","15832","N/A","N/A","N/A","N/A","6282","1559198","92721","0","10716","0","2","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"336","Khắc Trung","Vietnam","Pop","Other Indie / Unsigned","88945","679915","6","27","1048","9151","446","551","N/A","33892","2400","77500","308285","6532146","1778","62107","753624","N/A","N/A","N/A","N/A","9","243","0","N/A","N/A","0","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"337","FISH","Taiwan","Pop","N/A","89286","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","57592","0","79800","9654","19822901","74","128775","N/A","N/A","N/A","N/A","N/A","402","75586","3191","-508","547584","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"338","Hoàng Vuong","Vietnam","Pop","Big Indie Labels","89940","290245","7","177","23786","541184","1844","10152","12","31851","200","25300","1130377","20745716","740","50305","318120","-22","18911","89","6476","N/A","N/A","N/A","N/A","N/A","0","12","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"339","Murodbek Qilichev","Uzbekistan","Pop","N/A","90366","754891","-1","56","709","42386","0","1","10","34021","200","40100","525950","24559502","872","89451","67877","3","8375","5","178","8797","136481","10900","N/A","N/A","0","17","N/A","N/A","N/A","N/A","343833","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"340","SMORZ","N/A","Pop","Other Indie / Unsigned","90678","205710","128","7194","36185","1156074","-1373","11708","9927","10954","0","138000","51282","5182960","404","93309","69204","-319","32689","3075","2674","-973","59153","18321","N/A","N/A","N/A","N/A","1","21","126","N/A","186192","9","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"341","Cakka Nuraga","Indonesia","Pop","N/A","91066","754891","0","1","527","160306","0","3","78","609593","0","5","0","16","0","0","23604","6","12887","497","84669","-915","120583","68","-986","1566599","0","1","0","21701","223","0","322947","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"342","clo","South Korea","Pop","Big Indie Labels","91105","455339","0","328","443","393164","16","260","17322","41557","800","93200","94713","10000206","1381","179226","81216","N/A","N/A","N/A","N/A","30","2251","11","1095","25312","0","1","0","13","12","0","400591","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"343","レイニ","Japan","Pop","Sony Music Entertainment","91253","114556","132","5961","170386","3739784","-13483","47593","18230","52119","0","15100","126653","4851797","1224","101488","70203","-30","16215","2743","18342","1137","17772","2417","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"344","Kyra Machida","Japan","Pop","Big Indie Labels","91280","122492","833","8273","326303","2602037","49615","89492","264580","N/A","N/A","N/A","N/A","N/A","N/A","N/A","41320","-860","486029","787","2770","-9392","143917","1630","N/A","N/A","11","66","8","76","789","N/A","128906","40","2","6","N/A","N/A","N/A","N/A","N/A","N/A"
"345","Nguyễn Khánh Sang","Vietnam","Pop","Big Indie Labels","91373","269803","15","471","31845","488254","1479","13505","2026","33456","600","90400","520736","11831532","1464","62834","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1","38","31","2","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"346","Seven Oops","Japan","Pop","Other Indie / Unsigned","91661","297711","303","6394","6792","305807","1834","2314","426","29023","50","6240","512027","111031546","3673","1381692","94855","N/A","N/A","N/A","N/A","493","8450","960","-41","16918","39","1840","N/A","N/A","N/A","1","115235","57","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"347","Erina Mano","Japan","Pop","N/A","92108","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","79154","0","32600","17767","8224282","112","51225","26778","N/A","N/A","N/A","N/A","-4632","532164","4298","-82","35336","N/A","N/A","N/A","N/A","N/A","N/A","327293","3","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"348","Ewal","Malaysia","Pop","Universal Music Group","92211","209773","10","461","64496","621577","22562","41162","183174","191492","0","3000","1902","409235","4","6840","N/A","114","42770","975","4224300","-5","112749","1043","N/A","N/A","N/A","N/A","0","6","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"349","OKPOP","United States","Pop","Other Indie / Unsigned","92333","161521","-69","35018","42109","6389921","-172","11984","5571","68206","0","57900","31722","4223995","402","247526","48936","-683","361831","1380","12531","-6308","105043","7","N/A","N/A","8","312","N/A","N/A","N/A","2","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"350","Toiki 吐息","Japan","Pop","N/A","92355","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","33551","0","110000","129701","20153912","1817","614285","133552","-38","21183","830","4086","176","1429","146","N/A","N/A","1","18","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"351","Zamir Harith","Malaysia","Pop","Other Indie / Unsigned","93066","61992","87","1817","833281","5980879","-4410","229379","1017175","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","2","0","928","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"352","Jang Han Byul","Australia","Pop","Other Indie / Unsigned","93354","429805","6","1366","2435","484557","-40","953","2006","66450","300","69500","28260","5770926","957","186040","39697","N/A","N/A","N/A","N/A","-2197","262466","1637","0","20086","1","21","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"353","小乐哥(王唯乐)","Vietnam","Pop","Sony Music Entertainment","93366","47703","281","28649","899456","44580798","6925","251999","672520","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2","15","N/A","N/A","N/A","37","375903","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"354","SOLAIDE","Kazakhstan","Pop","Big Indie Labels","93411","709581","2","113","34","6725","0","11","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","17032","2361","327315","181770","7215","-3854","1164879","60356","N/A","N/A","N/A","N/A","N/A","N/A","N/A","7","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"355","한결","South Korea","Pop","Other Indie / Unsigned","93762","754891","0","63","94","10125","2","5","58","24288","200","63700","495841","23779602","3314","442699","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","1","N/A","N/A","0","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"356","Tanatat Chaiyaat","Thailand","Pop","Big Indie Labels","93776","42370","687","67814","1001746","27772604","-33816","349488","163518","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","5","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"357","x0o0x_","Japan","Pop","Other Indie / Unsigned","93794","59696","899","160938","375091","37335766","-2652","73276","180681","N/A","N/A","N/A","N/A","N/A","N/A","N/A","193498","N/A","N/A","N/A","N/A","1262","16486","373","N/A","N/A","54","1838","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"358","INSTAROUMENTAL","Japan","Hip Hop","Other Indie / Unsigned","93974","95904","0","1","999542","30663715","6","7","38","533820","0","62","32","111","0","1","629546","N/A","N/A","N/A","N/A","30","873","6","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"359","SHUZO","Japan","Pop","Universal Music Group","94246","347211","22","713","6662","216301","-399","2743","1778","204610","1","268","815","1454335","3","5561","14043","N/A","N/A","N/A","N/A","-18958","2104960","73098","N/A","N/A","0","4","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","110552","2","0","0","0.891814110742557","0.891814110742557"
"360","CHUEI LI YU","Taiwan","Pop","Big Indie Labels","94396","78346","2518","24167","277852","2217912","2752","65338","10406","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","255984","10","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"361","Kisu","South Korea","Pop","N/A","94692","754891","N/A","N/A","176","55929","0","36","921","43873","0","47300","5873","3428342","225","116671","52093","0","4","0","1168","93638","257619","8516","0","5848","6","339","N/A","N/A","N/A","0","363796","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"362","Neriame (音莉飴)","Japan","Pop","N/A","94886","144748","21","2259","143552","16909135","7","3718","106994","44366","0","78800","207220","32163595","1163","435489","176615","0","51500","0","19754","N/A","N/A","N/A","N/A","N/A","3","48","N/A","N/A","N/A","125","394806","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"363","BlackNut","South Korea","Pop","Big Indie Labels","95052","80647","877","43731","586404","28057182","6225","89907","284907","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","40","176","30920","86965","727","435009","N/A","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"364","ออม TELEx TELEXs","Thailand","Pop","Big Indie Labels","95104","34885","26","230","998305","63351022","66848","514712","121657","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"365","Guriri","South Korea","Pop","N/A","95181","485544","8","250","45172","3851876","N/A","N/A","49201","31263","0","132000","423649","90008861","1083","654011","412513","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","13","-2","3956","2173","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"366","Amankeldi Satiev (Аманкелді Сатиев)","Kazakhstan","Pop","Other Indie / Unsigned","95535","603458","42","211","146","6578","27","158","N/A","30731","500","98100","301067","23295160","811","141744","291233","339","8883","2510","5441","0","2678","14","N/A","N/A","0","1","N/A","N/A","N/A","50","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"367","Spidermei","Thailand","Pop","Big Indie Labels","95571","281968","4","4117","17444","2022898","-9669","554","1415","N/A","N/A","N/A","N/A","N/A","N/A","N/A","27750","7660","3006114","555163","1061153","N/A","N/A","N/A","N/A","N/A","0","12","N/A","N/A","0","11","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"368","Saya Asakura","Japan","Asian","Sony Music Entertainment","96224","385234","7","524","25942","1490797","-12","995","14082","36267","0","130000","236298","47920356","1753","502783","161179","N/A","N/A","N/A","N/A","1297","13601","2924","N/A","N/A","0","29","N/A","N/A","N/A","14","321696","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"369","BOYS PLANET","South Korea","Pop","Big Indie Labels","96572","33759","783","205054","741302","78410884","7356","308862","244422","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","40","3197","10","222","1255","N/A","380676","N/A","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"370","Cẩm Như","Vietnam","Pop","N/A","96720","754891","0","48","65","58647","-6","10","14","29924","400","57400","646774","27665470","658","149883","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"371","Jilliyeah","United States","Pop","Other Indie / Unsigned","96736","290658","2","113","3652","34564","-4496","2634","289133","64631","-30","2490","391461","1304013","30","3805","96564","N/A","N/A","N/A","N/A","-2610","100914","287","-9","6903","0","1","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"372","Khawar Jawad","Pakistan","Pop","Other Indie / Unsigned","96830","175682","80","5831","80734","2007292","10547","36363","228518","39494","500","25900","437818","11657223","1609","46093","176516","N/A","N/A","N/A","N/A","5","524","39","-5","4422","0","205","0","566","156","2503","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"373","sunho974","Indonesia","Pop","Other Indie / Unsigned","97052","83942","756","12688","963537","8301257","-15997","81995","840","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"374","ふるーり","Japan","Pop","Sony Music Entertainment","97136","126162","240","6765","163915","3983668","-2001","54382","14268","63450","100","21200","140617","3974882","2354","157853","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","30","846","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"375","Dawen Wang","Taiwan","Pop","Universal Music Group","97323","127496","95","16339","109579","16517072","14056","69041","311044","62869","0","102000","48716","50404221","211","310934","N/A","140","15240","2718","1812","N/A","N/A","N/A","-181","227851","0","75","0","23","0","116","356083","N/A","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"376","黃文廷","Taiwan","Pop","Sony Music Entertainment","97928","100752","260","1132","489412","1108304","-30442","82640","829574","155130","160","5250","2368","131098","107","7390","N/A","6","87721","1864","47217","892","150767","81884","-32","29800","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"377","Aurelia","Indonesia","Pop","Other Indie / Unsigned","97982","701752","0","91","144","37121","-12","58","5","78993","-100","39000","6252","1217842","33","26729","18133","-102","40623","26467","117471","1719","65934","1080","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"378","David Eung Hao","Taiwan","Pop","Universal Music Group","98226","424276","4","394","1558","142646","-1407","487","590","129569","30","3520","5605","124601","78","6313","11903","375","294227","112609","317957","8848","164694","3341","N/A","N/A","0","1","N/A","N/A","N/A","1","269910","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
