"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"374","ふるーり","Japan","Pop","Sony Music Entertainment","97136","126162","45","6765","40470","3983668","-330","54382","14268","63450","0","21200","29327","3974882","478","157853","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","30","207","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"375","Dawen Wang","Taiwan","Pop","Universal Music Group","97323","127496","24","16339","26304","16517072","2430","69041","311044","62869","0","102000","30737","50404221","125","310934","N/A","-6","15240","96","0","N/A","N/A","N/A","-130","227851","0","75","0","23","0","0","356083","N/A","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"376","黃文廷","Taiwan","Pop","Sony Music Entertainment","97928","100752","64","1132","105849","1108304","-7423","82640","829574","155130","60","5250","572","131098","34","7390","N/A","-7","87721","573","0","82","150767","12648","-13","29800","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"377","Aurelia","Indonesia","Pop","Other Indie / Unsigned","97982","701752","0","91","25","37121","-9","58","5","78993","0","39000","1380","1217842","6","26729","18133","-71","40623","3675","0","-81","65934","75","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"378","David Eung Hao","Taiwan","Pop","Universal Music Group","98226","424276","1","394","316","142646","-189","487","590","129569","0","3520","0","124601","0","6313","11903","-21","294227","29310","0","174","164694","1734","N/A","N/A","0","1","N/A","N/A","N/A","0","269910","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"379","桃子A1J","Vietnam","Pop","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group","98463","54439","200","28990","172083","23894421","-6185","160848","185201","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","8","N/A","N/A","0","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"380","First Summer Uika","Japan","Pop","Universal Music Group","98918","362394","5","2239","613","673397","-31","650","47742","101547","0","13300","1073","979640","10","12769","25451","759","90819","496","0","562","534358","3772","N/A","N/A","0","6","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"381","理芽","Japan","Pop","Big Indie Labels","99254","62616","142","106349","221517","64102815","1351","104764","210223","N/A","N/A","N/A","N/A","N/A","N/A","N/A","150702","25","65920","1110","0","N/A","N/A","N/A","N/A","N/A","1","182","0","423","19","3","410724","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"382","JM Yosures","Philippines","R&B","N/A","99376","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","150337","0","5900","521","280343","9","3434","31784","95","54387","3460","0","-3","32269","6","51","86042","N/A","N/A","0","43","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"383","Balkar","India","Pop","Warner Music Group, Big Indie Labels, Universal Music Group","99673","42424","136","9613","186103","31513209","-10987","395239","310191","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","1","N/A","N/A","N/A","2","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"384","Nunea","Thailand","Pop","Other Indie / Unsigned","99682","754891","0","3","77","38348","N/A","N/A","180","N/A","N/A","N/A","N/A","N/A","N/A","N/A","14447","4762","237917","45962","0","0","276","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"385","Dewa Sugama","Indonesia","Pop","Other Indie / Unsigned","100035","736296","1","112","9","24925","-4","44","3","378521","0","179","64","25294","0","262","36340","61","174557","4547","0","1562","112877","1804","N/A","N/A","0","1","-1","300","101","0","400423","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"386","Kazuna","N/A","Rock","N/A","100252","78973","4","188","222836","44617063","-8","85553","308164","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","4","N/A","N/A","N/A","0","236942","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"387","奥井雅美","Japan","Pop","Big Indie Labels, Sony Music Entertainment","100357","95883","64","14454","83868","11040960","1559","97778","512491","76549","0","18200","55","223490","2","6776","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-1","240","0","4","2","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"388","Nishan Bhattarai","Nepal","Pop","Other Indie / Unsigned","100793","553740","5","503","16297","3194951","0","2","2132","50277","0","80500","9397","32596416","25","400889","64255","-2","6623","7","0","-4","3448","12","-187","264015","0","16","N/A","N/A","N/A","N/A","135504","9","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"389","GrayGray灰灰","Taiwan","Pop","Other Indie / Unsigned","101178","65903","22","2126","143190","6111478","-9742","188284","236863","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"390","LiliPi","Japan","Pop","Other Indie / Unsigned","101211","205210","-3","9754","9607","2838204","174","14367","4144","45224","0","110000","0","37780363","0","928065","N/A","-51","93415","1942","0","-1","1522","0","N/A","N/A","1","46","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"391","Ozodbek Nazarbekov","Uzbekistan","Pop","Big Indie Labels","101219","84482","868","66792","72075","12547054","-133","37187","5219","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","223","121","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"392","Wowkie Da","China","Pop","Other Indie / Unsigned","101343","47294","224","48805","178298","39022441","5037","262845","460311","N/A","N/A","N/A","N/A","N/A","N/A","N/A","338426","N/A","N/A","N/A","N/A","-1","4661","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","335343","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"393","PEEMWASU OF BUS","Thailand","Pop","Big Indie Labels","101348","52359","441","4438","120345","2761300","-10573","181602","42769","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"394","Kong Saharat","Thailand","Pop","Big Indie Labels","101379","117102","109","15218","167762","14640999","-3320","61053","11811","224883","0","1390","0","309493","0","3714","34609","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","982033","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"395","Zach Huang","Taiwan","Pop","N/A","101392","51032","1","813","197511","81992104","-1057","132983","467627","N/A","N/A","N/A","N/A","N/A","N/A","N/A","699184","N/A","N/A","N/A","N/A","1","470","0","N/A","N/A","N/A","N/A","0","6","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"396","SOUND ME HANG Official","Thailand","Pop","Other Indie / Unsigned","101491","55459","2","1066","187497","14963185","8767","318385","2528","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"397","gorn","Thailand","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","101499","126442","38","6954","29480","2061941","-2289","41711","201922","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-331","487153","6072","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"398","しがない高校生","Japan","Pop","Other Indie / Unsigned","101502","115484","21","15646","29149","13120203","-457","46549","27712","57428","0","71100","24024","9429182","392","427384","518518","N/A","N/A","N/A","N/A","-2","1597","0","N/A","N/A","1","79","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"399","Sopheak Kosoma","Cambodia","Pop","Other Indie / Unsigned","101643","271615","4","4161","2632","615248","-240","6228","4261","N/A","N/A","N/A","N/A","N/A","N/A","N/A","16487","N/A","N/A","N/A","N/A","N/A","N/A","N/A","3523","2242208","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"400","Kobushi Factory","Japan","Pop","N/A","101644","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","54572","0","63700","21862","28201320","151","217263","54216","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","216081","N/A","N/A","N/A","N/A","N/A","N/A","430261","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"401","Goizza","Indonesia","Pop","N/A","101737","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","65200","0","67900","106","10255331","3","501688","40133","-136","183387","1113","0","-37","140547","34","0","268","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"402","KLP48","Japan","Pop","Sony Music Entertainment","101979","241968","31","7203","6998","790207","-149","6279","2135","67553","100","29300","8906","1591871","119","62204","38252","-69","109210","2324","0","79","63696","3764","0","4542","N/A","N/A","0","2","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"403","Penny","Taiwan","Pop","Big Indie Labels","102206","65321","46","9585","112415","7370265","-6976","163166","80479","N/A","N/A","N/A","N/A","N/A","N/A","N/A","146386","N/A","N/A","N/A","N/A","-195","27614","42","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"404","Choi Tae Joon","South Korea","Pop","Big Indie Labels, Warner Music Group","102766","219591","14","4436","3798","3101559","-124","9717","75710","N/A","N/A","N/A","N/A","N/A","N/A","N/A","16860","N/A","N/A","N/A","N/A","-1882","1650529","235","N/A","N/A","0","121","N/A","N/A","N/A","0","174596","5","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"405","NAZU","Malaysia","Pop","Sony Music Entertainment","103442","74112","283","5635","149685","4382450","-1655","201251","630232","N/A","N/A","N/A","N/A","N/A","N/A","N/A","88802","N/A","N/A","N/A","N/A","1","76288","172","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","135645","4","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"406","Tara Basro","Indonesia","Pop","Other Indie / Unsigned","103553","754891","-1","52","44","124526","0","1","28","N/A","N/A","N/A","N/A","N/A","N/A","N/A","30132","N/A","N/A","N/A","N/A","2896","658384","17985","N/A","N/A","0","1","0","262","2","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"407","Bushra Jabeen","Bangladesh","Pop","N/A","103862","754891","0","107","4","1750","0","10","N/A","110009","0","10600","76","692910","0","20602","18686","-27","95359","22","0","-101","118670","154","-1870","1845795","0","528","0","94","0","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"408","Young K","Indonesia","Pop","Other Indie / Unsigned","104021","754891","0","76","639","37699","N/A","N/A","3","N/A","N/A","N/A","N/A","N/A","N/A","N/A","17282","N/A","N/A","N/A","N/A","-247","1575936","19283","N/A","N/A","N/A","N/A","0","65","72","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"409","Shin Youme","South Korea","Pop","N/A","104330","388986","0","15","4852","2375252","4","20","140983","47797","0","179000","781","7706562","10","507825","90658","-10","29375","0","0","-28","55923","0","N/A","N/A","0","28","0","198","1","0","255044","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"410","J Morning","South Korea","Pop","N/A","104360","657200","0","69","0","31254","0","3","10662","40120","0","41600","0","53207859","0","506255","75714","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-179","202806","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"411","Fantastic Paisen (ファンタスティック☆パイセン)","Japan","Pop","Other Indie / Unsigned","104567","444390","-1","2555","164","186080","3","321","363","20867","-100","99900","117376","276273239","478","9872070","114090","-174","129923","4093","0","-30","5942","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"412","Bakytzhan Babashev (Бақытжан Бабашев)","Kazakhstan","Pop","Other Indie / Unsigned","104697","754891","0","21","72","14558","2","13","6","37585","0","24500","8703","10003081","14","39690","137837","0","1899","0","0","-4","28480","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"413","Bryan Choy Hin Lok","Malaysia","Pop","N/A","105558","65928","1","80","167129","34900452","2189","158028","235459","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"414","Cheeyang Ng (黃智陽)","Singapore","Pop","Other Indie / Unsigned","105752","259047","333","1544","21038","51162","3730","10056","37","131558","0","1050","0","127966","0","1825","22908","3511","35837","63770","0","2718","49195","6308","2","1600","5","13","2","254","76","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"415","BAGI","Kazakhstan","Pop","Big Indie Labels","106108","518331","1","1065","398","13474","32","858","N/A","78874","0","5500","9146","1209105","54","16013","21544","0","60300","0","0","6","90974","1103","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"416","Shahraaz Khan","India","Pop","Big Indie Labels","106346","38838","10","492","170735","37484460","925","373053","1332391","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"417","白色海岸The White Coast","China","Pop","Other Indie / Unsigned","106455","70730","156","23747","167611","12143968","1658","181095","240782","N/A","N/A","N/A","N/A","N/A","N/A","N/A","397237","N/A","N/A","N/A","N/A","24","4022","432","N/A","N/A","3","83","0","35","116","N/A","388897","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"418","Khayanaa","United States","Pop","Other Indie / Unsigned","106576","518340","4","306","1196","31286","-6","1118","1498","55013","110","6730","44704","3276642","68","10334","61478","N/A","N/A","N/A","N/A","27","37827","150","0","119756","0","2","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"419","Puan Sri Saloma","Malaysia","Pop","Universal Music Group","106723","75695","43","13728","146437","25856054","-29493","498297","267546","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","80","0","19","0","0","274430","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"420","Ren Zotto","Japan","Pop","Other Indie / Unsigned","107328","77702","99","67208","98694","22184871","-188","58864","81609","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"421","Hanon","Japan","Pop","Sony Music Entertainment","107634","82491","72","17770","122103","26552072","2747","99503","1556055","N/A","N/A","N/A","N/A","N/A","N/A","N/A","101822","N/A","N/A","N/A","N/A","260","35070","931","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"422","TimmyDzi","Philippines","Pop","N/A","107817","71084","0","236","175688","57587107","587","29326","238","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","0","275556","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"423","Kalala","Indonesia","Pop","Big Indie Labels","107868","754891","0","6","27","64241","0","44","27","N/A","N/A","N/A","N/A","N/A","N/A","N/A","21141","-101","91835","644","0","-115","376179","81087","N/A","N/A","0","61","N/A","N/A","N/A","0","436136","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"424","LOONA/yyxy","South Korea","Pop","Other Indie / Unsigned","107911","48018","57","256127","44687","46657206","1097","80252","1101078","N/A","N/A","N/A","N/A","N/A","N/A","N/A","792232","N/A","N/A","N/A","N/A","0","82","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"425","Jorell Prospero","Philippines","Pop","N/A","107964","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","48167","0","113000","8610","23185650","102","281911","123005","N/A","N/A","N/A","N/A","3","2544","0","0","61478","N/A","N/A","0","25","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"426","Zhuldyz (Жулдыз Омиргали)","Kazakhstan","Pop","Big Indie Labels","108114","593455","1","68","330","31483","-34","669","18","N/A","N/A","N/A","N/A","N/A","N/A","N/A","18973","-50","107224","1082","0","-280","1267422","240","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"427","Anadok","Indonesia","Pop","Other Indie / Unsigned","108513","72624","21","1718","62259","2989827","-4163","98284","257","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","5","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"428","Kim Chaewon of LE SSERAFIM","N/A","Pop","Sony Music Entertainment","108726","74632","203","31177","332673","35046112","-686","60249","2226697","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","103","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"429","Tarachio","Japan","Rock","Other Indie / Unsigned","109016","563325","0","289","566","156456","2","52","106","40040","100","72300","36441","11318539","309","212579","175288","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","2","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"430","季彦霖","China","Pop","Other Indie / Unsigned","109372","50840","63","29783","194114","57975621","-3053","230718","507410","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","149","0","N/A","N/A","0","56","0","9","110","N/A","227120","21","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"431","TLE MATIMUN","Thailand","Pop","Other Indie / Unsigned","109490","86389","-22","22928","133379","4525789","-56","67","36086","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"432","Aberyo a.k.a あべりょう","Japan","Pop","Other Indie / Unsigned","109511","480364","1","1345","566","392253","8","353","1","25167","0","171000","13946","247386115","0","72964","314121","0","9971","3","0","0","384","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"433","NOBU","Japan","Pop","N/A","109582","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","52670","0","34400","31512","10950053","127","75422","83879","-2","20483","579","0","-10","31048","473","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","343164","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"434","Uptown Slick","India","Pop","Warner Music Group","109623","72642","11","2528","104779","3735403","-375","225146","8526","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"435","Fahrenheit","Thailand","Pop","Other Indie / Unsigned","109864","69738","153","39733","115053","16966457","-583","133965","250259","N/A","N/A","N/A","N/A","N/A","N/A","N/A","122545","N/A","N/A","N/A","N/A","23","38741","152","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","230055","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"436","Nguyễn Minh Châu","Vietnam","Pop","N/A","109900","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","49643","0","144000","3758","19785903","2","147909","81032","-53","71342","13","0","0","49064","0","N/A","N/A","N/A","N/A","0","482","18","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"437","QQ陈梓淇","Malaysia","Pop","Universal Music Group","109950","202855","8","297","2397","175827","-2005","9229","67854","110899","0","7160","0","139564","0","4563","46065","-106","403390","824","0","279","134463","18302","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"438","Shohrux (Ummon)","Uzbekistan","Pop","Big Indie Labels","110094","330468","4","5888","19015","2202122","4","97","171","N/A","N/A","N/A","N/A","N/A","N/A","N/A","20589","-9","104036","-2","0","-25","1208305","4308","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"439","Jatinder Dhiman","India","Pop","N/A","110471","91144","20","14472","94329","23786213","-482","65480","21738","N/A","N/A","N/A","N/A","N/A","N/A","N/A","43940","N/A","N/A","N/A","N/A","3","57434","443","0","316133","0","217","0","62","2953","0","336473","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"440","Am Fine","Thailand","Pop","N/A","110908","65774","112","14346","187841","25297747","1454","169969","22561","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","1453","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"441","LOOΠΔ 1/3","South Korea","Pop","Other Indie / Unsigned","111172","58635","85","243274","30145","35235333","224","37653","286679","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","286771","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"442","Kent Yamada (山田健登)","Japan","Pop","Sony Music Entertainment","111194","163372","-15","49876","4121","3663730","-152","7978","26576","94665","0","27800","1756","1744424","42","83449","54505","70","59166","648","0","-106","69779","56","N/A","N/A","0","280","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"443","HIROTO (INI)","Japan","Pop","Universal Music Group, Sony Music Entertainment","111217","100593","135","6018","252937","3251953","1050","34463","1405867","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","277780","29","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"444","Smerb Sri (สเมิร์บศรี)","Thailand","Pop","Other Indie / Unsigned","111265","754891","0","68","18","16570","-2","33","4","80544","0","27400","3712","4081057","28","92211","17305","-95","271021","3535","0","-14","7969","19","-65","33853","N/A","N/A","0","3","0","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"445","Pandora","Hong Kong","Pop","Other Indie / Unsigned","111399","103300","98","16980","120285","16219003","243","57855","48121","N/A","N/A","N/A","N/A","N/A","N/A","N/A","119383","N/A","N/A","N/A","N/A","52","33586","94","2","9488","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"446","K O","Taiwan","Pop","Other Indie / Unsigned","111484","117943","8","789","116436","12664825","-382","14035","17","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"447","SHIMA","United States","Pop","Universal Music Group","112029","90349","71","7567","92457","13043364","-870","93767","1788958","98088","0","4930","0","226084","0","4902","235471","0","14738","24","0","1","64","0","0","667","N/A","N/A","10","1719","1374","4","145401","4","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"448","Anne Lam","Canada","Pop","Other Indie / Unsigned","112184","754891","0","70","0","0","-1","1","157","50770","20","3820","25952","3617400","332","71722","94470","-17","50881","496","0","28","19698","17790","0","487","0","2","N/A","N/A","0","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"449","Por Suppakarn","Thailand","Pop","Other Indie / Unsigned","112533","69698","4406","34112","375876","2252843","39417","213494","322986","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","18","66","0","5","8","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"450","Baila","Indonesia","Pop","Universal Music Group","112647","67008","64","4964","84634","14782389","3966","184923","5809","N/A","N/A","N/A","N/A","N/A","N/A","N/A","6882","21","3954","282","0","8","2054","13","N/A","N/A","N/A","N/A","0","2","N/A","N/A","137949","17","1","7","N/A","N/A","N/A","N/A","N/A","N/A"
