"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"186","Nando Reis","Brazil","Rock","Big Indie Labels, Warner Music Group","2730","2586","2221","3173344","3614732","1718114982","250","3519723","25219625","4539","0","1400000","944083","821531775","4494","6723219","4462","48","250990","435","0","-120","1804065","576","0","3180045","524","1559245","4","8626","2765","67","1750","3828","11","567","N/A","N/A","N/A","N/A","N/A","N/A"
"187","JKT48","Indonesia","Pop","N/A","2739","4788","3582","5012934","2017252","891372365","-16027","1385542","740076","4704","0","2970000","698590","438526571","4796","12085435","1887","-168","118662","58","0","-864","2344965","61787","0","3364229","6","1690","0","2254","26","3","21504","145","3","37","N/A","N/A","N/A","N/A","N/A","N/A"
"188","Los Bunkers","Chile","Rock","Big Indie Labels, Universal Music Group","2775","3039","2776","1752033","5236609","1544939993","13082","3921068","9670804","4664","0","770000","1249301","639003126","3183","2797211","5171","79","175137","2444","0","-40","542603","10120","-286","1202302","132","353724","-5","795006","3512","42","3272","2069","22","257","N/A","N/A","N/A","N/A","N/A","N/A"
"189","Gateway Worship","United States","Religious","Big Indie Labels","2787","10414","1800","517064","2775364","240765654","120881","2081964","6415983","2706","0","1230000","3527748","797001187","31508","4544061","899","30315","1011595","1053253","0","7153","1227540","63479","26482","4498004","31","44162","1","986","1134","53","4189","1631","42","202","N/A","N/A","N/A","N/A","N/A","N/A"
"190","Bodyslam","Thailand","Rock","Big Indie Labels","2789","7478","7618","1698667","3364147","446081146","-4987","1470490","842667","1851","0","1420000","4671845","2073609925","7825","8313119","5030","249","139929","2567","0","186","574736","4382","-2943","5326110","2","205522","3","3686","0","56","77425","27","4","10","N/A","N/A","N/A","N/A","N/A","N/A"
"191","Vicentico","Argentina","Rock","Sony Music Entertainment, Big Indie Labels","2808","3520","1176","1754190","2659886","1539104381","-11540","3249860","21872374","1309","0","1340000","3073302","1777374627","4563","5473255","26706","N/A","N/A","N/A","N/A","-5","131826","8","0","922460","53","251267","N/A","N/A","N/A","42","3023","2165","28","429","N/A","N/A","N/A","N/A","N/A","N/A"
"192","Arnold Schwarzenegger","United States","Rock","Big Indie Labels","2835","167167","15","6338","15812","4658710","-281","22713","160664","7537","0","1570000","83475","312820547","953","5896050","350","-462","6508501","1580","0","9454","26797690","49990","-4415","24453497","2","194","N/A","N/A","N/A","0","90580","3","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"193","Steve Miller Band","United States","Rock","Universal Music Group, Big Indie Labels","2850","1405","4975","3455614","5213465","1991274696","148240","7253175","73588370","9104","0","266000","804418","256004086","5093","2123972","18105","36","14639","86","0","132","92041","339","-199","1523087","128","97649","16","5676","10468","4","223","18044","97","3396","158186","4","0","0","0.052804092321101906","1.056081846422038"
"194","Adam Lambert","United States","Pop","Warner Music Group, BMG, Big Indie Labels, Sony Music Entertainment, Universal Music Group","2856","3975","1060","1653095","1750081","1452657033","8231","2580794","20391046","3257","0","1810000","646246","866185917","3280","7738113","3650","114","1207952","2707","0","-284","2024329","413","-581","4801848","94","496378","7","58957","6776","91","1659","3896","79","1152","69120","48","6","283","4.8865944132632695","497.55781256939696"
"195","Hayley Williams","United States","Rock","Big Indie Labels, Universal Music Group","2862","3883","4563","1083326","11449666","2304316889","-66023","2706437","80276904","2663","2000","565000","1512898","1279093126","8582","9105557","3245","N/A","N/A","N/A","N/A","9419","4384315","6135","-1586","5155803","279","502958","59","7015","11588","8968","6313","756","40","176","92735","19","1","212","1.9921530350018855","115.78479731878774"
"196","The Hollies","United Kingdom","Rock","Warner Music Group","2863","1607","2642","1412501","6165728","1375427094","-20","10900470","35836492","7548","N/A","N/A","N/A","N/A","N/A","N/A","47042","N/A","N/A","N/A","N/A","17","7399","4","-119","477674","117","71921","0","1572","131","41","396","12032","87","2471","111520","11","0","0","0.8390192433790169","16.78038486758033"
"197","Berlin","United States","Rock","Big Indie Labels","2882","2723","1879","676733","2410978","815840294","96637","5630430","56412864","1644","1000","638000","2718934","1333935116","10026","6708193","44692","100","15977","9","0","70","25964","45","-53","367386","64","23628","N/A","N/A","N/A","0","626","9177","94","2908","N/A","N/A","N/A","N/A","N/A","N/A"
"198","Emma Marrone","Italy","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","2902","5428","1678","1100011","3367282","794484740","45615","3051254","10604165","3339","0","751000","995838","808968210","2393","3179232","1919","0","69460","0","0","-845","6669289","9142","43","3499112","3","5617","N/A","N/A","N/A","252","43631","46","5","30","N/A","N/A","N/A","N/A","N/A","N/A"
"199","MercyMe","United States","Religious","Sony Music Entertainment","2919","4029","4352","2131659","3733478","1242334313","84116","2727341","6320934","3224","10000","1390000","1201867","905235706","7935","5744004","8064","269","58736","1530","0","1503","652170","13452","3673","2494495","111","81622","37","10866","9338","32","558","9773","59","543","N/A","N/A","N/A","N/A","N/A","N/A"
"200","Los Prisioneros","Chile","Rock","Other Indie / Unsigned","2984","2682","4697","2625743","4263023","1310669358","25288","4620817","19625345","4929","1000","505000","3138856","445446064","10034","2461053","N/A","-5","14153","158","0","692","75841","1465","-140","557035","94","274684","N/A","N/A","N/A","357","868","6956","31","739","N/A","N/A","N/A","N/A","N/A","N/A"
"201","Mustafa Zahid","Pakistan","Rock","Sony Music Entertainment, Big Indie Labels","2988","1492","4385","4707638","8449458","1077364728","361471","10172263","7555634","3776","0","394000","2590955","816817965","17227","7007772","11523","0","162","0","0","-95","321526","3222","-173","751237","6","8882","N/A","N/A","N/A","4","43419","54","10","13","162894","2","0","0","0.026402046160550953","0.528040923211019"
"202","Sixpence None The Richer","United States","Rock","Big Indie Labels","2994","1240","3150","800395","6733117","1735543032","9468","12273115","77887555","6908","1000","286000","1147251","489295558","6930","3371479","13726","89","137154","750","0","30","78776","1375","18","32490","132","104899","10","2143","12283","24","957","6692","90","2359","N/A","N/A","N/A","N/A","N/A","N/A"
"203","Joe Cocker","United Kingdom","Pop","Universal Music Group","3028","1997","2832","2672130","3725991","1712083230","44147","5745922","47665746","6641","0","407000","643567","360993690","4489","2300184","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-253","2398332","478","845808","N/A","N/A","N/A","263","249","16641","105","3932","121421","40","0","0","0.5280409232110194","10.560818464220388"
"204","Pinguini Tattici Nucleari","Italy","Rock","Sony Music Entertainment, Big Indie Labels","3035","2996","3744","2447902","6153640","2441429609","72287","2934563","10633769","3644","0","651000","865676","591899695","2234","3218251","6209","1","2990","1","0","-1210","1308841","3789","44","255665","87","63299","N/A","N/A","N/A","92","930","3708","23","501","N/A","N/A","N/A","N/A","N/A","N/A"
"205","Fito Páez","Argentina","Rock","Sony Music Entertainment, Universal Music Group, Warner Music Group, Big Indie Labels","3074","2928","2792","2145897","5135885","1906391363","48861","3889553","26397997","5088","0","634000","1071638","645891736","3697","2769786","3994","N/A","N/A","N/A","N/A","1235","1464721","8243","-168","1499682","117","332739","3","3197","141","25","2150","3210","29","492","N/A","N/A","N/A","N/A","N/A","N/A"
"206","Chuck Berry","United States","Rock","Universal Music Group, Big Indie Labels, Sony Music Entertainment","3075","1247","3586","2292349","4690551","2878983619","124667","6642270","57024525","10406","0","412000","91919","126870531","662","1730666","N/A","83","197655","612","0","-57","242280","651","-675","1912422","448","723152","12","8332","11620","36","629","8361","78","1646","145958","4","0","0","0.1409832272221893","2.8196645444437856"
"207","Zutomayo","Japan","Pop","Universal Music Group, Warner Music Group","3083","4309","3682","2296796","5735113","1204704527","-3312","2365052","4181231","641","0","3330000","235920","1087399264","884","14033603","5338","435","339749","10058","0","1441","685553","75674","N/A","N/A","108","30841","6","959","2274","427","59847","31","5","9","N/A","N/A","N/A","N/A","N/A","N/A"
"208","Alexandros","Japan","Rock","Universal Music Group","3123","4940","879","1043476","1318548","514344765","5521","1348128","1958572","7595","0","602000","653217","607937342","3007","3629097","17803","52","55358","3073","0","0","307450","0","-1316","94504","0","2870","0","1033","163","35","35560","73","5","9","N/A","N/A","N/A","N/A","N/A","N/A"
"209","Reyli Barba","Mexico","Pop","Sony Music Entertainment, Big Indie Labels, Universal Music Group","3143","2191","3101","2119223","3934006","1315286029","-61143","6133833","33792991","2873","0","827000","1308191","1141911091","4975","4570000","9036","7232","87439","89379","0","2486","120141","35216","5731","427096","26","71524","N/A","N/A","N/A","88","5082","1315","23","317","N/A","N/A","N/A","N/A","N/A","N/A"
"210","The Human League","United Kingdom","Pop","Universal Music Group","3152","1908","2409","1335577","3700509","1211461524","89605","6792830","87699186","5014","0","281000","918459","438105927","4804","2450643","28530","30","2985","15","0","95","135016","1434","-74","500721","155","201406","N/A","N/A","N/A","469","295","15196","109","3923","664","151","4","1593","53.04577921945753","12806.98079018386"
"211","SAMSONS","Indonesia","Pop","Other Indie / Unsigned","3176","2426","9615","1609207","5510392","731996827","111826","7273627","4099502","3317","1000","504000","1642377","527921642","3275","1628525","15537","36","21764","2729","0","164","43054","151","-6","113694","1","9302","N/A","N/A","N/A","0","19874","168","3","44","N/A","N/A","N/A","N/A","N/A","N/A"
"212","Rico Blanco","Philippines","Rock","Sony Music Entertainment, Universal Music Group, Big Indie Labels","3193","2568","11755","1900726","5308245","792434833","19309","5011647","11328461","6786","1000","846000","846257","342035809","843","1716825","5371","0","1200000","0","0","-1031","826399","50458","0","2211696","2","33572","N/A","N/A","N/A","4","14643","352","6","26","N/A","N/A","N/A","N/A","N/A","N/A"
"213","Alabama","United States","Country","Big Indie Labels, BMG, Sony Music Entertainment","3214","2633","4051","1735428","4451339","1495281897","27165","4670147","24207200","6134","1000","479000","588607","402072580","2973","2337088","12328","194","74779","-42","0","23","189652","746","3588","2723896","80","98206","4","3650","5146","1418","406","11419","57","830","N/A","N/A","N/A","N/A","N/A","N/A"
"214","Ari Lasso","Indonesia","Pop","Big Indie Labels","3218","2446","11222","3065143","5143294","1040770808","-44215","5435438","4795538","5527","0","1680000","773748","760822940","1734","5934693","7074","-9","27600","1","0","-718","2408686","9226","-19","35048","1","26372","N/A","N/A","N/A","7","8896","431","5","85","N/A","N/A","N/A","N/A","N/A","N/A"
"215","John Mellencamp","United States","Rock","Universal Music Group, Big Indie Labels","3221","2094","2843","1954109","4673265","1795370734","107365","4957368","53578734","7846","1000","341000","492324","319232869","2809","1890079","5495","60","21023","-1737","0","398","208150","6252","456","1261259","77","88821","3","2948","4007","350","232","17951","83","2457","N/A","N/A","N/A","N/A","N/A","N/A"
"216","Johnny Orlando","Canada","Pop","Universal Music Group, Big Indie Labels","3255","8833","466","886583","704987","627629196","-32857","1092047","10696286","3239","0","4740000","237908","697334390","2738","13473504","1715","-3700","10430018","39280","0","-4222","6138303","19938","-1266","1518120","25","47846","10","7622","3035","11","17781","290","33","79","148025","2","0","0","0.12584898303205175","2.516979660641035"
"217","Fito & Fitipaldis","Spain","Rock","Warner Music Group","3338","2774","5239","2514775","7660044","1926333231","108741","3468675","18916305","5417","0","713000","1430409","854523150","3445","2797871","6696","N/A","N/A","N/A","N/A","59","240249","939","-74","1040810","191","166753","N/A","N/A","N/A","126","4845","1338","24","211","N/A","N/A","N/A","N/A","N/A","N/A"
"218","Indochine","France","Rock","Sony Music Entertainment, BMG","3361","5506","3566","1416317","2819587","784284430","11513","2242237","8230850","2980","0","688000","1387336","808297198","4666","3429838","8917","N/A","N/A","N/A","N/A","3","259517","4557","-100","695185","2991","1232778","8","7863","5411","105","912","5086","42","541","N/A","N/A","N/A","N/A","N/A","N/A"
"219","Passion","United States","Religious","Big Indie Labels","3362","5552","1255","537986","5680265","1339422652","186219","3918352","12225464","2340","0","1230000","1827962","570965763","8603","3860058","5585","0","86200","0","0","656","406330","8009","0","408332","57","60877","4","2963","2293","11","2127","3025","67","475","N/A","N/A","N/A","N/A","N/A","N/A"
"220","Big Ass","Thailand","Rock","Big Indie Labels","3377","5044","16838","2043538","5303068","575974189","7124","1902846","1144910","3031","1000","562000","3866522","1420287273","6166","4973972","10762","N/A","N/A","N/A","N/A","2187","189810","17973","2129","2985042","3","77057","N/A","N/A","N/A","132","229228","2","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"221","The Kinks","United Kingdom","Rock","BMG, Universal Music Group, Sony Music Entertainment","3401","1826","3653","2897948","4233807","2285253860","86877","5415148","54180987","11711","1000","316000","533823","225580600","5163","1951176","N/A","411","40318","3257","0","929","195254","2291","-144","1270697","375","669551","16","6148","18634","807","478","10320","67","2363","77138","222","0","0","3.500136596107678","70.00273192215361"
