"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"76","INXS","Australia","Rock","Universal Music Group, Warner Music Group, Big Indie Labels","1512","1077","22983","3205139","37340317","2784829253","391114","9672684","88254150","3685","7000","764000","9621974","776679479","60166","4789940","N/A","2599","149200","40149","287405","12905","230444","24138","7593","1095421","3626","837609","7","5607","N/A","40902","126","120215","116","6519","42112","33","0","0","15.791040306428869","35.68334423317238"
"77","Legião Urbana","Brazil","Rock","N/A","1525","1443","57092","7530938","35021456","2343221637","109724","5897834","19290811","3720","0","1740000","2488022","593261593","14790","4460831","N/A","0","23600","0","0","3150","14880","657","0","1852289","7398","2862136","-12","27245","665","8028","784","32669","27","1110","N/A","N/A","N/A","N/A","N/A","N/A"
"78","The White Stripes","United States","Rock","Big Indie Labels, Warner Music Group","1550","696","29828","3686194","37886485","4211970935","567106","14591974","93481513","3516","10000","1140000","9063232","1122028039","51669","8979107","N/A","N/A","N/A","N/A","N/A","37464","323230","1718","-2458","3125356","3804","1303345","166","21627","51139","82248","987","26548","89","2359","140065","15","0","0","0.1980153462041322","3.9603069240826443"
"79","Nine Inch Nails","United States","Rock","Other Indie / Unsigned","1553","1869","27937","3207143","33952070","2237560960","-29050","5903418","44966458","2545","10000","1090000","4219433","592939616","40701","5817178","5579","0","537","0","60","5894","1036408","45991","-3648","3255112","3056","536606","589","580789","123991","50051","1313","17735","64","1125","N/A","N/A","N/A","N/A","N/A","N/A"
"80","Staind","United States","Rock","BMG","1556","1479","35777","3131747","49448875","2097500955","328750","8435127","34767555","4415","10000","1030000","7273329","899760521","49897","5885473","4364","0","352400","0","0","5250","376122","34281","5117","2854231","1844","393384","600","30540","628134","39169","1703","16385","71","1076","N/A","N/A","N/A","N/A","N/A","N/A"
"81","Sakanaction (サカナクション)","Japan","Rock","Big Indie Labels","1576","3916","41238","1852851","30798561","864468857","-183539","3136221","5905903","1991","20000","1250000","19773877","1026372795","219411","7030378","2159","3681","203545","114086","2999704","15131","639454","241589","401","146528","143","3972","N/A","N/A","N/A","22729","109852","94","9","13","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"82","Hombres G","Spain","Rock","Warner Music Group, Sony Music Entertainment","1582","913","42547","5281747","51328455","3556426910","424828","12222697","44152076","4123","3000","643000","8443888","962141114","33976","6147804","9677","8","142264","2411","17652","616","450291","26127","2997","144906","1510","938805","25","5436","6433","23877","810","32581","42","1303","N/A","N/A","N/A","N/A","N/A","N/A"
"83","Incubus","United States","Rock","Sony Music Entertainment","1585","1124","30473","3789012","42654369","3374663642","559121","10139030","59875723","2855","10","5270","7888887","994008765","38114","5271917","7345","N/A","N/A","N/A","N/A","3264","877450","17410","-5024","4893898","2297","1080508","45","267169","10374","54241","1050","25677","87","1820","149490","6","0","0","0.11613432320431849","2.3226864640863703"
"84","Queens of the Stone Age","United States","Rock","Big Indie Labels","1616","1326","21605","3948399","39836446","3581520763","137083","7326241","70456324","3915","4000","925000","4171880","746264891","30464","4650713","4558","985","83392","7757","288397","4951","1005750","108495","-3221","2947299","4519","1351103","243","1097264","68066","22559","1129","24280","66","1506","35845","53","0","0","20.898691593214046","38.50499756863472"
"85","Snow Patrol","United Kingdom","Rock","Universal Music Group","1621","934","20023","3400909","35992050","3287195569","69058","12211878","77006144","2947","0","1020000","5334597","1161775235","23216","7046118","13942","1","507","0","0","220","317528","625","-3013","2665543","2078","1285911","88","112117","47854","75934","708","35541","110","3552","162894","2","0","0","0.026402046160550953","0.528040923211019"
"86","Skank","Brazil","Rock","Sony Music Entertainment","1647","2015","25116","3446008","33184205","1903870270","357872","6299819","22483466","2185","10000","1150000","8865568","878060993","32705","5020714","3591","N/A","N/A","N/A","N/A","-8787","734515","2326","-2694","2115074","4827","1597619","N/A","N/A","N/A","11137","791","34178","34","1249","116694","8","1","5","0.6624859013612536","16.44320044168859"
"87","Stone Temple Pilots","United States","Rock","Big Indie Labels, Warner Music Group","1665","1360","39168","4189345","45911845","2577079029","605418","8340985","39394588","7391","5000","567000","10283079","774015819","81138","5983137","10313","524","26886","254","9113","4148","351113","7762","-1551","2469933","2552","594321","210","14603","143419","21285","461","49800","72","2114","N/A","N/A","N/A","N/A","N/A","N/A"
"88","O Rappa","Brazil","Reggae","Warner Music Group","1673","1943","33240","3995422","45053206","2050495883","753671","6096513","17859236","3560","0","1690000","9909021","1130166430","41392","5710920","N/A","N/A","N/A","N/A","N/A","983","607473","1391","-6467","4132817","4899","2200046","30","17410","48464","15168","2691","11772","26","622","N/A","N/A","N/A","N/A","N/A","N/A"
"89","Missa Sinfonia","Mexico","Rock","Other Indie / Unsigned","1676","24341","6259","614384","1503122","80033378","108","246802","271408","428","0","20800000","10060473","3043766555","141758","126480807","2453","N/A","N/A","N/A","N/A","15472","7933218","102773","N/A","N/A","N/A","N/A","17","23100","4332","69","106845","101","2","4","N/A","N/A","N/A","N/A","N/A","N/A"
"90","Blur","United Kingdom","Rock","Warner Music Group","1717","899","46580","4136820","41736514","3140015529","2146111","12655268","129229331","6740","0","655000","177351","650853515","1221","5898398","2802","10503","325778","97711","472749","15177","919704","184075","1063","2063278","5081","1479430","426","34982","77351","41886","482","48430","105","3801","158186","4","0","0","0.052804092321101906","1.056081846422038"
"91","Sub Urban","United States","Pop","Warner Music Group","1766","1916","16109","1953318","23954895","1963358603","710581","6123143","23689295","1531","10000","6370000","14397063","2150770338","115219","35448593","6167","6570","4177081","173249","1558315","3040","526044","47555","-1336","435269","892","235073","337","78927","266328","22402","12618","1333","47","139","114207","17","0","0","0.7450277507633719","14.90055501526744"
"92","X Ambassadors","United States","Rock","Sony Music Entertainment, Big Indie Labels, Universal Music Group","1794","918","10874","3152840","35182600","5738638574","58646","9720568","104511581","1131","0","1450000","11119813","2599909140","55630","21088472","15305","872","375241","12652","237815","-414","236906","7216","14726","374584","715","312369","78","24253","73732","34455","1891","14298","91","1847","31053","41","1","35","27.642739496536116","152.488008210937"
"93","PIXIES","United States","Rock","Big Indie Labels, BMG","1831","1015","40838","3773051","33987303","3167679820","53980","9959791","66221106","7882","3000","478000","3434003","378391569","34651","4521637","7563","276","147142","9167","35379","3360","646269","19406","-1452","2181253","5020","1083254","296","38464","73048","66245","1357","21579","79","1741","22244","219","0","0","45.26177649189011","137.05639837908768"
"94","The All-American Rejects","United States","Rock","Big Indie Labels","1850","1088","31672","3284260","38573045","2603954927","585641","11044963","67983119","3903","0","923000","4400246","804010421","25167","5141207","3517","1248","764458","55841","440738","5010","474631","14875","4144","2967384","1082","366886","179","12303","74085","23530","1776","16184","69","1385","140065","15","0","0","0.1980153462041322","3.9603069240826443"
"95","Jota Quest","Brazil","Rock","Sony Music Entertainment, Universal Music Group","1859","3815","13016","2526463","14337585","1364226570","20508","2821397","20041419","1462","0","1780000","12989498","1421332471","32237","6731118","2917","775","89541","6576","81691","5641","1010208","30561","-2939","2771364","3777","1368154","19","11827","124","7414","875","30711","25","1109","148643","9","0","0","0.11880920772247927","2.376184154449586"
"96","Beastie Boys","United States","Hip Hop","Universal Music Group","1889","1324","25261","3281808","32044051","3075141698","366440","8239718","88707014","3426","10000","1110000","4320269","709192441","32616","5171827","N/A","25","59890","282","6503","31449","442064","5392","-3651","3109648","2236","676747","241","413596","96579","80198","755","32425","83","2589","66785","380","6","25","5.323494143651466","106.35558569831127"
"97","Crowded House","Australia","Rock","BMG, Warner Music Group, Universal Music Group","1893","1080","18306","1145631","38291624","2018444544","154245","14445148","69150393","4304","3000","368000","4832630","473185609","28278","3188825","30428","0","1","0","0","620","75312","2217","-323","305003","458","74714","45","3705","33051","105465","380","56982","113","5284","N/A","N/A","N/A","N/A","N/A","N/A"
"98","Cuarteto de Nos","Uruguay","Rock","Other Indie / Unsigned","1903","2299","49452","3210213","39033140","2089428378","121683","5138198","5133628","3084","20000","1870000","6035844","920920141","30705","8289903","3593","20429","1307737","647679","724663","10380","744783","91481","1982","732518","715","220357","N/A","N/A","N/A","13787","30216","624","10","62","N/A","N/A","N/A","N/A","N/A","N/A"
"99","Daughtry","United States","Rock","Universal Music Group, Big Indie Labels, Warner Music Group","1919","2391","16344","2466506","21388955","1952197552","-42863","4726136","16080376","1872","10000","1720000","8196661","1418282130","34621","8310864","5196","1557","420762","35642","328356","3109","336121","7854","-2899","3642721","966","362640","98","21108","55615","17032","993","27406","83","1519","N/A","N/A","N/A","N/A","N/A","N/A"
"100","Molotov","Mexico","Rock","Warner Music Group","1950","2264","15032","2571825","23737203","2042616541","884","4715742","18286043","2692","10000","1400000","13765365","828143046","28744","5319680","4801","1448","332184","8274","90012","1315","1034729","4931","-4010","3212072","1089","674621","-1","5100","N/A","11631","4377","6446","42","504","45312","N/A","N/A","N/A","N/A","N/A"
"101","Capital Inicial","Brazil","Rock","Sony Music Entertainment","1962","3499","18282","3117617","16283053","1130543515","37385","3467867","13995345","1952","10000","1440000","11431409","1072036234","40263","5849751","5784","4376","140586","168302","13103","11307","1184680","60431","-4495","4147635","5327","2018142","48","16425","5367","3836","989","28925","24","1051","N/A","N/A","N/A","N/A","N/A","N/A"
"102","Treaty Oak Revival","United States","Rock","N/A","1964","1459","40902","977005","117819971","2300327523","80211","7944521","16683912","14782","5000","153000","681162","11907314","3708","86232","2534","5390","445096","7508","100801","14106","693444","67897","2651","139240","207","3521","833","13905","179382","37278","22112","1021","15","68","N/A","N/A","N/A","N/A","N/A","N/A"
"103","Counting Crows","United States","Rock","BMG, Universal Music Group","1996","981","15763","2042827","35671518","2818391563","750205","12093526","88705470","4271","3000","532000","4325834","660786144","16381","3127101","5078","225","111504","1911","30395","882","236309","1345","-198","1155255","0","398050","76","14426","38359","88047","683","36596","101","4084","N/A","N/A","N/A","N/A","N/A","N/A"
