"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"193","El Último De La Fila","Spain","Rock","Warner Music Group","16264","9396","1524","631705","2133606","491753657","38559","1532300","4780391","44380","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2","383","1","N/A","N/A","53","24975","N/A","N/A","N/A","9","6228","1239","26","256","N/A","N/A","N/A","N/A","N/A","N/A"
"194","Tommy Lee","United States","Rock","Big Indie Labels","16312","43704","95","37271","216119","107621823","-9246","202563","1441781","33215","0","23100","9131","9885019","90","99031","7078","33","1146889","568","0","-347","1857821","12018","-350","1260879","-1","30887","N/A","N/A","N/A","0","45234","72","13","29","74148","31","6","112","4.151833376512411","37.0091908667724"
"195","UFO","United Kingdom","Rock","Big Indie Labels, Universal Music Group, Warner Music Group","16514","12449","764","657671","811943","343178776","-22344","945025","3703424","63204","N/A","N/A","N/A","N/A","N/A","N/A","53232","N/A","N/A","N/A","N/A","1","5354","0","-399","342588","68","66721","N/A","N/A","N/A","176","2708","2422","52","552","N/A","N/A","N/A","N/A","N/A","N/A"
"196","Rev Theory","United States","Rock","Big Indie Labels, Sony Music Entertainment","16567","13438","374","299799","657388","329700934","-3808","824022","4847227","16792","1000","166000","583178","151486119","2221","1181930","53964","N/A","N/A","N/A","N/A","12","14627","39","0","232988","27","28274","N/A","N/A","N/A","1","16597","266","13","69","N/A","N/A","N/A","N/A","N/A","N/A"
"197","Bijelo Dugme","Bosnia and Herzegovina","Rock","Big Indie Labels","16725","27052","537","305103","588196","122803608","10508","439767","426947","14427","0","145000","520218","207309458","1397","803915","209925","N/A","N/A","N/A","N/A","2","1981","0","0","20205","66","97511","3","1038","331","69","3345","1943","16","144","N/A","N/A","N/A","N/A","N/A","N/A"
"198","Jimmy Page","United Kingdom","Rock","Big Indie Labels, Sony Music Entertainment","16915","32164","262","581674","198261","99033497","4495","193448","2250530","76884","N/A","N/A","N/A","N/A","N/A","N/A","6183","N/A","N/A","N/A","N/A","2074","1789329","7440","6375","2395403","33","199802","0","5686","1","47","31692","106","13","54","N/A","N/A","N/A","N/A","N/A","N/A"
"199","Mixed up everything","Australia","Rock","N/A","16942","226608","45","17420","3795","1193820","-180","2963","26664","9067","1000","973000","352179","169559055","5974","5098049","23960","0","2215","0","0","493","123995","2456","0","411795","2","638","0","137","24","0","198383","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"200","Lita Ford","United Kingdom","Rock","Big Indie Labels","17100","13442","610","531554","361076","163310609","-6949","738611","10019374","22726","0","4880","164106","190558295","1672","1694061","20928","0","41","0","0","N/A","155450","N/A","0","1193977","30","44518","0","933","418","849","3155","1837","58","625","N/A","N/A","N/A","N/A","N/A","N/A"
"201","The Stooges","United States","Rock","Universal Music Group, Big Indie Labels","17317","10219","887","704170","672565","355417722","-8414","968089","15992279","72835","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-244","526227","104","107797","N/A","N/A","N/A","0","7542","652","34","248","N/A","N/A","N/A","N/A","N/A","N/A"
"202","Triumph","Canada","Rock","BMG, Big Indie Labels","17325","19385","621","535402","343446","112123046","-260","495446","4881684","22351","1000","138000","176429","36531417","3049","370515","17896","N/A","N/A","N/A","N/A","573","31044","2054","0","113457","29","11734","1","528","756","105","2970","2101","33","438","N/A","N/A","N/A","N/A","N/A","N/A"
"203","Rival Sons","United States","Blues","Warner Music Group","17411","13529","477","487711","509862","391800373","1447","586501","9950242","32914","0","152000","17565","63825869","132","590859","40877","1","5461","11","0","-8","136566","397","-59","219836","0","76133","N/A","N/A","N/A","86","5239","1099","34","276","N/A","N/A","N/A","N/A","N/A","N/A"
"204","Avantasia","Germany","Rock","Big Indie Labels","17429","17597","546","508622","746934","392159355","-9550","543280","2216024","26457","1000","119000","30960","83074386","230","698454","29958","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-310","1023277","91","170551","N/A","N/A","N/A","13","5608","962","36","183","N/A","N/A","N/A","N/A","N/A","N/A"
"205","Ebola","Thailand","Rock","N/A","17782","44899","231","61829","292359","36791437","-1780","294308","361783","9740","1000","346000","970491","276822666","1840","1139023","31442","N/A","N/A","N/A","N/A","101","24203","177","-534","1078764","N/A","N/A","N/A","N/A","N/A","0","332749","2","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"206","Winger","United States","Rock","Big Indie Labels","18015","14508","760","572864","510828","179193759","-5720","707793","7991662","29217","500","99100","126980","92347108","962","621721","51115","4","2808","3","0","76","47430","18","-48","208488","38","26018","0","339","7","1","3706","1652","53","490","N/A","N/A","N/A","N/A","N/A","N/A"
"207","Bruce Dickinson","United Kingdom","Metal","BMG, Universal Music Group","18041","17517","372","680962","381719","212331657","-3388","456848","6215121","20267","0","159000","303053","73463159","1922","792187","416253","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","5716","83","130783","N/A","N/A","N/A","76","6111","820","41","265","N/A","N/A","N/A","N/A","N/A","N/A"
"208","Powderfinger","Australia","Rock","Other Indie / Unsigned","18078","9843","414","486666","1269596","500218437","16362","1075919","4805369","33407","0","77500","81994","39558181","259","179715","74644","N/A","N/A","N/A","N/A","12","30684","1","-38","117848","10","9913","N/A","N/A","N/A","45","10439","452","21","138","N/A","N/A","N/A","N/A","N/A","N/A"
"209","Ramy Essam","Egypt","Rock","N/A","18441","42252","694","218932","130605","22958297","7443","209040","328831","17590","0","497000","305099","98727660","1391","1355161","23155","0","30","0","0","-43","93029","5","0","667794","5","32978","31","174529","37725","0","118534","3","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"210","Dżem","Poland","Rock","Warner Music Group","18578","17556","840","613456","777723","177634425","2260","636775","1109258","29400","1000","136000","150196","35922258","480","158441","97956","N/A","N/A","N/A","N/A","24","13405","110","15","79903","30","34664","N/A","N/A","N/A","28","12608","462","4","89","N/A","N/A","N/A","N/A","N/A","N/A"
"211","Pappo","Argentina","Rock","Big Indie Labels","18868","15025","539","463243","466295","245333017","10603","669244","6483231","20401","200","88400","362345","52073879","2237","363277","84182","N/A","N/A","N/A","N/A","-26","64316","114","-2","12267","20","52145","N/A","N/A","N/A","6","14761","305","13","70","N/A","N/A","N/A","N/A","N/A","N/A"
"212","Damn Yankees","United States","Rock","N/A","19055","14453","817","610029","538573","145327708","-23012","775011","7119988","31695","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","23","24390","N/A","N/A","N/A","94","3538","1724","48","511","N/A","N/A","N/A","N/A","N/A","N/A"
"213","Lordi","Finland","Metal","Big Indie Labels","19698","21879","324","286975","397188","230756643","10873","493204","1925341","16236","1000","138000","147453","205609416","769","1356940","40734","26","9735","155","0","80","60335","413","-92","413842","42","97046","N/A","N/A","N/A","3","6257","965","39","204","N/A","N/A","N/A","N/A","N/A","N/A"
"214","PINKNOISE","United States","Rock","Big Indie Labels","20259","53186","712","28729","284192","7183649","-40667","392180","1526821","55281","300","11900","30880","1158471","871","26863","4450","-52","268043","3560","0","-104","249330","1176","9425","238640","12","222","8","502","4058","N/A","117417","56","3","12","N/A","N/A","N/A","N/A","N/A","N/A"
"215","Faces","United Kingdom","Rock","Sony Music Entertainment, Warner Music Group, Big Indie Labels","20292","5699","704","458617","1611240","623217524","47214","2459504","20952033","N/A","N/A","N/A","N/A","N/A","N/A","N/A","101738","N/A","N/A","N/A","N/A","360","17407","366","0","72589","52","20706","N/A","N/A","N/A","25","15448","280","21","108","N/A","N/A","N/A","N/A","N/A","N/A"
"216","Crazy Horse","United States","Rock","Warner Music Group","20465","7706","349","125445","1856088","627750989","30648","2007935","7300988","82309","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","45","39133","N/A","N/A","N/A","126","14653","291","27","118","N/A","N/A","N/A","N/A","N/A","N/A"
"217","Tankcsapda","Hungary","Rock","N/A","20673","36923","416","251116","408499","147496284","4101","211794","171520","15902","1000","235000","564758","277075912","1686","1099584","34532","32","24490","374","0","38","60126","1395","0","282441","4","75792","3","1823","122","9","24134","154","4","31","N/A","N/A","N/A","N/A","N/A","N/A"
"218","Mountain","United States","Rock","Big Indie Labels, Warner Music Group","20895","8450","582","358242","595737","341762317","-5362","1307976","29408117","40892","0","57600","0","13811462","0","181762","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","4","N/A","N/A","N/A","9","4698","1280","39","462","N/A","N/A","N/A","N/A","N/A","N/A"
"219","Matanza","Brazil","Rock","Big Indie Labels","20983","25753","489","395408","584346","260412912","347","277281","512580","28471","0","75700","103381","71929536","840","674820","N/A","N/A","N/A","N/A","N/A","-46","34883","0","0","469238","65","200353","8","7150","5145","2","16083","177","3","32","N/A","N/A","N/A","N/A","N/A","N/A"
"220","Viktor Tsoi","Armenia","Rock","Warner Music Group","21068","14748","1902","342561","299343","71459692","-463","166020","163428","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2","1252","4386","0","87003","7","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"221","Juliana Wilson","Argentina","Metal","Other Indie / Unsigned","21424","322947","7","3465","2135","243699","-75","2072","41862","13752","0","470000","0","101894760","0","4333612","14530","-198","667907","1833","0","-212","244818","504","-44","287305","0","195","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"222","Jamrud","Indonesia","Rock","N/A","21459","11765","2327","642309","1006378","229514248","-38120","1271406","1304422","59216","0","59900","7271","13859986","28","125864","58651","N/A","N/A","N/A","N/A","169","183392","118","N/A","N/A","0","6956","N/A","N/A","N/A","0","22269","164","2","36","N/A","N/A","N/A","N/A","N/A","N/A"
"223","Toadies","United States","Rock","N/A","21566","13774","689","353005","631493","213847684","-11166","993825","6807218","30977","N/A","N/A","N/A","N/A","N/A","N/A","71373","N/A","N/A","N/A","N/A","220","26724","237","183","121932","19","1595","N/A","N/A","N/A","20","8630","664","20","211","N/A","N/A","N/A","N/A","N/A","N/A"
"224","Fozzy","United States","Rock","Big Indie Labels, Sony Music Entertainment","21901","20015","327","219664","303551","202373174","2512","407262","6516461","22019","0","165000","108984","126648687","500","1235032","19751","374","107599","5524","0","302","109837","6696","23","338615","18","28409","1","2216","832","16","7388","630","28","172","N/A","N/A","N/A","N/A","N/A","N/A"
"225","Skapova","Turkey","Rock","N/A","21968","13445","18","312163","1496812","351353356","2531","875835","2575552","33206","0","89400","168537","29559027","813","464604","78744","N/A","N/A","N/A","N/A","-495","89859","41","N/A","N/A","9","1760","N/A","N/A","N/A","11","64820","47","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"226","Adelitas Way","United States","Rock","Big Indie Labels","22400","11336","1059","411957","731711","537234690","12228","881296","3745119","36155","0","91400","13372","47200385","92","444713","59372","-6","107928","41","0","-23","84246","313","N/A","N/A","24","25959","0","445","132","47","10735","426","22","98","N/A","N/A","N/A","N/A","N/A","N/A"
"227","Lay Phyu","Myanmar","Rock","Big Indie Labels","22562","73407","361","99986","329828","43131030","2633","80664","19133","9806","1000","285000","1308408","121209442","5726","639051","63607","N/A","N/A","N/A","N/A","-2","14120","0","0","246429","1","1188","0","1075","N/A","6","449313","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"228","Molly Hatchet","United States","Rock","Big Indie Labels","22592","17733","641","649180","321107","158394362","1592","451499","7205076","34621","200","79400","47835","36995182","396","285085","112560","N/A","N/A","N/A","N/A","2","4234","3","-11","64149","25","13710","1","801","459","13","4732","1236","31","341","N/A","N/A","N/A","N/A","N/A","N/A"
"229","Ace Frehley","United States","Rock","Big Indie Labels","22633","21370","200","248659","286662","123989348","-2376","501486","7693856","20435","0","88100","29551","30354775","290","506620","23099","N/A","N/A","N/A","N/A","-77","207883","60","-409","721757","23","24842","N/A","N/A","N/A","16","5859","948","41","332","N/A","N/A","N/A","N/A","N/A","N/A"
"230","Moin","India","Rock","Big Indie Labels","22869","7824","353","8484","1727126","44524158","138243","3116800","6936138","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","13","3435","2483","N/A","N/A","N/A","N/A","6","509","909","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"231","Marcello Tahitoe","Indonesia","Rock","Big Indie Labels","23081","15124","342","368359","446238","202926568","-18398","883358","1890548","38135","0","71200","22708","29013075","68","177912","11164","0","57","0","0","798","590833","3476","17","305634","0","2482","N/A","N/A","N/A","13","52696","42","1","15","N/A","N/A","N/A","N/A","N/A","N/A"
"232","WINGS","Malaysia","Rock","Other Indie / Unsigned","23098","24159","1032","206132","751431","144422505","21766","496207","742636","70825","0","9570","23889","4164462","52","18464","22792","23","34102","487","0","51","95424","3780","435","317163","1","12530","N/A","N/A","N/A","27","9773","499","3","24","N/A","N/A","N/A","N/A","N/A","N/A"
"233","L.A. Guns","United States","Rock","Big Indie Labels, Sony Music Entertainment","23279","25284","638","486725","297260","125431284","2752","342236","2827958","29642","100","73000","79136","42690385","520","319569","49763","0","921","0","0","100","98928","57","0","81191","30","30777","N/A","N/A","N/A","5","4724","1150","41","281","N/A","N/A","N/A","N/A","N/A","N/A"
"234","Violet Orlandi","Brazil","Rock","Big Indie Labels","23367","50727","112","120312","162029","88407840","-2038","159451","1840221","11073","0","1240000","333699","262193388","2878","7022702","44230","-1","43841","44","0","-117","147632","232","-61","110667","23","8372","0","2893","N/A","6","83066","14","6","6","N/A","N/A","N/A","N/A","N/A","N/A"
"235","Bad English","United States","Rock","Other Indie / Unsigned","23475","14622","293","383786","373931","177136216","-12018","804311","9708567","27951","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","18","10967","N/A","N/A","N/A","0","2298","2717","69","954","N/A","N/A","N/A","N/A","N/A","N/A"
